0,-17.312,64.999,107.27,24.457,-143.81,148.27,-125.75,0.62056,-172.22,-146.38,107.85,37.911,-154.05,-56.811,-60.486,-169.23,-77.287,-117.13,-89.571,-129.96,-97.322,132.23,-152.77,-113.22,-74.901,176.26,-137.21,-91.224
0.05,-57.311,58.672,117.53,17.232,-139.14,-154.35,-98.547,22.747,-37.71,-148.93,93.764,38.508,-30.522,-78.297,-84.091,-156.26,-86.948,-93.112,-75.029,-116.57,-80.978,133.31,-51.278,-106.73,-91.408,179.31,-40.328,-102.68
0.1,-62.593,71.21,129.07,21.391,-159.97,-148.23,-95.614,-4.8031,-157.59,-83.986,103.62,46.062,-123.73,-44.724,-75.784,-157,-92.411,-93.25,-79.944,-111.14,-80.62,136.58,-149.34,-94.452,-93.337,-174.13,-146.32,-89.173
0.15,-55.354,83.282,135.13,15.394,-168.41,-113.1,-100.66,21.695,177.82,-82.585,101.42,45.322,-109.15,-43.59,-73.379,-148.88,-110.57,-91.446,-66.089,-108.8,-94.757,137.17,177.24,-90.284,-87.209,-148.75,-120.44,-88.216
0.2,-10.53,61.718,137.88,20.943,-164.37,-118.93,-91.905,5.6581,143.84,-166.73,108.79,62.653,-116.36,-36.776,-80.166,-156.91,-101.53,-96.951,-84.691,-99.599,-81.228,132.95,135.54,-110.01,-83.299,-143.41,-94.6,-93.415
0.25,-59.573,54.976,134.05,23.016,-166.94,-131.61,-88.236,-13.885,155.39,-136.45,100.53,62.059,-123.43,-46.798,-75.531,-169.33,-102.32,-98.154,-72.819,-106.64,-83.241,122.37,144.15,-116.46,-78.234,-155.91,-116.87,-103.1
0.3,-47.743,50.582,128.64,24.59,-177.49,-124.82,-102.34,28.621,147.77,-119.18,95.03,57.852,-129.39,-51.812,-78.759,-158.99,-102.75,-105.56,-79.188,-103.51,-81.394,127.25,158.83,-104.1,-92.459,-149.07,-146.2,-103.24
0.35,-61.243,54.873,141.21,21.863,-133.88,151.25,-115.88,26.534,121.13,-121.69,97.803,66.203,-105.41,-46.333,-83.889,-160.96,-89.214,-111.23,-77.797,-112.1,-79.828,125.41,113.37,-101.58,-77.793,-148.49,-84.497,-94.692
0.4,-68.43,60.872,150.73,20.755,-165.67,-21.081,-114.93,7.008,124.72,-141.8,116.66,62.71,-36.173,-26.108,-79.584,-169.3,-104.38,-92.921,-84.675,-104.77,-90.253,137.74,136.14,-108.67,-94.071,-153.96,-55.645,-101.55
0.45,-72.714,69.564,162.43,19.504,175.53,-123.29,-98.686,11.921,121.58,-92.584,95.647,58.516,-37.74,-25.386,-79.732,-153.38,-103.86,-89.895,-65.869,-110.95,-78.332,152.09,146.4,-101.43,-89.136,-133.64,-65.336,-109.47
