0,-50.055,70.798,110.19,12.529,-137.81,-173.77,-124.11,-0.14465,131.95,-117.05,84.234,32.83,-112.59,-39.326,-62.339,-150.89,-71.578,-85.588,-61.407,-118.32,-84.269,112.08,147.68,-104.37,-81.818,-168.35,-81.835,-88.257
0.05,-21.927,65.878,114.43,9.3833,-145.97,-112.01,-79.305,20.271,-122.44,-48.632,133.96,63.724,-132.77,-6.1304,-81.686,-169.52,-75.538,-82.973,-68.197,-100.17,-83.847,108.03,-67.062,-127.5,-108.87,-154.11,-69.259,-113.6
0.1,-58.964,75.138,115.44,28.903,-139.8,-177.13,-95.253,43.925,-159.93,12.33,124.68,68.454,-120.08,-11.078,-76.43,-156.81,-81.319,-108.92,-94.691,-121.98,-83.197,106.27,-76.966,-134.25,-79.438,-147.12,-83.005,-111.57
0.15,-64.79,59.604,106.24,48.931,-129.99,109.32,-134,22.138,-160.76,-43.791,110.26,50.578,-131.46,-15.157,-82.633,-156.3,-76.733,-119.61,-53.006,-132.65,-99.074,119.26,-59.779,-111.99,-90.436,-161.25,-80.606,-120.08
0.2,-51.793,72.333,115.7,29.675,-162.82,-74.46,-68.064,-7.276,-111.02,-57.136,110.81,45.568,-116.28,-14.928,-71.442,-157.97,-75.824,-99.019,-51.274,-111.43,-76.268,129.52,-68.033,-107.2,-81.358,-153.14,-80.256,-107.51
0.25,-72.994,104.8,102.59,27.344,-153.94,-90.674,-64.565,4.9925,-130.4,-35.848,110.81,59.671,-110.52,-19.874,-74.662,-145.21,-84.722,-109.83,-33.665,-100.32,-80.604,123.94,-68.591,-102.62,-79.646,-146.24,-71.985,-107.16
0.3,-85.651,69.897,111.7,45.596,-148.59,-100.23,-66.519,13.288,-124.08,-13.672,92.952,43.883,-115.98,-13.917,-82.83,-162.14,-73.226,-117.09,-39.865,-97.641,-80.187,119.62,-71.948,-112.88,-80.336,-152.52,-75.554,-104.42
0.35,-58.614,93.836,102.06,35.303,-133.2,127.24,-94.045,11.889,-148.6,-32.233,96.358,51.368,-102.49,-26.718,-77.373,-148.72,-73.611,-134.54,-52.025,-116.95,-80.491,126.78,-75.633,-116.5,-74.685,-155.69,-69.466,-99.921
0.4,-48.818,96.792,104.75,40.018,-150.49,-89.338,-72.739,15.774,-157.27,-35.78,108.32,38.176,-114.21,-3.7908,-65.035,-157.99,-73.04,-116.17,-46.934,-92.916,-85.886,108.86,-73.088,-99.44,-75.971,-142.09,-69.132,-108.32
0.45,-43.456,98.668,103.08,31.182,-125.38,-167.04,-97.012,11.239,-135.62,-67.032,89.462,62.993,-105.47,-20.635,-75.851,-141.85,-74.538,-102.6,-25.277,-110.25,-85.117,125.71,-82.647,-98.721,-78.748,-142.23,-73.452,-111.49
0.5,-59.547,102.64,105.08,25.405,-142.03,101.03,-130.51,5.315,-114.86,-89.788,93.198,69.988,-119.05,-13.978,-87.419,-143.03,-71.882,-108.67,-27.014,-145,-93.769,122.33,-77.677,-101.67,-76.14,-153.49,-69.16,-119.12
0.55,-88.502,115.62,101.57,18.619,-135.43,-128.72,-67.251,10.707,-169.14,-50.326,104.94,67.852,-127.47,-22.561,-82.871,-143.38,-69.685,-100.33,-22.544,-106.15,-81.235,111.27,-71.783,-116.1,-82.737,-161.69,-76.59,-112.21
0.6,-80.613,94.795,101.78,24.97,-129.25,-132.3,-59.874,0.15939,-123.6,-98.195,94.338,68.967,-133.13,-14.672,-81.104,-157.33,-73.342,-119.6,-27.152,-100.82,-78.704,124.62,-74.607,-112.29,-85.808,-146.39,-70.351,-109.07
0.65,-65.436,121.65,95.632,31.281,-154.81,163.45,-93.11,11.43,-133.73,-60.443,99.082,47.35,-112.61,-24.82,-81.15,-142.28,-70.219,-96.134,-32.672,-112.01,-85.125,115.46,-75.6,-109.95,-79.884,-160.48,-69.531,-104.91
