____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
    1000.000 -1736732.599   154310.197    90669.427   184512.315     1122.872 -2454872.345   287524.934       94.835       29.486       88.682       48.461      125.615     -117.893      139.539      -40.140      -26.096      -34.948      -60.147      -47.309      103.596      -82.710       77.610       41.446       12.694      117.147     -176.804      -61.611       76.417       55.954      -36.437       82.368      108.771      -23.429      -69.996      -28.341       -1.311       21.867      109.981      -29.146     -106.917       11.797     -153.103       32.018      -13.617      165.537       62.445       83.786     -126.992       25.875       39.397       37.161     -133.322       13.447       92.308      -43.589      -46.509      -10.476      -88.466       -1.766      112.410      -45.703     -138.845      -62.959       -3.920       40.537       26.658       55.504     -168.097      124.847     -124.737      -33.317     -111.096       15.987     -135.414       33.067      113.240       81.967      179.236       68.803      143.718      -47.100      -69.536      -49.413      115.591       29.023       -3.852       45.578       39.773        6.760     -175.792      -43.810      141.184       10.144      106.425      -38.219      -37.395      150.279       65.824      -90.034       51.659     -130.438       66.782        0.000        8.304       22.664        2.249        0.000        1.513        1.537        3.126
    1100.000 -1734620.663   153042.380    90507.070   184750.773     1116.139 -2454462.871   290425.846       42.570       71.738       77.605       95.406     -132.176      -28.801       98.063      -33.232      -23.846      -38.866      -66.290      -58.092       34.970      -83.446       90.584       40.412        1.775      110.804     -179.888      -78.307       84.496       54.566      129.842       61.813       -7.016       -5.993      -67.952      -20.887       24.286       14.825      130.966      -32.318     -103.690       15.695      179.728       28.738      -20.731      158.512       67.050      100.195       19.423       34.294      106.491       35.302     -108.571       19.060       75.854      -34.371       37.307        7.887      -74.091       -0.853       78.381      -49.093     -132.132      -63.722       35.717       39.774       28.257       43.069      -81.501      150.676     -170.155      -41.029      -88.706       21.658      -98.988       38.197      125.575       75.296      158.701       56.863      131.246      -50.330      -62.582      -42.111       41.230       32.432       77.581       40.898       27.073       11.081     -172.001      -37.857      120.936        6.535      101.774      -38.587       23.867      152.027       86.083      -88.927       70.427     -150.645       70.761        0.000        8.997       20.242        0.000        0.000        1.518        1.553        3.215
    1200.000 -1736850.119   153453.009    91609.347   184051.452     1136.319 -2454057.501   286957.254       75.032       59.481       69.053      104.740     -167.089      -29.024      119.285      -23.694     -156.732       11.101      -36.609      -25.399      -36.316      -78.903       68.965       53.329       88.989       92.183     -113.689       99.998       30.791       60.762      124.468       49.272       -2.527      -13.285      -69.154      -31.994      -51.920        0.793      114.547      -30.426     -118.845       16.189     -129.317       34.209        6.562      177.973       70.824     -158.592      -16.264       39.933      117.989       42.246      -87.477       26.411      112.435      -32.342      126.483        9.364     -105.448       38.958      107.982      -32.328     -154.864      -61.039       65.252       40.822       32.860       40.656      -47.366      125.185     -174.314      -43.757      -33.262        4.615     -146.894       24.934      123.497       77.428      143.348       55.988      144.704      -42.793     -140.987      -50.121       51.243       42.735       31.492       83.491       52.088        9.375      175.606      -26.111      164.763        4.132       73.554      -42.487      -45.614     -159.657       60.517      -93.936      101.376     -171.844       69.550        0.000        7.612       21.280        1.557        0.000        1.474        1.508        3.177
    1300.000 -1733544.938   154771.862    91688.105   184198.429     1188.453 -2451435.729   286043.942      -12.258       69.821       74.016       89.621     -169.880      -44.976       65.265      -30.348      122.143       29.610      -49.250      -21.682       43.220      -85.929       81.540       34.216       75.294      127.868      177.631     -121.087      -75.010       49.782      179.319       55.349      -61.704      -23.006      -76.712       -5.021      -71.617       18.325       16.308       -9.817     -112.149       10.020     -136.762       29.265      -12.526      150.593       67.417       89.589      119.574        3.179      105.833       17.268      -64.504       16.366       73.358      -22.189       13.169       22.679     -118.416       41.823      120.084      -28.482     -139.624      -58.571       94.024       29.533       53.453       39.440      -15.392      101.411     -167.507      -44.817     -144.387       10.214     -155.609       22.985      103.226       66.354      168.389       56.533      141.947      -41.049       -0.290      -57.557       95.110       34.296       25.075       62.454       37.071        9.853      176.732      -39.392      137.320       -4.425       74.871      -47.637      -10.545      144.168       90.459      -72.932       57.006     -153.227       71.280        0.000        6.228       21.107        1.384        0.000        1.621        1.667        3.358
    1400.000 -1735410.324   154073.638    91682.255   183860.609     1125.969 -2449605.510   283452.714       51.589       39.372       75.908       67.134     -169.081      -43.833      129.193      -29.614      169.974       17.485      -44.281      -14.823       44.428      -78.943       97.227       54.185      -13.996      138.949      -23.337     -105.591     -120.843       17.199      167.489       35.224      -59.200      -20.543     -101.341      -12.010      -62.409        5.455       51.402      -18.353      -17.269       28.365     -112.697       35.940        8.181      164.900       61.235       95.642      127.762       19.796      117.785       27.953     -167.016       12.876       70.252      -45.048     -142.130       33.830      -87.619       62.630      124.682      -41.327      175.200      -72.401      127.787       41.796       48.994       30.565      -16.899      119.193      -85.566      -40.669      144.859        5.856     -112.863       26.501      119.889       63.517      165.379       64.896       43.853      -62.032     -134.349      -44.605      -62.606       42.432       60.740       40.343        6.321       11.468     -161.553      -46.339      144.340        9.889       94.532      -39.269       23.880      115.913       59.398      -82.960      163.459      168.438       69.896        0.000        9.689       20.415        0.000        0.000        1.796        1.838        3.461
    1500.000 -1734028.545   150045.512    92111.334   184796.863     1180.685 -2456478.607   294315.668      130.533       38.620       95.289       64.691     -152.266      -36.056      168.438      -30.411      -81.155       24.595      -47.025      -11.637       40.091      -95.228       90.954       28.709       42.442      121.665      -61.976     -159.138      -93.984       25.966     -179.808       44.823      -29.636       -6.260      -85.513       -1.354      -59.312       -0.477       26.615      -28.522      161.866       18.748     -116.092       26.812      133.712     -175.489      106.828       77.804      -50.196       36.542      119.170       43.850      -92.811       15.792       90.434      -40.299       72.802      -16.477      -73.046       41.832       85.870      -42.626     -136.255      -65.801      119.813       43.015       55.948       15.353      -36.950      142.712      166.244      -41.241      -60.904        1.279     -144.345       22.631      124.391       75.906      159.255       65.814       33.610      -29.311      -53.645      -56.397      -20.601       30.485       41.796       47.370       -7.170       13.263      169.793      -22.468      162.882        9.747      102.851      -41.097      -44.154       94.562       69.423     -100.848      151.964      142.109       68.166        0.000        5.536       24.567        1.730        0.000        1.874        1.903        3.457
    1600.000 -1734666.317   153029.112    90712.245   184076.017     1125.309 -2451962.686   288353.686      127.156       45.928       65.801       66.526     -152.103      -33.074       38.311      -22.256     -176.171       28.949      -54.515      -19.479       58.814      -87.645       90.740       30.273     -100.435      129.312     -111.962      -96.011      -11.235       50.132      178.808       53.446       76.552      -22.315      -72.469      -21.658      -64.504        0.620       83.553      -23.105     -113.895        4.179      168.912       22.019      104.692     -166.265       91.408       76.226     -121.036       18.591      123.077       28.836       59.618       16.388       89.047      -33.725      116.860       30.063      -81.996       59.710       86.285      -30.896     -159.838      -62.932      139.772       40.926       47.254       27.536      -27.574      103.819       33.870      -61.364      -72.770        0.153     -160.380       17.337      132.472       88.374      117.720       54.342       25.162      -41.482      -12.847      -49.436        3.675       34.464       31.793       43.411       10.485       15.397     -178.962      -49.498      157.142       11.953       88.918      -41.285      -93.694      110.241       74.675      -97.624      152.162      149.528       68.512        0.000        9.689       19.896        1.903        0.000        2.090        2.130        3.801
    1700.000 -1736475.154   151473.543    91681.561   184878.792     1130.919 -2453565.694   287925.725       78.050       59.426       79.453       83.624     -146.805      -25.274     -119.362      -25.620       81.954       41.003      -69.292        8.866       56.647      -88.595       88.170       24.040       69.458      110.476      -50.930      145.125     -132.411       26.642      158.040       38.277       81.385      -20.060      -73.689       -5.033      -62.268        0.569      119.701      -32.805     -112.532       -0.704     -120.907       21.191        1.831      179.429      107.195      103.959      -43.888       28.172      116.354       26.628       39.910       16.961       84.853      -38.077       93.636       61.110      -76.110       63.538      126.581      -37.556     -157.927      -63.494      100.290       39.193      -31.230       58.234      -29.289      136.424      171.675      -45.448      -73.783        4.204     -110.444       25.169      178.443      100.771      139.534       69.756       44.049      -39.002      -11.462      -55.431       34.413       30.679       16.346       42.338       -6.223       18.035      177.687      -47.377      136.569       13.102       85.900      -36.597      -48.670      132.712       20.743     -117.725      138.978      167.892       69.723        0.000        7.612       20.415        2.249        0.000        2.259        2.295        3.940
    1800.000 -1733927.894   149732.814    91036.974   184857.296     1192.109 -2454320.756   293573.669       63.951       42.683       93.980       65.446     -169.947      -34.555     -123.865      -21.862       62.591       40.279      -59.659        2.044       50.506      -78.086       73.654       41.095      -31.067      113.836      -76.821      179.798      122.411       31.326      169.723       42.622      110.351      -15.197      -63.118       -2.204      -67.826       11.315       60.486      -30.779      -49.492       14.734       -6.104       33.292      108.942      152.367       77.149       76.794      136.400       22.675       96.873       30.331       25.084        2.933      104.585      -46.893      102.724       38.209     -127.730       47.986      119.085      -42.638     -170.340      -67.130      120.438       47.123       34.506       52.451        0.061      128.489      -20.878      -40.489      -73.284        8.652     -138.522       28.528      157.042      101.672      178.237       66.530       72.193      -45.952      -36.295      -52.156      115.762       20.702        0.274       43.877       18.923       12.260      170.552      -29.401      150.203        7.163       94.533      -35.750       21.093      110.678       26.865      -90.530       31.511      168.726       67.128        0.000        8.304       21.626        2.941        0.000        2.075        2.109        4.232
    1900.000 -1734207.704   151308.276    92725.261   184443.868     1154.378 -2454405.653   290566.166       66.297       56.045       81.872       85.341     -178.773      -36.982      -16.116      -21.056       41.507       36.486      -60.820       -0.487       53.015      -94.840       83.199       16.145       -0.297      122.101      168.238      -76.577     -104.150       25.732      154.108       41.586      174.855      -35.143      -84.309      -38.112      -57.049        5.072      106.134      -46.597     -130.262       14.578      161.134       31.463      -18.434      147.169       82.475       67.776      149.116        8.249      120.010       19.617      169.972       20.362       83.160      -14.285      106.031       34.795     -102.759       61.451      160.868      -35.780     -140.487      -56.493      143.350       34.940       84.728       33.007      -61.793      147.145      168.460      -42.071      -42.500       -3.125     -126.153       14.123      136.172       79.212      137.956       58.442      122.103      -30.982     -141.897      -41.715     -110.514       37.288       40.316       52.962      117.127       23.448     -116.574      -18.050      146.912       17.853       80.526      -36.582      -24.094      130.391       45.605      -85.931      154.516      165.403       66.090        0.000       11.073       21.107        1.730        0.000        1.557        1.582        4.130
