Time[ps] Energy the_rest_Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
    1000.000 -1542360.366   119007.595    75588.086   184194.695     1163.938 -2150744.652   228429.972      175.310       -2.842      -88.260      -60.511      -29.937      -26.748      -42.220      -28.026       22.208       19.758      147.412       31.460     -159.889      -16.342     -116.252      -86.982      -64.330       -3.683     -169.296      -37.115     -140.026      -71.605       54.891     -130.632     -162.193      -25.455     -125.358      -69.026     -172.661      -66.628      -88.077      -61.580       79.438       -3.296      145.456     -174.710     -170.358      -26.755     -128.739     -146.174      -54.517      -56.829     -108.194      -58.380      177.012     -129.812      -36.560     -140.984      171.516        6.707     -137.304      -64.728      -52.611      -13.436     -170.517     -117.626     -128.223      -61.053      165.823     -106.291      161.463      -37.962     -101.199      -96.406     -123.521      -95.486     -144.189      -71.511      164.552      -64.901       86.723     -160.026     -175.716      -17.277      167.453     -110.717     -150.688      -21.497      -16.870      -57.261       22.880      -24.852      147.940       30.065     -169.610      -22.164     -106.141      -56.353     -111.697      -27.696     -173.891     -133.794      -75.923     -108.029       62.457        0.000       11.073       24.221        2.249        0.000        1.928        1.955        2.386
    1100.000 -1542298.015   117842.189    75432.577   184201.921     1120.786 -2150126.337   229230.849      177.925        1.450      -71.247      -67.352      -35.049      -27.589      -24.034       -2.233       29.229       24.384      156.110       34.812     -169.493      -17.189     -134.549      -72.627      -93.931       -3.938     -166.046     -122.051     -144.677      -66.700       55.701     -125.347     -166.816      -12.294     -125.301      -99.038     -164.183      -68.360      -92.647      -44.104       61.326       -8.971      148.977      140.308     -169.808      -36.629     -127.999     -136.647      -86.237      -41.507      -90.990      -94.636      160.581     -120.572      -52.325     -160.666     -176.435       -7.196     -125.458      -64.482      -53.321      -23.191     -166.864      -54.433     -167.454      -73.953      173.941     -109.502      166.688      -38.755      -86.192      -93.798      172.588      -72.505     -125.841      -60.448      177.097      -87.944      128.718     -169.396     -179.578       -9.801       89.837      -61.222      -88.204      -29.127      -67.775      -62.457       27.553      -40.689      162.724       54.179     -174.375      -13.629      -89.558      -52.175     -134.732      -19.196     -158.901     -128.798      -91.149      126.350       63.841        0.000       12.457       22.318        1.384        0.000        1.877        1.896        2.500
    1200.000 -1540845.654   115320.719    75366.830   184212.839     1193.951 -2149671.849   232731.857      175.164        4.829      -77.618      -68.587      -50.469      -16.013      -29.449      -25.618       22.286       15.856      139.908       41.314     -164.890      -19.230     -126.474      -61.774      -66.420       -1.698     -173.743     -113.652     -143.545      -74.160       55.390     -135.923     -176.332      -22.935     -150.306      -77.524      173.379      -60.890     -100.518      -40.385       62.607      -16.462      160.200      159.722     -174.034      -25.760     -145.033     -129.696      -84.570      -52.525      -98.036      -84.038     -175.220     -122.384      -44.228     -153.041     -170.520      -16.233     -142.449      -53.996      -42.917      -28.804     -169.515      -78.877     -147.069      -70.232     -176.751     -111.073      153.430      -27.121      -88.209      -87.193      165.233      -55.985      -80.352      -49.256      170.228      -70.751      115.002     -152.273     -168.102      -23.966       99.336      -55.221     -102.682      -21.746      -65.143      -30.895        0.342      -43.024      155.871       58.116      173.919       -7.863      -95.940      -55.799     -135.525      -30.625      179.710     -128.044      -84.829       56.908       63.495        0.000       13.149       21.799        1.557        0.000        1.799        1.839        2.478
    1300.000 -1543863.971   119792.310    74760.083   184273.620     1172.685 -2150561.280   226698.611     -176.178       -5.886      -71.080      -81.317      -53.383      -15.511      -43.258      -16.428       11.865       20.463      143.422       43.888     -164.158      -22.971     -122.891      -89.362      -83.461        2.550     -169.331      -88.964     -155.146      -93.150       53.330     -132.056     -171.576      -21.889     -155.921      -73.871     -175.229      -56.258      -84.555      -46.856       65.311      -16.729      163.751      163.433     -168.843      -24.937     -125.928     -140.222      -96.950      -41.883     -108.341      -81.115     -172.701     -110.623      -47.344     -142.728     -165.748       -9.658     -136.357      -74.967      -58.732      -14.179     -164.408      -67.753     -151.610      -85.386      168.299     -123.555      176.247      -48.043      -98.096      -84.621     -167.327      -77.167      -75.584      -51.633      166.902      -88.122      120.788     -157.828     -168.323       -8.051       37.890        1.945     -104.471      -42.256      -49.740      -49.704       57.860      -19.190      150.352       25.281     -165.610      -33.874      -84.708      -45.970     -127.926      -28.244     -178.939     -119.633      -78.854       -9.449       61.073        0.000       13.149       24.913        0.865        0.000        1.725        1.758        2.360
    1400.000 -1542794.667   116670.764    75443.432   184019.881     1172.357 -2149434.554   229333.453      176.530        6.268      -81.865      -66.159      -42.492      -26.849      -36.406       -9.213       12.303        9.350      154.785       40.712     -155.370      -24.030     -129.045      -70.533      -57.848      -15.059      175.225      -72.149     -134.776      -86.749       56.581     -127.709     -172.746      -13.863     -124.422      -86.174     -163.862      -53.412      -84.659      -55.398       69.075      -14.346      156.881      176.970     -167.722      -27.190     -118.937     -148.985      -90.225      -47.471     -105.703      -76.021     -179.856     -109.314      -55.701     -154.297      176.277       -9.462     -137.133      -56.618      -47.495      -13.069     -163.747      -71.249      178.621      -89.953      165.772     -124.053      173.646      -42.492      -94.688      -87.143     -169.198      -57.975      -85.337      -42.550      152.863      -79.878      127.985     -168.254     -157.923      -17.331      117.547      -71.988      -99.377      -34.997      -45.568      -34.603       33.518      -22.005      148.366       69.171     -179.178      -12.011      -92.622      -45.961     -121.726      -31.635     -163.654     -122.796       13.392      -67.396       63.322        0.000       11.765       22.491        2.422        0.000        1.670        1.692        2.424
    1500.000 -1543375.579   118465.790    74935.085   184122.909     1217.945 -2150059.577   227942.269     -174.751       -8.694      -64.517      -71.151      -40.073      -26.120      -32.441      -51.485       11.249        0.165      149.076       25.346     -158.104      -26.342     -129.649      -70.861      -53.505       -5.838     -166.761      -35.194     -165.599      -81.954       50.345     -124.071     -168.599      -29.022     -131.273      -68.271     -162.889      -57.915      -89.966      -51.910       62.247       -6.593      153.515      166.846     -166.000      -32.205     -131.654     -132.513      -87.748      -50.639     -113.339      -76.549     -168.501     -106.511      -51.790     -151.075     -174.689       -4.642     -116.821      -77.642      -55.861       -1.154     -157.028      -75.162     -178.056      -89.020      175.518     -116.617      166.455      -44.931      -93.588      -95.436     -166.914      -59.715      -78.917      -47.710      155.383      -59.687      123.384     -161.580     -170.834      -10.221       51.864      -19.160      -64.027      -18.421      -82.793      -45.405       40.306      -21.174      151.768       48.062     -168.271      -15.810     -125.539      -56.959     -104.037      -42.493     -179.793     -123.948        9.142      -73.490       64.014        0.000       13.149       22.145        0.692        0.000        1.817        1.833        2.587
    1600.000 -1542344.213   119113.887    75679.805   184057.556     1132.797 -2150220.563   227892.305      177.110       -6.014      -65.056      -68.531      -39.158      -25.563      -45.760      -50.450       18.973       21.177      147.928       33.210     -174.505      -22.241     -116.469      -78.871      -79.396        3.573     -157.774      -78.632     -120.001      -82.875       62.620     -124.209     -166.135      -16.896     -144.463      -73.551     -154.032      -64.744      -81.166      -47.469       62.951       -3.776      173.706     -175.381     -171.284      -27.989     -148.379     -128.350      -76.230      -47.082      -84.078      -66.449     -163.517     -142.370      -52.569     -161.075     -172.317       -5.756     -154.751      -91.541      -62.281       -1.274     -167.428      -67.103     -162.641      -90.777     -161.114     -118.067      167.262      -36.685      -99.645      -98.639     -162.592      -63.195      -81.165      -37.040      165.426      -64.202      112.858     -157.455     -175.294       -8.445       39.904        3.621      -88.495      -37.731      -55.391      -42.602       32.672      -29.194      143.575       41.972     -173.778      -13.979     -119.994      -65.542     -118.709      -26.107      176.844     -130.618       43.106      -48.693       66.782        0.000        9.689       21.972        1.557        0.000        1.669        1.688        2.487
    1700.000 -1542205.502   119052.041    74854.114   183837.531     1202.327 -2148326.926   227175.410      179.907        5.316      -72.172      -74.921      -51.807      -11.454      -25.295      -36.251       15.070       24.127      151.817       45.290     -165.064      -22.496     -133.335      -59.076      -94.152        6.328     -166.212     -122.444     -144.447      -60.522       76.888     -124.262     -167.133      -21.796     -138.353      -75.116     -150.320      -61.900      -88.506      -50.791       62.039      -10.577      167.281     -170.970     -162.683      -29.779     -132.454     -126.105      -79.326      -43.671      -96.150      -88.924     -173.029     -104.777      -43.360     -141.614      177.742        3.258     -126.275      -64.815      -29.532      -39.548     -142.756      -72.138     -174.586     -104.917      171.888     -114.595      166.718      -38.648     -117.055     -100.386     -172.604      -66.222      -82.691      -35.793      166.120      -37.082      109.644     -164.012      175.487       -4.052       49.024       -3.713      -76.489      -21.385     -104.489      -47.767       45.127      -18.611      149.246       48.507     -172.315      -13.617     -132.016      -57.968      -98.509      -22.718     -176.741      -83.089      -71.324     -105.797       69.896        0.000       11.073       18.339        0.692        0.000        1.638        1.666        2.447
    1800.000 -1543238.866   118764.574    74870.280   184249.084     1249.652 -2149402.626   227030.171     -165.908      -14.007      -71.343      -78.275      -29.641      -33.830      -45.238      -22.153       16.097       22.747      133.056       16.231     -167.162      -14.421     -134.985      -69.724      -65.164      -31.321     -170.709      -92.477     -132.337      -70.213       55.331     -127.230     -174.445      -19.785     -127.263      -70.192     -166.764      -66.554      -70.863      -48.110       61.037       -5.015      163.189     -179.377     -174.229      -25.143     -129.814     -129.425      -81.322      -50.810      -86.326      -77.260     -171.126     -101.110      -53.524     -144.962      170.056        3.493     -135.807     -118.085      -73.621      -22.816     -128.080      -55.831     -178.093      -95.641     -178.932     -127.037     -179.916      -36.689      -96.941     -105.619      170.103      -69.183      -70.580      -72.119      155.105      -64.750      108.105     -168.364     -174.556      -16.496      144.723     -112.675      -71.414      -15.900      -57.912      -24.677       44.748      -20.119      148.786       37.756      177.775      -20.905     -102.710      -57.556     -102.861      -17.444      175.406      -97.906      -73.902      -48.291       66.436        0.000       10.381       21.626        1.557        0.000        1.489        1.513        2.419
    1900.000 -1542532.589   115555.867    74913.175   183894.938     1204.393 -2152323.567   234222.605     -177.841        1.515      -75.989      -82.942      -55.081      -14.554      -18.196       -8.172       14.221       14.323      150.698       39.491     -179.055       -6.808     -136.003      -68.302      -82.667       16.770     -172.812      -93.932     -143.340      -84.221       49.220     -129.175      179.956       -6.455     -141.565      -59.343     -172.378      -65.017      -73.736      -40.249       70.869        3.959      153.058      171.940     -162.361      -26.309     -143.588     -128.728      -88.316      -38.633      -73.019      -75.908     -167.695     -116.270      -56.555     -154.173      176.832       -3.987     -155.205      -78.491      -93.082      -24.875     -145.015      -54.909      167.853      -87.993     -163.702     -114.125      168.374      -40.778     -125.775      -91.734      173.292      -46.670      -83.326      -44.686      157.763      -78.338      115.092     -164.569     -174.597      -13.346      120.608      -84.112      -67.276      -46.451      -64.563      -43.757       36.201      -12.775      143.892       60.181     -173.024      -14.522      -97.362      -49.394     -109.909       -8.496     -171.942     -123.320      -89.161      108.318       67.993        0.000        7.612       21.799        2.595        0.000        1.608        1.629        2.542
    2000.000 -1541214.031   117575.622    74275.196   184255.647     1310.350 -2149011.355   230380.508      167.998        9.572      -67.077      -72.583      -43.838      -18.413      -26.752      -19.415       17.251       11.091      135.663       30.258     -161.122      -12.597     -119.385      -81.811      -57.846      -14.913     -161.595      -80.815     -138.668      -77.844       60.470     -134.847     -169.535       -9.464     -165.111      -87.710     -161.729      -62.018      -92.077      -40.929       69.034      -11.087      141.181      144.378     -163.052      -27.941     -132.209     -122.831      -80.240      -43.826      -96.046      -76.107     -150.594     -103.967      -69.850     -155.495      176.858       -4.818     -139.083     -122.623      -73.293      -28.139      174.224      -93.879     -168.947      -76.346      163.442      -98.445      163.111      -27.203      -95.699     -110.940      175.038      -47.906      -92.523      -51.890      162.258      -84.416      114.301     -163.468     -174.453      -13.059       85.824      -54.888      -72.307      -29.606      -41.371      -29.173       38.529      -19.524      144.146       56.300      173.563       -6.854      -88.965      -73.322     -104.309      -32.373     -172.854     -122.767        4.772      -82.209       68.685        0.000        7.612       22.837        0.865        0.000        1.807        1.825        2.763
    2100.000 -1542100.159   118234.044    75027.090   183405.294     1221.627 -2150408.465   230420.250     -179.266       -1.890      -76.372      -63.101      -32.203      -27.976      -36.223       -7.544        0.800       14.226      137.417       39.166     -173.001       -7.323     -115.343      -87.361      -53.384      -18.622     -170.819      -89.076     -155.528      -72.798       62.089     -127.342     -167.108      -12.136     -151.351      -97.312     -154.337      -63.283      -97.877      -43.391       74.379       -6.890      165.299     -178.934     -161.700      -29.227     -150.489      -89.840      -91.005      -46.071     -121.755      -54.540     -122.785     -102.601      -58.354     -153.588      169.080        6.445     -130.332      -95.650      -65.130      -36.208     -174.345      -66.973     -171.369      -84.886      171.333      -91.258      167.850      -42.860     -119.316     -106.847     -151.761      -64.882      -98.959      -71.336     -164.894      -77.723      120.877     -157.862     -170.836      -17.841       46.496       -0.648      -64.862      -42.371      -35.916      -32.012       41.842      -14.429      154.277       49.660     -159.133      -22.835      -87.931      -58.257     -121.524      -23.008      179.496     -125.217       27.504      -63.854       66.436        0.000        8.997       23.183        1.384        0.000        1.963        1.983        3.016
    2200.000 -1542427.295   116188.779    74509.583   184345.267     1192.975 -2150271.946   231608.047     -176.655      -11.222      -57.342      -67.920      -35.950      -18.576      -30.088      -20.174       24.479       40.485      129.965       37.837     -159.028      -33.808     -116.377      -84.167      -87.062       -3.225     -157.921     -111.598     -134.362      -80.586       67.785     -112.475     -167.236      -18.742     -147.740     -100.836     -164.133      -63.780      -89.210      -48.652       85.818       -1.062      155.686      114.700     -163.691      -28.067     -130.286     -134.600      -68.927      -52.714     -132.945      -59.677     -149.105      -92.889      -66.057     -160.413      169.412        9.598     -154.798      -81.866      -79.575      -25.153     -174.990     -102.720     -164.387      -67.467      160.556      -98.943      159.490      -31.799     -109.536      -97.478      171.927      -65.216      -74.337      -65.428     -173.411      -53.718      103.734     -162.148      175.245        0.897      142.702     -100.535      -70.519      -30.339      -56.985      -38.339       37.149      -16.461      133.227       36.641     -177.461      -17.406      -90.345      -59.885     -114.673      -36.140     -167.974     -125.305       21.477      -73.255       65.917        0.000       11.765       20.761        1.557        0.000        1.802        1.830        2.717
    2300.000 -1542986.651   120888.685    74637.972   183560.649     1245.009 -2146833.658   223514.693     -177.734       -1.951      -64.952      -67.924      -51.599      -12.977      -38.146      -32.357       25.552       29.184      129.706       32.022     -167.076      -22.273     -126.205      -77.887      -75.358        1.768     -172.369      -84.531     -123.049      -67.704       57.032     -133.861     -164.551      -15.291     -179.809      -86.981     -157.478      -60.094      -88.775      -41.906       77.579       -0.814      156.348      162.717     -164.044      -30.778     -127.698     -141.882      -77.124      -35.686     -136.445      -83.646     -124.313     -107.787      -73.589     -157.253     -178.713       -7.572     -136.788     -102.844      -77.947      -33.116     -174.812      -69.106     -178.904      -86.065      151.937     -101.719      161.441      -37.907     -112.946     -110.134     -173.844      -53.167      -81.273      -77.237     -164.742      -70.580      110.631     -168.170     -178.630      -16.458      149.055      -96.532      -77.735      -35.470      -47.764      -34.846       50.123       -9.818      152.051       62.060     -177.248       -6.170      -74.352      -41.587     -118.072      -37.272     -161.841     -125.534       31.827      -50.901       66.090        0.000        8.997       22.664        2.249        0.000        1.842        1.866        2.967
