Time[ps];Energy;the_rest_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
0.000;-1776734.671;33058.065;25391.901;183191.493;387.734;-2297875.161;279111.298;-59.445;-45.112;-40.144;-46.749;-71.659;-47.209;-94.634;-76.804;-1.517;-125.587;-110.954;171.135;122.539;-121.909;-65.947;-43.804;-36.088;-55.700;146.440;-168.259;-86.580;-57.029;90.424;71.120;-105.092;-50.555;-51.041;-44.766;-49.665;-96.264;63.336;85.586;-16.228;-122.778;-153.172;27.593;-104.580;-54.189;175.701;-121.457;-82.921;-52.519;-36.929;-48.887;169.354;-86.618;68.641;-146.385;-177.471;-71.639;168.903;-112.024;-72.139;-76.272;135.764;-142.374;28.287;-137.960;-174.103;33.274;35.405;-93.759;-162.454;-99.624;-120.021;-89.224;158.363;-141.243;-84.717;-77.300;80.173;53.464;-53.612;-46.991;-173.377;-101.072;-48.698;-87.916;-81.108;-51.698;77.812;-173.052;-92.961;145.559;-88.931;-46.343;-170.770;-106.081;-52.544;-45.867;-93.871;-64.087;-146.808;-131.635;66.782;0.000;8.997;22.318;1.903;0.000;0.564;0.617;0.778
100.000;-1412698.905;117429.168;74137.051;185089.567;1193.483;-1999460.443;208912.269;-107.615;-49.134;-47.108;-47.073;-16.221;-46.791;-131.998;-124.324;-14.830;-135.504;-85.309;-130.712;147.251;-92.128;-99.556;-50.078;-32.992;-52.048;166.284;-174.082;-71.551;-64.370;85.288;55.721;-102.817;-48.297;-46.887;-46.039;-34.890;-50.657;91.153;92.273;-60.351;-125.254;-108.361;108.009;-98.866;-48.668;133.514;-137.146;-102.547;-56.825;-30.533;-46.266;139.732;-122.111;74.594;-148.441;-159.009;-65.359;163.022;-129.550;-148.382;-75.906;-102.392;-52.401;49.455;-126.214;-167.142;15.007;35.865;-87.617;-164.085;-109.833;-83.802;-70.827;129.329;-169.565;-70.114;-78.290;89.664;54.131;-58.722;-49.050;175.558;-99.498;-32.750;-45.223;-92.793;-49.631;114.510;-155.130;-116.021;101.755;-96.705;-44.106;-148.915;-95.882;-48.971;-47.264;-85.190;-57.393;-149.854;-135.235;64.706;0.000;9.689;23.702;1.903;0.000;1.432;1.467;1.786
200.000;-1407467.291;111486.294;72016.844;185465.314;1362.661;-1988018.116;210219.712;-95.577;-45.259;-39.717;-51.335;-29.409;-45.424;-123.100;-115.054;-33.103;-127.502;-90.707;-109.302;148.353;-91.727;-97.676;-44.519;-29.111;-51.058;155.506;-170.924;-100.444;-76.291;93.422;43.468;-98.519;-44.470;-61.040;-46.931;-47.908;-47.370;122.624;85.241;-60.711;-123.865;-119.293;96.028;-102.274;-55.863;133.445;-132.282;-76.919;-52.470;-32.312;-43.109;135.581;-124.363;84.410;-133.014;-156.048;-64.347;160.237;-121.378;-119.465;-61.823;-126.682;-71.492;39.649;-134.983;-175.330;16.279;24.064;-89.874;-161.362;-103.987;-89.795;-76.906;138.835;-149.980;-68.015;-65.888;81.129;50.257;-62.283;-46.829;176.297;-105.994;-44.625;-49.789;-71.285;-44.889;108.744;-164.556;-111.959;104.724;-97.689;-46.438;-138.778;-89.618;-48.535;-49.369;-90.632;-58.810;-138.333;-132.912;66.263;0.000;9.689;22.145;1.903;0.000;1.497;1.532;1.986
300.000;-1404718.816;109836.635;71181.715;185586.326;1260.483;-1980359.324;207775.350;-99.162;-48.936;-39.108;-47.660;-33.614;-44.860;-140.040;-123.772;-24.255;-138.072;-86.389;-117.658;145.206;-97.591;-95.252;-45.570;-41.053;-52.115;156.501;-169.798;-73.018;-60.876;74.939;74.822;-106.326;-45.234;-46.631;-54.866;-49.464;-48.001;108.968;77.765;-64.283;-143.406;-108.820;109.229;-98.675;-52.106;149.711;-128.360;-69.683;-45.652;-42.363;-40.852;177.580;-113.186;83.547;-120.833;-162.707;-66.993;146.319;-130.779;-114.930;-56.726;-92.413;-55.239;41.651;-120.676;-170.834;30.031;27.407;-90.510;-150.484;-106.891;-90.822;-72.517;138.476;-150.340;-67.587;-72.827;82.421;59.155;-63.191;-44.918;-174.544;-107.741;-43.664;-46.351;-84.198;-50.766;118.257;-154.970;-100.986;115.979;-94.822;-50.539;-179.803;-108.339;-30.858;-45.614;-93.057;-64.246;-124.851;-131.543;62.976;0.000;11.765;22.664;2.595;0.000;1.847;1.886;2.244
400.000;-1404033.299;109758.771;71090.441;185736.197;1252.110;-1975451.349;203580.531;-77.389;-51.189;-38.085;-50.276;-32.700;-46.226;-111.231;-108.622;-18.391;-125.162;-86.412;-123.558;144.647;-97.238;-90.177;-51.015;-29.934;-46.061;164.970;-159.680;-98.211;-67.554;66.415;70.544;-91.197;-42.149;-39.698;-45.375;-54.043;-50.265;108.415;82.286;-54.589;-118.695;-113.995;101.711;-103.434;-47.721;142.700;-129.195;-76.624;-54.541;-38.795;-42.473;154.063;-130.055;73.386;-133.526;-157.943;-63.757;147.514;-124.859;-117.489;-64.589;-87.368;-44.498;5.116;-123.960;-171.825;50.912;39.213;-98.545;-156.321;-100.018;-108.471;-90.351;145.627;-163.848;-93.237;-80.573;160.509;67.144;-53.043;-51.573;-157.632;-101.297;-61.312;-49.076;-64.867;-43.072;96.058;-167.069;-95.423;125.091;-98.800;-49.937;-170.063;-98.087;-43.859;-48.441;-108.276;-81.426;-137.208;-134.590;69.031;0.000;8.997;21.972;0.000;0.000;2.208;2.231;2.558
500.000;-1402913.850;111946.750;70567.867;185571.386;1276.760;-1973895.691;201619.078;-82.352;-48.879;-50.934;-47.412;-20.899;-42.247;-135.634;-114.800;-7.599;-129.514;-85.253;-122.468;144.039;-90.068;-81.835;-49.412;-36.235;-46.256;-156.425;-123.157;-132.570;-94.965;73.981;67.170;-111.928;-41.927;-41.288;-45.686;-45.468;-45.095;112.060;87.256;-66.683;-125.340;-120.192;91.706;-87.112;-49.281;140.929;-130.943;-70.952;-51.486;-42.187;-45.974;172.246;-123.603;68.986;-148.878;-165.468;-71.310;156.924;-125.117;-125.833;-73.785;-75.449;-42.541;20.871;-132.747;-175.626;56.251;37.232;-90.419;-168.764;-115.503;-107.025;-95.032;150.722;-156.287;-93.559;-74.379;136.592;65.011;-58.653;-49.606;-156.203;-98.823;-83.525;-58.709;-67.175;-44.202;85.153;-159.604;-111.462;99.122;-88.414;-44.738;-174.137;-112.430;-28.656;-47.915;-108.931;-81.236;-126.457;-129.749;66.782;0.000;9.689;21.107;2.422;0.000;2.181;2.218;2.548
600.000;-1401263.884;105551.379;70560.049;185883.654;1191.234;-1975930.162;211479.961;-71.784;-42.981;-57.971;-42.719;-6.464;-47.449;-160.878;-139.629;-9.604;-116.746;-89.975;-126.102;170.003;-88.247;-91.885;-48.071;-52.047;-47.431;-147.198;-118.653;-118.598;-91.400;72.124;59.122;-102.025;-43.646;-38.563;-48.611;-55.709;-59.152;110.717;89.366;-62.299;-122.451;-127.082;79.411;-88.546;-51.611;158.540;-135.129;-69.685;-48.583;-30.018;-42.450;159.172;-128.735;62.607;-153.786;-169.723;-67.987;145.885;-127.323;-137.473;-68.588;-86.869;-44.278;5.853;-119.056;-170.430;59.608;30.466;-83.234;-145.990;-101.361;-116.049;-87.679;147.437;-153.709;-178.336;-126.105;-136.002;94.239;-71.175;-46.736;-162.758;-91.350;-79.906;-58.705;-51.183;-43.188;88.911;-174.591;-107.041;106.900;-92.203;-43.677;-152.138;-105.583;-38.455;-49.160;-146.759;-114.021;-124.656;-131.717;66.782;0.000;9.689;21.972;1.557;0.000;2.295;2.324;2.683
700.000;-1401753.769;107082.392;69936.159;185477.462;1240.094;-1969840.442;204350.566;-68.128;-44.170;-52.038;-43.634;-23.136;-41.263;-145.673;-129.193;-12.894;-125.004;-83.736;-112.392;166.181;-88.385;-97.149;-56.085;-53.040;-50.500;-161.740;-113.657;-112.904;-83.677;82.903;52.008;-112.505;-46.076;-44.317;-44.574;-43.708;-48.128;115.888;79.308;-70.083;-123.292;-118.091;104.069;-102.224;-53.743;149.781;-130.556;-63.709;-47.127;-37.245;-43.723;170.905;-122.926;70.981;-144.293;-171.048;-72.022;141.000;-129.742;-132.589;-72.982;-118.317;-77.478;2.935;-114.407;-177.544;45.426;43.405;-93.852;-147.007;-100.856;-109.622;-89.984;-178.276;-139.093;-178.005;-136.533;-117.033;88.939;-66.455;-40.943;-150.404;-97.205;-57.554;-56.719;-67.293;-50.876;100.105;-162.914;-121.023;89.709;-90.333;-40.805;-153.386;-92.394;-29.155;-47.355;-131.739;-93.612;-130.079;-122.948;66.782;0.000;8.997;21.626;2.595;0.000;2.549;2.566;2.843
800.000;-1399974.116;107812.687;70402.741;185606.777;1299.239;-1967264.688;202169.128;-68.840;-48.111;-52.573;-46.243;-11.933;-49.110;-150.317;-124.892;-4.787;-121.739;-83.924;-117.935;140.026;-99.632;-80.054;-48.577;-33.961;-53.030;167.879;-153.848;-128.600;-91.484;65.923;68.690;-116.966;-45.186;-37.211;-48.072;-52.932;-48.422;123.195;69.255;-54.419;-123.528;-124.042;86.955;-103.765;-49.287;168.741;-124.487;-59.188;-49.283;-32.950;-44.597;164.065;-130.955;62.145;-155.023;-159.000;-64.938;144.046;-131.836;-132.004;-72.423;-85.228;-39.613;7.904;-126.167;-174.559;55.562;39.189;-93.073;-155.903;-100.947;-102.488;-82.719;157.791;-151.398;135.663;-124.440;-110.107;104.697;-73.677;-48.510;-140.985;-91.130;-70.706;-87.061;-88.348;-47.880;92.144;-168.296;-123.438;69.894;-82.425;-46.180;-136.445;-93.451;-57.944;-47.938;-152.184;-124.298;-141.319;-128.166;67.820;0.000;8.997;20.934;2.249;0.000;2.817;2.841;3.066
900.000;-1401610.801;107002.223;70408.721;185952.002;1245.930;-1972149.771;205930.093;-85.016;-48.906;-48.931;-48.073;-19.584;-47.190;-167.087;-127.721;-8.581;-110.320;-84.641;-121.741;157.831;-95.316;-89.774;-48.132;-37.672;-57.653;161.974;-129.209;-80.858;-53.987;77.880;66.317;-118.231;-46.678;-43.153;-48.391;-45.977;-45.697;114.125;74.091;-60.130;-119.161;-120.923;93.576;-99.527;-46.467;152.911;-127.692;-59.498;-50.794;-33.392;-44.584;150.635;-127.195;57.302;-166.440;174.263;-81.056;150.761;-129.935;-138.968;-74.700;-104.788;-58.482;-0.252;-123.529;-169.355;69.714;29.644;-94.393;-153.308;-95.103;-88.292;-82.741;149.600;-154.365;166.011;-122.714;-120.224;93.673;-62.524;-53.209;-128.430;-70.747;-57.771;-60.149;-88.274;-51.127;92.362;-161.224;-128.530;83.431;-96.318;-48.781;-128.784;-82.643;-51.418;-46.609;-101.005;-71.803;-135.407;-133.244;68.339;0.000;7.612;21.799;2.249;0.000;2.920;2.954;3.169
