____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
0.000;-2349444.618;54842.491;25368.973;181382.477;296.718;-3028000.532;416665.256;114.945;48.746;-2.628;74.018;-146.618;-28.784;-101.430;-31.292;91.221;21.069;-71.983;54.460;-85.875;-139.857;-104.285;21.599;95.887;-34.346;-36.863;-1.939;-141.313;47.072;-107.636;83.617;-14.374;150.149;-77.026;159.767;-176.340;24.849;44.621;0.886;-161.810;-75.243;36.851;-149.556;-107.100;-59.863;-138.586;-51.645;33.826;-28.831;-48.641;-64.168;60.710;-60.728;97.628;-114.605;99.944;-178.261;-58.799;165.512;32.234;56.397;-69.333;169.259;-33.774;99.264;153.017;90.758;-85.590;89.540;-57.612;-92.260;61.916;34.642;7.307;46.967;-13.549;-16.204;-106.646;-32.965;123.750;35.312;-128.032;-18.396;35.977;-31.334;65.552;-79.581;174.757;39.694;13.762;18.051;100.890;-59.124;-88.874;-73.044;-141.663;22.279;-116.421;66.203;-136.729;42.634;67.474;0.000;10.381;20.588;1.557;0.000;0.505;0.564;0.694
100.000;-1810166.905;168528.254;96717.837;183489.595;1126.928;-2564947.748;304918.229;136.624;115.509;-13.464;82.330;136.522;-70.154;112.333;-76.785;85.864;34.619;-112.351;77.210;-21.215;-129.189;-134.550;26.596;144.440;-4.768;-49.951;14.173;126.936;88.665;-92.732;105.096;1.392;-178.036;-74.794;-179.352;-170.661;24.683;90.958;-21.673;75.459;-57.682;84.622;-115.741;-157.079;-67.003;-118.981;-57.024;70.300;-40.688;-102.665;-73.902;-31.804;-42.483;116.798;-87.309;112.737;158.517;-87.059;167.978;43.618;-104.875;-167.142;-162.105;-14.543;103.866;162.848;97.847;171.461;89.745;-27.981;-88.606;93.958;15.125;164.711;35.991;-12.951;-17.347;-125.475;-35.294;-21.854;23.833;175.779;-27.745;20.624;-39.947;97.784;-89.505;173.004;-2.880;111.043;-35.846;104.444;-58.839;-105.284;-61.748;-49.181;2.397;-83.032;44.005;119.012;121.129;68.339;0.000;11.073;19.896;0.692;0.000;1.420;1.450;1.834
200.000;-1801345.576;159316.849;94108.776;183932.197;1136.551;-2543151.938;303311.989;56.520;94.095;-117.904;93.650;98.154;-86.515;102.439;-94.028;102.929;40.128;-110.803;80.773;-45.334;-124.777;-162.034;12.349;157.381;-20.852;-47.576;1.332;136.353;77.784;-119.496;88.474;-32.044;131.993;-77.729;143.382;-167.646;20.631;95.031;-38.175;61.728;-47.525;76.141;-110.247;-3.341;-73.049;-112.163;-68.106;34.072;-31.222;-100.111;-93.463;33.897;-26.853;120.564;-80.301;33.258;-170.524;-78.139;159.962;61.797;-68.087;161.704;-138.117;-15.578;100.468;152.163;97.079;172.380;81.552;-24.306;-79.130;97.126;17.255;-155.460;40.523;-14.127;-19.672;-132.795;-34.784;-39.451;22.929;-154.925;-24.289;23.630;-44.935;92.157;-96.947;-166.575;-0.251;48.906;-29.630;100.233;-40.247;144.479;-59.518;-65.144;24.759;-77.619;61.807;44.132;77.285;66.782;0.000;11.765;18.339;3.114;0.000;1.734;1.764;2.115
300.000;-1795357.389;158266.835;92727.780;183955.484;1185.867;-2527982.072;296488.716;-115.812;172.559;39.997;158.438;65.328;-76.460;95.265;-85.736;88.561;44.950;-66.321;90.162;-6.546;-150.951;-162.752;5.876;27.519;-30.170;-47.573;3.148;61.709;76.948;-80.689;100.396;-6.387;165.289;-114.493;123.140;171.295;26.093;85.079;-11.382;43.973;-42.675;76.919;-98.753;-52.331;-140.069;-94.162;-75.566;65.286;-46.640;-94.210;-83.578;37.998;-48.301;109.706;-95.304;151.811;-155.638;-155.721;-134.461;119.220;-76.040;114.121;-140.092;8.761;84.480;127.259;103.484;-32.759;87.300;-25.087;-82.665;72.954;25.273;-140.996;46.897;-10.774;-20.684;-111.267;-29.440;-39.906;15.826;138.764;-29.125;52.372;-45.177;115.160;-99.173;-171.581;4.130;65.773;-41.471;89.063;-44.354;49.546;-56.603;122.739;23.279;-88.429;63.259;-2.166;70.219;65.917;0.000;8.304;21.799;3.979;0.000;1.709;1.735;2.209
400.000;-1794797.090;155186.139;93133.099;184364.693;1109.759;-2528949.710;300358.930;109.726;-142.424;176.774;175.922;121.998;-85.527;76.219;-89.864;69.622;53.121;-130.560;105.944;-66.698;-134.685;-158.067;11.495;135.979;-16.805;-21.168;-6.364;93.041;81.758;-79.530;111.261;-11.786;143.011;-78.686;121.828;164.027;36.571;37.873;32.300;92.372;-40.605;90.689;-101.788;-38.427;-106.095;-112.448;-84.851;64.240;-55.418;-80.324;-94.277;43.359;-38.924;99.013;-89.492;38.108;-154.440;-162.894;-159.998;66.026;-61.189;153.153;-118.960;-42.459;96.739;120.651;101.967;-41.827;78.713;-52.267;-101.175;92.401;18.115;-173.216;41.866;-18.232;-23.134;-118.189;-30.936;-28.195;12.708;156.042;-34.609;18.621;-36.455;31.654;-89.665;-167.260;1.241;96.585;-43.282;101.322;-45.687;54.540;-64.025;-80.396;7.648;-77.948;52.368;61.934;70.281;70.934;0.000;7.612;19.204;2.249;0.000;1.456;1.485;2.078
500.000;-1790588.646;157000.409;91271.372;184136.295;1222.738;-2518187.993;293968.533;131.394;-157.725;-50.747;142.852;146.448;-61.168;77.078;-104.838;92.838;54.106;-62.890;95.814;-103.949;-140.668;-167.586;-8.551;-76.002;-24.711;-69.153;11.037;124.596;75.322;-94.112;96.012;-12.616;131.261;-106.643;115.764;177.073;41.198;56.132;22.405;62.931;-42.145;109.243;-99.546;-76.564;-128.237;-72.197;-64.304;92.055;-53.950;-139.689;-101.349;73.073;-42.612;122.815;-104.090;40.235;156.407;-137.052;114.086;69.537;-74.838;172.254;-118.226;-43.046;94.300;108.607;111.464;-35.020;78.708;-83.553;-86.783;88.929;24.286;-174.040;45.020;-20.047;-23.411;-125.253;-28.584;-28.484;14.183;-157.488;-28.630;36.084;-45.504;37.739;-90.397;-155.104;-8.072;67.093;-39.198;91.767;-50.388;163.173;-56.300;91.911;21.187;-82.273;60.785;71.610;75.584;68.512;0.000;10.381;20.415;0.692;0.000;1.528;1.565;2.370
600.000;-1793221.033;154152.701;92285.907;184232.265;1102.968;-2519954.985;294960.110;98.238;152.479;173.447;124.047;50.697;-60.286;54.501;-77.386;83.108;85.593;-68.919;143.371;-24.758;-133.700;-160.034;10.820;154.656;-17.085;-36.937;-1.667;-143.777;56.733;-81.032;91.689;-10.775;160.318;-93.942;136.968;172.980;47.902;68.392;16.869;97.418;-36.878;93.287;-93.983;57.572;-129.608;-86.555;-72.555;151.629;-36.031;-149.114;-163.033;54.660;-50.454;103.284;-114.704;49.890;-142.397;-119.392;163.672;76.358;-72.949;146.820;-129.251;23.573;79.869;124.229;79.863;-44.281;95.451;-109.395;-76.610;82.797;24.275;-170.648;44.317;-18.052;-23.669;-132.425;-34.551;-66.767;16.486;-154.731;-25.745;30.096;-28.732;-33.132;-70.727;177.705;0.757;49.886;-30.671;94.608;-47.853;161.661;-60.200;-37.627;4.165;-49.489;41.357;179.148;87.247;70.934;0.000;6.920;20.588;1.557;0.000;1.672;1.702;2.471
700.000;-1791847.214;151932.116;91211.329;184727.446;1129.684;-2518923.164;298075.374;141.039;-105.423;53.877;177.187;57.125;-74.473;40.055;-75.655;145.253;141.153;-91.963;156.983;-153.556;-160.697;-136.495;-5.298;-39.388;-23.454;-52.355;1.919;-121.240;84.647;-83.435;126.687;-17.484;165.818;-106.302;160.033;174.126;42.328;48.670;28.014;95.427;-41.300;88.335;-101.838;-47.146;-144.280;-107.662;-140.212;44.945;-63.176;-34.614;-101.237;67.248;-22.121;121.902;-81.455;32.379;176.553;-124.309;131.925;122.730;-41.258;136.472;-124.208;-35.740;93.049;136.933;90.908;-64.644;114.780;-77.823;-54.759;68.293;34.265;-151.261;47.269;-19.473;-21.322;-141.249;-39.390;-70.287;18.489;-173.267;-26.873;43.751;-30.533;18.922;-74.438;-159.333;-4.770;76.777;-36.613;102.509;-56.337;151.041;-70.771;123.107;11.774;-97.780;49.091;61.424;-82.647;69.377;0.000;9.689;19.204;1.730;0.000;1.527;1.547;2.496
800.000;-1790675.512;153504.978;91352.450;184114.584;1191.398;-2513418.422;292579.500;76.776;174.334;-173.710;113.204;49.049;-55.642;54.245;-81.273;174.375;167.375;-87.898;154.692;-136.076;-151.088;-131.587;18.811;-22.924;-20.705;-41.350;-0.509;96.419;93.285;-82.865;124.653;0.081;163.170;-113.878;111.503;-174.406;20.265;108.098;-28.904;111.960;-47.465;86.977;-114.494;44.880;-128.277;-92.265;-101.517;64.871;-89.159;-14.321;-167.239;36.836;-47.403;99.156;-110.436;3.982;-171.044;-135.140;113.868;144.815;-38.531;140.381;-131.272;-22.916;108.718;112.462;103.723;-36.731;105.244;-149.533;-57.342;73.441;26.339;-131.258;42.160;-4.338;-20.538;-133.108;-33.953;-35.664;21.656;-179.222;-28.596;75.975;-38.572;-0.245;-81.394;-156.657;-3.643;55.496;-54.617;105.438;-48.475;-172.806;-56.126;-7.861;24.907;-95.119;62.735;80.523;-102.763;65.744;0.000;10.381;21.280;2.595;0.000;1.650;1.686;2.405
900.000;-1791076.352;153286.308;91374.622;184600.287;1114.235;-2516120.979;294669.175;67.136;-176.106;-80.974;144.070;72.226;-62.852;34.110;-99.871;151.520;158.106;-72.706;-169.640;-51.645;-144.902;-149.945;13.692;-39.135;-17.709;-32.299;-1.197;-0.676;99.052;-102.264;-160.821;-13.867;174.898;-94.949;116.205;173.807;28.296;62.367;13.221;113.563;-50.291;91.421;-98.657;25.753;-103.649;-93.367;-69.211;30.887;-57.846;-79.205;-102.585;16.799;-40.492;137.262;-102.708;36.771;-163.523;-166.388;112.452;-120.006;-26.709;140.363;-129.415;-16.712;102.448;124.864;91.318;-34.602;107.530;-113.041;-47.656;77.763;24.809;-161.464;44.596;-2.882;-20.027;-135.677;-30.114;-36.926;15.606;-165.728;-31.568;39.197;-41.528;22.188;-84.265;-154.957;-2.027;79.806;-45.619;102.401;-51.055;170.699;-62.444;100.281;25.866;-96.776;59.914;94.850;-147.738;71.453;0.000;6.920;19.896;1.730;0.000;1.728;1.749;2.590
