____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
    1000.000 -1944312.254   176075.392   103046.133   184660.251     1143.343 -2745871.796   336634.424       73.521      -38.452      127.810      -98.175      160.667      -33.973      -88.273       22.119       58.071       39.286      -92.220       56.358      -20.830     -159.103     -110.959       31.028      134.432     -113.778     -147.761      -34.898       77.001      -79.012       36.121      168.026      -16.708      153.540      147.698       94.644     -152.659       29.731      100.141      -16.013       34.578      -42.710       67.835      -80.287       62.180     -112.980      140.401      -91.392     -137.428      -37.407      156.651      -83.775       45.681      -47.447      145.907     -105.443       14.321      163.057      -70.019      126.143       75.065     -111.710       81.455      140.280      -19.776      112.052       43.688       88.850     -114.409       30.759       51.615      103.096      131.164      139.047     -162.875       94.995      -43.066       14.000       93.354      -52.947      118.683      -24.802       69.554      -61.618      -17.382      -38.063     -116.562      -71.180       81.694        0.118      169.673      -41.402       -3.056      169.406       91.111       69.580      -67.634       67.505      110.175       62.815       94.073       15.454       67.647        0.000        7.612       23.183        1.557        0.000        1.474        1.500        2.231
    1100.000 -1944288.425   177817.436   103654.475   183989.744     1133.194 -2739664.818   328781.545        3.179      -24.105      113.924      -84.653       16.604      -37.716     -138.807       14.867       41.735       41.044     -131.673       49.719      -31.077     -145.629     -100.549       27.215      131.070     -162.336     -104.034      -50.323      126.673     -152.032       73.084      143.393       -1.693      168.001      163.970       99.765     -156.903       18.362       64.885      -25.595       50.378      -49.555     -120.655      -76.503       67.378     -120.548      120.409       -7.172     -145.938      -35.135      135.366      -86.559       52.441      -42.970      142.122      -98.450        1.628      178.921      -78.177     -156.011       74.183     -100.610       36.190      153.293      -73.217      100.500       53.317      100.235     -113.055       32.594       88.260      116.603      130.160      137.060      147.221       87.768      -58.568       12.467       55.020      -39.291      -40.902      -35.153       70.603      -62.096       42.239      -25.922      -93.190      -61.743       62.374        5.310     -166.398      -40.413       13.646     -133.322       92.554       90.632      -93.580       63.585      143.417       62.330       83.088       17.550       68.858        0.000       10.381       20.761        0.000        0.000        1.470        1.497        2.326
    1200.000 -1943506.034   173566.661   102311.744   184038.812     1112.349 -2737648.393   333112.794      167.035      -53.617       98.543     -111.276      109.983      -84.165      -97.718      -20.477       68.876       36.426      -86.175       45.713      -12.870     -142.328     -146.541       26.749      143.350     -115.627     -107.884      -43.421      100.322      -96.310       40.100      156.284        2.381      164.774      159.887       78.213      155.696       22.032       88.799      -23.048       96.560      -39.819     -144.499      -75.123       67.028     -122.184      156.235       -5.446     -138.663      -37.834      136.400      -87.316       41.814      -37.042      170.083      -84.544       54.597      166.373      -74.179     -169.090       37.073     -110.600      122.956      160.044      -36.272      113.789       64.040       91.989     -113.516       26.247      108.613      109.218      126.357      140.457     -175.119      100.729     -165.924       17.887       95.066      -44.810      128.694      -23.874       79.199      -55.683       -3.910      -35.756     -110.499      -67.548       47.600        0.976     -175.687      -48.606       39.139     -126.801       95.681      -57.774      -21.640       63.008      133.886       65.718      107.664        9.218       68.166        0.000        6.228       23.183        2.422        0.000        1.448        1.477        2.276
    1300.000 -1944310.336   173891.656   102863.392   184396.843     1077.595 -2738179.824   331640.003      128.627      -46.618      100.911     -100.920      -43.478      -86.442      -84.185      -14.618       75.651       41.445      -99.992       59.764      -28.469     -164.700     -158.638       21.217       91.583     -120.334     -121.607      -44.301       49.883      -88.376      102.511      177.495      -15.234      143.948      179.256       66.461       85.658       28.757       87.758      -15.055       41.028      -37.280     -177.247      -73.577       41.091     -120.876      124.475       63.380     -136.943      -34.825      124.456      -91.800       53.934      -36.219      160.663      -90.968       31.279     -169.756      -88.426     -171.900       57.831     -110.824       98.535      148.198      -19.193      105.799       36.208      102.823     -106.265       29.905       83.730       98.850      117.523      114.402      149.474       78.605      -53.810        4.415       86.816      -47.356      -79.058      -31.600       73.593      -63.884       -1.661      -45.009     -156.083      -81.294       47.560        2.886     -161.147      -42.511       83.273     -120.499       91.413     -115.844        8.243       64.627       18.336       91.636      115.881       19.784       70.761        0.000        5.536       23.010        0.692        0.000        1.512        1.534        2.370
    1400.000 -1943295.414   176229.017   103177.748   183759.414     1110.981 -2739714.939   332142.366       86.194      -60.647      125.838      -98.946      165.805      -82.104      -92.637      -14.971       66.022       47.268     -138.948       65.145      -34.993     -168.206     -132.848       33.559       -0.206      -82.381     -135.087      -35.155      136.639      -92.549      113.935      144.984      -33.958      115.018      176.108       69.483      -56.308       13.890       72.612      -21.808      -14.794      -44.391     -134.803      -84.125       15.159     -132.151      114.651       28.482     -146.934      -34.058      136.316      -78.768       69.748      -40.962     -170.022      -83.391      -26.733      154.913      -63.431      122.850       50.457     -117.350      136.475      142.809      114.560      100.497       55.146       88.802     -114.771       31.990      127.337      107.391      119.506      131.714      140.195      103.512      -47.300        9.945       88.549      -49.981      -51.774      -37.302       73.999      -51.846        0.092      -39.366      -98.950      -68.633       55.683        1.455      158.007      -43.276       83.337     -107.948      119.796      -49.620       82.138       71.401       13.681       99.816       83.646       15.805       66.955        0.000        9.689       22.491        0.865        0.000        1.736        1.752        2.574
    1500.000 -1944385.132   174872.349   101909.617   184355.570     1113.778 -2739176.498   332540.051       75.098      144.149      133.670     -115.220      174.824     -116.315      -94.080      -26.658       76.314       46.450     -126.366       67.408      -35.460     -157.113     -120.100       25.704      143.192      -95.257     -116.515      -46.288        8.840     -145.235      131.197      151.877      -23.352      130.981      152.882       69.061     -170.900       16.167      107.013      -33.048       52.884      -36.305     -148.569      -72.282       15.633     -132.952       93.446       53.188     -162.483      -35.084      138.524      -90.537       72.876      -38.628     -166.082      -83.988      -12.710      160.753      -80.327      134.277       91.554     -109.545      150.295      138.999      148.206      117.568       56.752       85.896     -111.481       31.671      115.277      111.910      130.567      126.216      169.969       83.190      -70.653       -0.400       89.240      -40.314      -61.263      -32.124       56.238      -64.383      -10.789      -43.822      -83.127      -62.790       53.523        6.316      173.122      -40.684       78.086      -93.178       75.658      -99.340       89.973       73.455     -127.249       80.359       91.408       36.472       68.685        0.000        9.689       20.761        0.865        0.000        1.477        1.503        2.311
    1600.000 -1943596.883   177799.730   102612.774   184240.630     1100.100 -2740587.988   331237.871       71.015      178.961      128.704      -89.607      -46.855     -109.644      -96.822      -32.748       57.817       54.237      -92.756       66.668      -32.122     -161.977     -137.180       32.104       42.330      -85.854      163.325      -29.257       88.922      -81.744       75.381      160.239      -15.189      145.069      138.851       67.307      -66.909       11.909      115.056      -19.109       71.116      -44.651     -125.163      -84.302       15.030     -145.919      101.005       38.481       52.673      -36.804      118.521      -92.555       43.033      -43.793      125.020      -88.352        9.661      179.971      -49.459     -142.083       39.598     -123.077       77.315      137.857      -20.192       81.393       42.894       94.956     -108.558       33.390       47.251       89.043      138.829      137.295      169.576       90.092      113.574       25.421       62.890      -21.414      -73.949      -24.748       64.039      -56.740       32.664      -35.817     -116.981      -73.244       36.809        3.875      166.060      -47.211       86.152      -82.548       97.433      -88.979      114.230       73.683       94.774       72.747      135.078       28.944       68.685        0.000        8.997       20.761        1.557        0.000        1.797        1.813        2.742
    1700.000 -1944282.065   178597.224   102490.925   183947.429     1138.245 -2740918.590   330462.702       94.516      178.550      122.071      -97.108       -0.966     -119.110      -85.116      -28.480      -10.329       41.659     -168.395       51.554      -25.176     -156.355     -120.042       33.937      111.321     -129.406     -138.496      -46.600     -175.676      -65.506      117.268     -160.226       -1.835      153.014      176.675       83.910      -85.302       17.191       94.772      -33.177     -134.557      -41.606      -73.196      -79.067       16.770     -155.058      112.657       77.546     -134.463      -42.516      139.366      -82.579       92.207      -43.590      179.297      -85.425      -12.882      172.409      -88.035      113.132       92.296     -114.767       88.445      143.285      134.298      112.074       51.280       94.164      -93.421       21.326       69.979      115.609      125.708       84.848      162.599       67.032     -177.303        8.411       86.633      -48.685      -86.769      -33.040       73.075      -65.287       44.191      -40.324      -93.875      -74.613      100.724        4.505     -173.522      -42.334       95.239     -100.128       90.087      -96.349     -112.383       77.933       90.551       77.519      -30.214       26.533       69.377        0.000        9.689       20.069        0.865        0.000        1.656        1.680        2.608
    1800.000 -1946234.771   176054.401   101556.174   184516.788     1206.730 -2742253.856   332684.992      112.641      145.332      115.451     -116.845       83.266      -81.023      -85.958      -25.025      -49.271       49.490     -153.504       59.784      -45.118     -165.620     -151.712       22.249       58.444      -83.290     -100.864      -49.884       83.077      -78.097      119.316      167.395      -19.835      137.526      168.079       62.783      -64.984       13.916      115.339      -29.897       47.797      -53.034      -66.408     -119.759       -5.058      168.582      132.045       61.107     -126.101      -45.340      124.030      -89.634       31.024      -42.455     -101.006      -90.750      -18.246      168.815      -69.544      134.757       74.124     -109.765       79.899      138.621      -43.741      109.633       24.717      102.910      -86.294       30.636      105.077      120.044      126.502       83.710      165.446       60.515     -131.143       25.739       78.965      -24.293      128.069     -114.854       69.790     -110.016       46.630      -46.116      -69.012      -69.270       91.785        0.654      178.509      -38.548       90.263     -128.975       94.951      -96.116     -147.360       67.959       96.888       65.207      110.721       14.354       71.626        0.000        5.536       21.280        1.557        0.000        1.497        1.526        2.469
    1900.000 -1943594.789   175700.796   102194.174   183940.875     1102.600 -2738285.858   331752.624       93.043      153.494      117.081     -113.989      -55.201     -101.384      -84.760      -29.925       67.382       58.769     -160.211       73.844      -50.830     -158.215      173.821       17.677      156.169      -86.730     -109.447      -44.379      110.304      -93.506       72.713     -168.386      -12.125      143.638      156.910       72.175      -93.343       20.739       78.689      -28.221     -170.965      -44.406      -56.932      -83.279      -31.735      172.232       85.490       83.700     -158.050      -39.437      139.854      -76.864       73.545      -42.868     -164.191      -84.911       10.121      171.063      -84.594      123.234       71.092     -179.827      136.136      137.302      -73.645       98.715       26.753       94.450      -86.893       24.756       78.224      108.945      155.799      113.386      168.375       67.898     -141.261       16.945       90.253      -42.550      118.571     -105.490       94.423     -103.845       62.441      -40.774     -101.395      -90.657      116.038        1.259     -153.614      -44.046       74.637     -121.721       92.659     -113.978       89.848       73.481       54.202      102.975      -89.976       27.526       68.339        0.000        7.612       23.183        0.865        0.000        1.633        1.660        2.638
