____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
    1000.000 -1555517.373   135111.294    82833.375   185793.826     1092.909 -2217614.275   257265.497     -127.765      -82.249     -147.306      166.782     -169.240       43.505     -111.386      -49.161     -131.421      -95.455      103.056      139.022     -172.359     -117.836     -150.109      179.675      -57.928      -54.939     -152.738      -29.742       31.554      -94.088     -159.319       31.175     -168.831     -150.936     -155.946      128.214     -114.359       39.324     -103.381       35.061      -62.331      -47.466     -130.589       -7.417       76.750      -22.477      -86.950     -161.945      -96.072       91.605     -105.510       86.379     -112.557       54.332      -90.019       52.263     -144.430       25.498      -86.430        0.889      -84.626      -41.466     -102.811       -4.232      155.155     -151.254      175.009       87.319      -98.337       42.311      -96.415       56.836     -111.827       51.205      -97.504       24.306       52.297      -85.264     -157.372       52.577      -91.869      -50.114     -117.834      -38.992     -129.675      -58.317     -116.132      -78.171       67.882       30.747      -76.483     -120.459     -125.937       34.449     -106.483       12.273       96.597      -64.150      -84.346     -166.892     -145.603     -101.815       69.377        0.000        7.612       23.010        0.000        0.000        2.181        2.199        2.601
    1100.000 -1556100.120   136245.175    84386.391   186184.067     1116.880 -2218204.046   254171.412      -78.632     -106.877     -145.538     -165.645     -159.872       21.731      -98.723      -47.862     -135.789      -77.511       96.514      137.442     -166.701     -120.311     -136.486      169.942      -62.855      -40.220     -138.491        2.125       52.647      -79.478     -162.001       44.308     -170.633     -136.272     -144.510      147.046     -101.216       24.398     -107.049       36.214      -86.874      -52.078     -128.257      -30.705       88.570      -37.423      -86.099     -158.979     -106.709      107.472     -106.466       84.327     -110.783       41.320      -97.267       40.879     -137.789       33.281      -84.592       11.561      -71.685      -45.184      -99.075       14.370      171.099     -166.950     -178.585       85.563     -109.661       31.916     -104.742       44.388     -126.684       41.178      -96.614       15.309       61.749      -90.309     -153.589       66.733      -99.707      -50.365     -122.876      -49.279     -122.054      -50.192     -110.183      -62.366       68.623       34.108      -81.886     -112.038     -155.904       31.914     -103.050       -6.421       85.389      -58.632      -53.888     -136.496     -137.539     -163.929       70.415        0.000        6.228       22.664        0.692        0.000        1.812        1.832        2.386
    1200.000 -1555003.312   137842.711    83797.660   186228.521     1127.382 -2217528.545   253528.959      -96.210      -95.526     -142.801     -174.924     -166.575       24.513     -105.994      -42.719     -132.988      -95.639      102.482      129.541     -170.685     -106.933     -128.827     -157.234      -53.023      -47.612     -136.136       -3.491       50.343     -104.604     -161.477       45.547     -162.493     -147.377     -153.927      149.946     -110.714       21.231      -91.571       22.962      -75.578      -77.488     -135.117      -44.525       88.268      -41.673      -95.713     -171.250      -96.269       78.239     -104.853       81.516     -108.080       54.487      -86.963       37.924     -127.166       24.642      -90.251        5.698      -72.744      -45.210      -98.994        5.000      158.668     -171.132      169.953       74.235     -114.154       55.374      -93.430       51.981     -120.477       45.347      -92.148       28.653       49.345      -86.707     -155.963       49.801      -99.194      -62.460     -130.651      -62.226     -132.352      -65.433     -125.192      -90.684       58.109       18.991      -67.506     -132.906     -134.271       13.150      -99.605       -3.758       83.776      -60.944      -63.630     -144.087     -146.811     -115.071       67.820        0.000        7.612       24.567        0.000        0.000        1.866        1.886        2.429
    1300.000 -1555283.015   135874.283    83526.366   185028.167     1122.984 -2213893.936   253059.122      -99.880      -86.506     -128.706     -160.522     -163.799       33.998     -100.577      -54.027     -141.033      -96.540       99.771      125.273     -160.979     -125.704     -136.134     -170.674      -63.514      -32.013     -123.782       -0.702       49.391      -82.189     -158.307       49.978     -174.706     -144.371     -156.619      141.635      -96.410       25.842      -94.392       36.993     -103.958      -67.112     -122.420      -49.409       81.347      -42.947      -91.047      174.872      -83.429       83.073      -91.225       85.656     -101.887       59.956      -95.004       49.008     -135.562       15.947      -92.187        2.918      -80.531      -40.970     -103.085      -12.038      164.623     -151.250      163.669       83.411     -113.119       45.753      -99.366       36.991     -120.000       42.607      -86.352       33.334       49.103      -81.771     -145.788       65.807      -98.185      -44.947     -129.295      -38.494     -114.904      -62.304     -111.095      -59.582       77.733      -15.030      -82.980     -144.500     -109.672      -61.850     -118.337      -58.187       86.334      -41.140      -89.900     -172.150     -150.286     -103.140       68.339        0.000       10.381       21.280        0.000        0.000        2.059        2.079        2.567
    1400.000 -1555202.982   135962.119    83988.137   186030.072     1112.854 -2218773.728   256477.564      -74.675      -98.717     -153.199     -158.640     -163.722       32.046     -104.877      -39.539     -141.921      -89.073      100.328      119.114     -165.586     -131.990     -143.117      179.390      -48.211      -53.926     -139.099       -9.023       31.923      -94.108     -142.831       55.986     -164.398     -134.516     -159.780      135.514      -93.909       11.907      -94.336       26.186      -97.849      -74.508     -124.677      -50.248       84.781      -54.286     -130.807      152.990      -87.150       91.181      -91.953       91.354     -121.645       49.968      -92.018       33.704     -139.899       27.184      -93.131        8.133      -87.896      -24.151      -96.196       18.325      170.329     -166.602     -176.137       78.771     -121.370       63.240      -89.388       54.690     -126.995       51.849      -96.816       17.987       36.877      -86.247     -133.364       69.415     -107.820      -60.903     -115.357      -44.913     -113.745      -72.155     -116.955      -72.777       73.657       -5.649      -78.402     -143.779     -127.333      -61.982     -102.245      -71.871       96.941      -59.471      -95.307     -179.082     -153.300     -105.103       66.609        0.000       11.073       21.453        0.865        0.000        1.928        1.948        2.504
    1500.000 -1554886.547   136769.749    84183.661   185325.771     1227.911 -2216855.947   254462.308      -97.739      -79.617     -132.767     -147.576     -165.186       24.410     -102.903      -45.560     -153.940      -92.030       96.569      111.040      179.119     -109.851     -141.581      178.111      -61.071      -36.983     -119.110        4.103       25.267      -93.151     -164.393       31.121      170.615     -143.233     -150.770      135.870     -100.996       23.332     -106.668       26.919     -123.850      -52.199     -115.571      -60.939       99.866      -63.969      -84.576     -162.025     -107.808       91.991      -99.145       91.938     -106.261       50.570      -96.827       40.932     -146.089       37.356      -97.919       14.758      -78.003      -39.409     -107.934       -4.013      168.273     -167.271     -173.682       97.824     -110.202       46.052      -96.490       56.143      -90.269       13.756      -97.076       19.368       56.262      -75.196     -121.243       91.797     -102.994      -49.867     -108.786      -42.463     -142.461      -66.575     -114.314      -86.361       62.687       -1.092      -76.923     -145.884     -137.023      -65.372     -103.724      -70.053       88.862      -51.738      -81.393     -163.421     -159.694      -99.303       65.917        0.000        9.689       23.010        1.384        0.000        1.877        1.895        2.530
    1600.000 -1556888.259   135566.878    84098.817   185383.540     1141.089 -2219349.093   256270.509     -103.744      -69.466     -160.187     -170.026     -163.361       30.676     -106.109      -32.728     -141.602      -84.355       98.499      120.728     -177.648     -114.310     -140.316     -169.481      -53.734      -35.997     -124.979        2.936       49.623      -95.872     -151.153       53.611     -169.146     -156.280     -150.731      145.678     -108.370       32.032     -103.198       16.626     -118.057      -74.833     -112.348      -72.008       85.741      -42.641      -89.276     -173.677      -86.034       82.216     -100.230       84.587     -110.816       41.346      -89.470       38.209     -133.474       33.183      -94.048       12.590      -84.359      -24.411      -89.698        7.213      174.521     -177.187     -173.200       88.699     -114.041       49.594      -95.597       46.115     -118.603       47.592      -92.268       35.613       40.011      -83.106     -124.568       77.737      -86.488      -75.546     -121.382      -52.378     -133.064      -80.109     -129.634     -103.117       61.322        9.632      -59.911     -124.933     -110.069      -63.803     -124.030      -61.242       85.169      -48.596      -94.172      171.159     -162.407      -86.079       68.512        0.000        8.304       22.491        0.692        0.000        1.968        1.982        2.662
    1700.000 -1555140.080   136051.928    82779.232   185548.585     1099.197 -2215489.067   254870.044     -123.243      -77.558     -159.614      172.074     -174.552       39.275     -110.102      -41.247     -135.550      -86.843       98.303      131.099     -167.766     -114.328     -139.465     -177.094      -74.290      -26.867     -130.991       -6.395       48.208     -103.207     -149.131       50.044     -157.308     -141.060     -145.028      142.947     -104.313       28.586      -97.254       36.467     -125.746      -71.109     -110.521      -66.203       82.620      -45.306      -74.517     -155.207      -94.844      101.148      -99.931       91.138     -104.555       49.420      -90.039       48.948     -137.026       26.882      -91.245       12.488      -80.450      -40.921     -101.707        1.166     -166.083     -159.240     -174.426      100.415     -111.204       54.282      -90.248       48.298     -118.842       43.290      -98.228       28.779       45.373      -78.655     -150.735       61.032      -93.872      -82.007     -140.304      -65.226     -143.292      -82.605     -132.730     -112.252       60.214       10.280      -69.429     -139.807     -126.197      -71.198     -118.591      -75.169       85.274      -42.700      -58.461     -140.539     -163.509      -96.673       67.647        0.000        9.689       21.972        0.692        0.000        2.054        2.065        2.695
    1800.000 -1556616.668   140162.776    83760.357   185518.380     1141.697 -2217828.220   250628.343     -127.688      -76.896     -141.687     -168.445     -159.104       36.757     -110.512      -29.013     -123.104      -79.840      100.501      148.922     -166.204     -124.988     -132.534      175.761      -62.015      -41.932     -132.175       -4.546       54.650      -94.045     -173.795       35.480      174.986     -149.140     -150.740      135.221     -112.920       28.332     -108.744       28.556     -138.515      -78.453     -116.423      -84.663       85.948      -54.551     -103.109      175.684      -93.980       68.464      -98.543       68.983     -113.735       63.652      -91.997       43.885     -131.715       15.421      -89.570       12.139      -61.624      -50.098     -107.931        2.821      176.822     -162.008      176.714       94.466     -108.918       43.154      -94.642       56.409     -111.812       33.963     -107.137       14.636       52.685      -71.950     -121.002       91.502     -109.026      -80.429     -135.707      -82.916     -150.501      -93.940     -124.512     -117.075       59.805       10.627      -65.678     -124.874     -128.990      -76.016     -113.362      -78.689       75.962      -52.621      -82.178     -170.529     -167.163      -87.935       65.052        0.000       10.381       23.183        1.384        0.000        2.083        2.092        2.740
    1900.000 -1555543.477   136663.958    83626.357   185786.211     1236.621 -2220143.728   257287.105     -140.474     -100.059     -148.438      155.438     -166.418       38.016     -113.502      -38.877     -143.958      -84.134       97.925      123.509     -163.644     -110.099     -130.954     -157.950      -79.342      -35.183     -138.807      -24.333       39.697      -83.866     -145.130       67.181     -159.614     -150.891     -162.713      129.518     -105.161       34.012      -91.330       28.220     -123.745      -62.323     -117.247      -60.957       83.933      -41.595      -86.760     -168.628      -87.457       79.169      -99.849       85.533     -104.537       39.682      -90.235       46.178     -126.771       31.849     -104.550       17.734      -76.574      -38.831      -96.859       19.778      165.554     -159.689     -169.715      100.820     -111.734       51.844      -98.234       52.896     -113.668       32.562      -98.651       28.307       53.981      -81.228     -124.504       87.379     -107.407      -79.878     -138.078      -82.928     -161.883      -98.794     -135.438     -138.063       48.683       33.893      -73.290     -134.818     -132.954      -82.598     -138.773     -102.788       99.527      -60.863      -95.391     -173.500     -142.932     -103.867       63.322        0.000        8.304       23.702        4.671        0.000        1.997        2.012        2.686
    2000.000 -1554656.040   138877.629    83304.735   185848.790     1140.292 -2216239.132   252411.646     -114.625      -98.234     -141.526      174.583     -156.601       30.922     -102.992      -35.037     -117.676      -88.632       97.902      143.459     -161.004     -137.361     -136.366      177.650      -70.712      -41.036     -129.136      -14.828       49.763     -109.411     -161.348       43.239     -166.977     -140.010     -153.033      140.271      -99.728       35.843     -101.475       30.982     -148.640      -53.854     -116.961      -63.787       82.010      -40.176      -93.012     -169.246      -97.267      101.292     -100.279       99.173     -112.091       56.676      -89.148       45.081     -135.277       15.819      -93.908        8.678      -76.657      -38.267      -93.624       12.543     -172.574     -165.448     -178.866      106.621     -110.942       55.633      -97.651       58.387     -112.689       43.939      -98.996       30.337       69.223      -90.884     -125.091      100.359     -113.592      -73.046     -132.518      -80.103     -157.108      -83.355     -129.502     -123.883       63.729       17.980      -81.392     -142.159     -163.416      -92.617     -117.954     -130.798      100.510      -63.138      -72.819     -156.990     -156.264     -108.906       64.533        0.000       10.381       24.221        0.865        0.000        1.992        2.007        2.606
    2100.000 -1557239.559   135079.194    84550.666   184793.469     1237.139 -2216444.294   253544.268     -117.590      -86.387     -126.165      173.147     -166.401       44.195     -113.020      -25.184     -141.561      -76.620      101.544      140.947     -169.977     -120.591     -130.080     -143.197      -72.156      -40.725     -148.402      -25.702       47.939     -103.790     -167.126       37.627      178.492     -156.132     -142.998      126.179     -111.716       33.040     -102.375       36.942     -130.015      -61.330     -113.372      -64.830       83.955      -55.691     -105.532      162.450      -84.571       87.378      -97.589       92.493     -116.524       57.585      -91.453       36.912     -136.753       25.861      -91.661       11.884      -83.443      -21.213     -105.497       16.578      170.679     -157.442      179.482       90.005     -109.193       51.006      -93.833       47.837     -119.919       38.380      -90.380       19.579       46.236      -70.729     -139.693       74.844      -93.461      -81.309     -132.506      -74.210     -153.350      -91.034     -131.713     -130.874       63.926        6.960      -73.462     -146.708     -168.438      -94.766     -117.407     -131.499       79.285      -55.043      -84.717     -169.422     -173.391      -72.628       66.263        0.000       10.381       21.972        1.384        0.000        1.824        1.842        2.575
    2200.000 -1555379.938   137645.867    83204.481   185129.274     1148.944 -2216982.005   254473.502     -129.553     -101.836     -136.680      150.433     -169.544       49.350     -107.856      -24.125     -131.265      -89.369      100.170      152.646     -167.414     -130.796     -132.205     -171.342      -62.198      -48.621     -152.384      -28.972       44.753      -87.130     -141.142       66.251     -158.664     -157.780     -142.112      145.528     -109.688       27.904     -106.555       30.075     -151.270      -71.637     -118.541      -85.868       85.566      -57.144      -87.770     -176.096      -81.018       77.467      -94.270       87.559     -112.015       51.606      -81.916       39.281     -144.467       23.611     -101.778        8.808      -82.726      -36.203      -97.587       22.599      169.016     -159.030     -172.843       90.151     -118.711       68.361      -97.732       55.078     -107.347       31.642      -93.445       27.654       44.069      -92.234     -120.776       96.104     -117.223      -64.437     -128.367      -80.090     -156.539      -81.485     -131.695     -136.438       82.130       54.077      -85.933     -101.970     -145.208     -102.484     -132.299     -131.734       85.807      -49.197      -94.883     -175.372     -138.582      -85.703       68.166        0.000        7.612       22.664        1.557        0.000        1.855        1.871        2.592
    2300.000 -1555180.691   135074.054    83813.822   184906.582     1109.623 -2213688.891   253604.119     -127.055      -96.585     -144.459      142.934     -156.540       30.212     -114.612      -38.486     -134.218      -90.771       96.911      136.818     -173.822     -115.786     -139.984     -166.422      -61.320      -54.757     -154.591      -31.926       43.765      -87.084     -147.388       56.871     -164.647     -167.769     -137.934      121.629     -119.817       30.112     -104.921       26.843     -146.488      -59.928     -114.041      -79.693       92.985      -53.559     -106.154      173.305      -88.039       87.844      -93.860       79.323     -102.548       58.391      -99.365       58.125     -139.979       17.614      -96.517        2.018      -87.292      -37.631      -99.188        0.095     -163.735     -172.798     -171.127       92.827     -124.015       31.125      -95.186       29.275     -116.069       34.975     -101.570       16.444       34.867      -83.239     -139.970       58.865      -93.581      -57.522     -134.893      -51.787     -159.704      -99.803     -134.855     -159.856       65.183       32.360      -71.643     -120.938     -161.318     -108.882     -121.778     -143.494       73.545      -56.102     -111.798      145.230     -138.754      -89.947       67.128        0.000        9.689       22.145        1.038        0.000        1.836        1.853        2.571
