____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
    1000.000 -1756421.618   150479.614    90075.362   185463.806     1146.557 -2472532.714   288945.757       48.923      175.167      -74.585      -70.236       23.892     -137.246     -176.146      -56.136      102.939     -158.800       97.314       45.169       49.786      -76.045      159.489       -7.950      -14.521      129.573      155.571       -6.018       83.469     -173.503       99.309       68.497       67.112     -118.253      177.230      -17.343       61.927      -98.446     -155.965      -64.428       56.295     -123.011      134.968       32.147       37.840      135.753      130.146      125.373       51.107     -106.878     -157.244      -54.025       40.548     -126.058     -176.639     -124.863       98.103      -76.258      172.174      -49.101       48.305     -120.918      131.836       61.650      106.464      -81.858     -179.776      -33.302       43.343      -99.412      145.514       13.361        5.602      169.043      160.520      179.769       98.556     -147.075      115.235       44.442       37.735     -139.164      158.286       -6.083       38.264      162.786      167.373      -24.320      -15.860       51.154      150.861     -155.093       40.012     -152.764      144.729       20.628      -39.955       81.631     -139.485      -59.524       64.745     -166.063       67.993        0.000        9.689       21.280        1.038        0.000        2.732        2.769        3.035
    1100.000 -1758639.604   153988.582    90429.343   185018.001     1124.682 -2480135.231   290935.020       44.152      169.021      -72.708      -92.768       23.128     -130.079     -166.039      -70.431       89.662     -173.911       77.561       56.590       46.204      -73.714      162.547      -14.328      -29.550      112.755      157.429       -0.232       46.304      153.615       95.798       64.899      113.486      -98.113      163.586      -15.151       84.255      -78.599     -166.502      -76.268       42.055     -131.489      126.551       50.875       33.746      122.284      134.418       98.087       46.896     -125.195     -152.362      -57.678       40.439     -125.425     -162.093     -108.701      110.844      -61.097      160.296      -63.758       40.279     -126.092      139.337       41.680      -14.852      127.642     -171.550      -37.614       45.201     -108.668      141.945       30.743        1.022      160.289      157.410     -161.005      100.082     -158.584      120.906       40.265       55.302     -115.145      161.039        5.964       37.866      168.731      169.333      -13.675       48.776      146.476      155.929     -150.869       48.667     -138.529      142.066       24.616      -29.946       97.547     -139.527      -62.503       62.770      170.036       69.204        0.000        6.920       22.145        1.730        0.000        2.582        2.629        2.908
    1200.000 -1758719.060   155109.491    90279.294   185458.895     1075.178 -2475024.838   284382.921       33.372      137.241      -73.937      -75.326       13.169     -159.779     -172.384      -55.897       84.240     -172.858       96.608       48.690       45.538      -78.854      158.974       -4.235      -25.490       56.404      179.789      -17.492       79.540     -164.310       95.207       70.454      100.560      -95.432      167.034      -22.863       79.216      -75.679     -168.157      -70.654       45.310     -126.261      117.903       39.018      -20.662       47.291      137.938      113.670       39.326     -134.400     -158.997      -54.641       41.092     -118.919     -151.918      -92.885      119.804      -63.077      170.640      -66.315       45.502     -144.527      143.230       24.636      115.084      -92.783      170.519      -27.294       50.136     -109.473      133.920       50.801       14.734     -179.705      156.093     -155.569       29.128      123.097      102.328       60.548       47.181     -119.898      159.033      -16.282       40.267      179.333      157.970      -18.564       -5.822       61.202      163.029     -132.406       36.598     -166.879      148.260       25.671      -39.400       67.964     -141.158      -69.304       59.031     -177.938       64.014        0.000        9.689       23.702        2.595        0.000        2.803        2.861        3.106
    1300.000 -1759412.201   153422.324    90822.813   185718.291     1126.708 -2479000.196   288497.858       48.064      163.421      -78.113     -117.689       22.123     -145.074     -179.908      -59.990      112.961     -149.238       84.032       52.774       53.231      -80.263      153.718       -8.576      -11.065      135.372      159.867        0.885       72.173     -168.846       96.160       65.855       62.007     -117.169      168.552      -26.507       73.420      -91.701     -171.367      -74.118       46.755     -118.896      125.317       32.593       64.173      164.291      143.764      151.285       48.484     -119.866     -163.272      -53.912       37.335     -129.362     -179.159     -120.516      101.345      -72.046      164.684      -64.504       47.366     -134.709      133.959       28.647       84.509      -95.022      175.882      -28.426       40.833     -109.756      138.765       43.061       -3.728      153.894      155.277     -125.687       86.701     -155.351      105.653       53.589       56.716      -97.373      143.591       15.568       32.294      152.752      162.851       -4.494     -104.312      -51.947      160.538     -166.716       28.293     -174.703      148.536        4.574      -55.421       63.389     -129.997      -62.581       71.408     -170.992       70.415        0.000        6.920       21.107        1.557        0.000        3.211        3.262        3.465
    1400.000 -1759717.115   149388.735    90470.614   185402.342     1198.052 -2479832.208   293655.350       30.356      144.076      -78.779      -60.065       30.328     -127.199     -169.884      -57.303       78.554     -166.703       89.800       51.499       47.999      -55.914      170.872      -17.361       -8.844      134.896     -169.993      -21.512       68.403     -172.677      102.914       75.848       63.888     -137.591      173.335      -19.127       67.499      -93.249     -163.378      -67.010       52.021     -123.559      118.124       46.608       61.077      156.863      139.344      144.544       39.736     -133.022     -154.348      -52.301       44.575     -112.469     -157.962     -101.098      170.650      -23.286      168.631      -60.790       45.693     -142.505      145.909       25.126      118.968      -84.277      153.764      -23.390       35.902     -108.194      132.463       55.488       -6.951      134.529      178.360     -111.476       97.699     -148.753      105.097       55.255       -3.417      157.564      145.765       10.124       47.653     -176.204      163.194       -9.465       47.014      134.117      157.490     -158.559       31.984     -159.352      144.216       17.753      -20.596       99.307     -130.751      -62.174       59.942     -175.144       66.436        0.000        8.997       20.934        3.633        0.000        2.862        2.915        3.182
    1500.000 -1760579.235   150991.231    90165.413   185457.769     1249.755 -2477637.637   289194.234       49.845      179.343      -69.252      -55.580       19.559     -148.701     -166.952      -56.322       89.827     -159.859       88.609       55.901       53.241      -75.592      163.832      -11.710       -8.917      139.975      161.462       -2.602       38.591      145.853      101.102       50.881       66.740     -107.813      179.752      -23.452       79.841      -86.504     -165.677      -69.773       47.418     -128.912      121.979       63.229       86.542      177.618      152.093      157.231       57.106     -101.802     -152.754      -59.606       41.028     -135.358     -168.479     -100.854      103.233      -74.104      172.013      -51.428       36.976     -146.164      131.168       41.191       83.655     -114.756      160.534      -18.601       45.019      -98.931      140.086       34.345      143.683      -66.612      169.986      -20.886       69.242     -165.809      106.506       48.010       57.523     -110.163      153.641       24.169       51.177     -176.828      169.397       -6.074       40.754      122.861      131.000      131.602       25.433     -167.431      137.206       23.132       96.747     -148.491     -131.666      -62.287       68.404     -165.572       62.457        0.000       11.073       22.664        3.806        0.000        2.766        2.823        3.063
    1600.000 -1759798.845   151438.377    91143.581   185191.782     1189.502 -2479183.864   290421.776       62.060     -177.837      -71.939      -60.079       32.040     -122.456      175.414      -66.404       70.081      156.694       83.560       55.660       49.446      -65.095      165.259      -14.198      -12.287      128.587      138.535        2.753       69.862      170.951       89.832       58.482      131.797      -93.259      161.391      -16.462       53.901      -94.779     -166.213      -65.877       61.499     -111.656      120.713       64.778       66.490      166.000      145.342      141.035       77.843      -75.369     -151.598      -59.884       39.729     -130.010     -168.600     -119.380       90.837      -69.689      171.495      -76.790       50.995     -133.315      128.651       39.433       77.706     -110.542     -170.085      -26.865       44.953      -94.091      129.923       30.928       -4.756      135.702      174.185      -67.043      103.263     -158.685      100.943       53.052       40.036     -143.394      153.252        5.613       46.257      175.583      161.782      -10.598       44.577      137.597      143.207      155.111       23.073      174.629      132.851       29.307      -29.637       80.211     -145.518      -68.012       60.044      158.084       66.955        0.000        9.689       22.664        0.692        0.000        2.779        2.826        3.142
    1700.000 -1759741.011   153680.577    90460.639   185291.306     1122.336 -2476518.751   286222.882       54.188     -178.502      -65.182      -50.879       35.035     -122.799     -170.624      -67.643       11.215       91.764       78.842       56.161       48.765      -71.977      173.182      -15.070      -18.837      110.071      146.458        2.149      102.638     -154.228      102.283       58.628       87.321     -109.132      173.705      -23.699       57.646      -94.671     -166.975      -66.657       42.858     -141.633      119.405       53.991       22.515      112.526      142.475      151.285       58.417      -92.586     -153.451      -60.752       41.501     -132.743     -170.339     -111.124       92.213      -81.513      166.496      -55.484       49.054     -133.948      133.194       34.316     -171.711      -21.437     -173.227      -35.957       46.212      -98.013      132.280       20.243       -4.354      147.793      165.657      -53.524       96.855     -158.511      101.454       63.470       35.645     -144.868      152.664       -2.571       38.345      163.143      160.831       -9.403       17.790      107.836      130.855      110.821       -6.853      132.579      140.978       22.986      -21.568      101.217     -145.018      -64.235       68.272      173.242       64.706        0.000        5.536       26.125        3.633        0.000        2.713        2.764        2.984
    1800.000 -1760624.838   148851.873    90220.630   185823.474     1167.322 -2478855.192   292167.055        9.272      101.868      -61.435      -53.083       15.468     -135.886     -173.276      -54.890        4.474       85.834       85.075       56.763       45.312      -69.294      170.212      -13.545      -19.080      131.999      139.002        8.611       42.192      155.993       87.578       55.020      103.266      -97.200     -178.899      -27.549       92.572      -87.204     -158.676      -60.126       54.819     -120.015      121.051       57.818       47.715      152.419      156.650     -159.140       46.985     -116.063     -154.502      -56.327       33.738     -140.604     -170.411     -109.057       61.490      -88.226      171.610      -62.088       46.991     -138.821      129.122       38.519      106.374      -82.647     -169.027      -34.645       48.698      -84.346      129.621       29.921       36.005     -159.000      171.796      -81.467      127.241     -130.539      100.432       60.664       50.781     -118.193      151.038        5.931       35.167      144.168      159.634       -9.645       32.037      119.058      153.726      178.780       23.999     -179.009      134.832       15.088       34.753     -179.100     -147.726      -67.160       43.932      135.832       67.993        0.000        6.228       23.529        2.249        0.000        2.488        2.529        2.958
    1900.000 -1758146.025   150407.936    90906.683   185889.172     1086.650 -2479266.032   292829.567       48.539      173.992      -67.769      -77.663       27.931     -129.416     -177.788      -66.204       93.707     -166.329       84.593       57.721       45.684      -66.731      169.593      -12.967       -9.045      131.188      150.581        3.836     -171.063      -70.390       91.753       57.546      -10.139      112.283      164.532      -18.161       63.538      -89.009     -159.526      -72.019       59.449     -108.769      123.990       55.108       37.701      130.117      152.909      174.186       98.054      -46.554     -152.723      -60.886       37.089     -133.909     -166.468     -117.675       72.545      -78.082      171.506      -61.951       38.430     -148.459      140.769       30.865      109.587      -95.962     -169.336      -25.382       54.425      -86.443      133.536       28.659       24.874      173.350      168.351     -110.349       79.869     -170.177      107.504       50.395       53.889     -108.936      146.744        5.692       46.943      166.294      159.082      -12.099       72.168      144.787      162.177     -139.011       42.710     -141.835      130.597       29.287       74.250     -158.171     -135.640      -63.514       52.008      139.544       66.782        0.000        8.304       22.837        2.076        0.000        2.390        2.415        2.895
