____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
    1000.000 -1664600.438   141233.806    87045.722   184598.296     1198.901 -2355080.124   276402.961      -75.047      -86.779      170.747       13.327      -77.821     -163.613     -172.646      -96.162      -83.005      -25.823      155.373       -8.027      -88.030      -65.952     -109.976       56.866      -89.902      -41.738     -165.771       35.825      112.577     -140.424      176.164      115.080      -71.600      153.820     -106.612      -41.169      -91.818        1.940      165.700       38.503       75.454       97.589     -132.602        6.737     -103.270       30.786     -138.472     -173.572      -75.773     -113.765     -124.873        2.423       75.277       29.204     -107.780      -26.808      -83.105     -116.072     -162.887       11.026      -92.407      151.356     -116.245      -77.901      133.611     -109.561     -132.589       77.820      -75.120     -100.763     -141.189      -14.384       77.974      130.136      178.373      -17.295      -95.456       39.251      161.638       98.818       88.052       50.239     -123.932       38.353       67.849       19.169      -83.798      -21.224       85.675      -42.216      122.877      124.798      -89.490       65.755      128.935      126.329      -68.881     -143.636     -109.676      -16.461      106.356      -61.848       67.820        0.000        7.612       21.799        2.768        0.000        2.099        2.120        2.607
    1100.000 -1665113.280   143038.883    86294.159   184964.392     1160.297 -2349712.338   269141.328      -59.532      -93.759      141.595      -19.041      -80.291     -143.544     -142.632      -50.767      -80.206      -25.833      148.735       -6.490      -69.057      -47.599     -101.362       70.020      -92.347      -38.816     -166.766       33.109      103.704     -132.103      172.038      113.630      -63.382      158.047      -92.666      -51.163      -96.241       13.707      142.981       31.596       85.162       76.334     -128.507       -1.300      -86.209       40.417     -123.341     -167.833      -80.797     -110.159     -124.716       -0.193       74.524      -15.670      -99.754      -33.259      -61.224     -120.236     -176.112       13.498      -76.687      126.595     -119.847      -82.579      111.786     -152.397     -138.813       60.449      -78.434      -80.591     -143.809       -4.961       80.623      136.407     -171.237        2.744      -97.450       37.395      175.907      115.643       84.415       34.724     -150.332       -9.940       -9.239       69.647     -158.425     -108.104      109.067      -35.419     -110.786     -102.082      -92.651       80.584      164.739      170.584      -70.202     -152.182     -118.623      -36.958       96.733      -64.677       64.014        0.000       10.381       23.702        1.903        0.000        2.439        2.457        2.952
    1200.000 -1663981.193   143026.451    86596.705   185087.479     1176.132 -2351528.524   271660.565      -58.529      -97.480      168.973       19.645      -75.707     -137.093     -162.742      -66.977      -87.749      -25.971      143.363       -6.639      -68.026      -45.344     -108.359       60.674      -99.260      -54.041     -169.889       37.559       99.444     -118.888     -175.060      149.362      -58.136      168.685      -94.221      -37.038     -114.940        0.146      148.752       47.253       64.010       84.470     -125.130       15.702      -90.865       26.140     -118.140     -175.662      -75.016     -115.463     -116.751       -0.630       76.610       -3.522     -108.190      -16.978      -73.790     -135.975      178.371        0.172      -93.707      121.607     -120.731      -89.818      100.993      166.393     -136.234       54.686      -93.494     -106.537     -138.163      -17.509       87.115      140.663      172.475        8.138     -102.476       36.433      157.777       99.485       62.129        3.858     -126.672        4.221       82.365        1.201      -97.851      -12.852      102.544      -61.525      172.910      151.526      -92.450       73.975      139.102      127.402      -75.339     -177.457      -98.630      -36.704      108.817      -63.501       66.955        0.000        8.997       22.491        1.557        0.000        2.233        2.256        3.015
    1300.000 -1666343.549   145908.587    85710.600   184336.522     1137.784 -2352945.050   269508.008      -64.013      -97.815      160.403       -0.837      -85.391     -142.798     -140.370      -48.943      -85.110      -28.939      157.617       -4.523      -89.315      -45.867      -96.457       71.629      -89.997      -26.231      172.166       56.675      100.187     -123.336      177.808      131.061      -69.907     -172.722     -103.550      -34.836     -102.949       -0.721      149.231       27.515       72.644       69.528     -130.873        0.004      -86.285       46.483     -113.718     -154.706      -77.741     -119.552     -117.727       -4.739       82.210       25.214      -99.037      -27.864      -50.698     -144.282     -172.967       14.965      -88.327      151.830     -115.135      -60.488       85.257      174.466     -149.592       37.531      -76.528     -117.594     -131.401      -10.358       74.792      153.250     -148.546       44.111      -84.461       26.894      156.005       90.411       27.139      -18.384     -134.944       -9.005       46.284       -1.997      -72.726      -17.577      105.846      -49.829      134.524      128.404      -93.936       72.626      154.033      138.533      -68.663     -167.431     -135.556      -83.543      103.322      -68.308       65.917        0.000        8.997       23.702        1.384        0.000        2.182        2.203        2.855
    1400.000 -1666049.269   144450.067    86295.944   185260.247     1207.681 -2357344.564   274081.356      -68.841     -120.091      159.069      -11.385      -88.576     -150.570     -153.873      -58.665      -78.896      -32.347      155.613      -13.729      -81.239      -41.448      -98.007       66.394      -93.066      -22.303      169.160       56.493       96.970     -131.642     -178.506      131.563      -64.368     -179.598     -103.692      -30.828      -92.405       17.242      128.238       23.636       80.425      112.024     -137.763       29.550      -84.902       42.946      -54.783      -88.408      -77.577     -129.601     -115.679       -9.906       78.668       24.884     -104.886      -33.430      -77.309     -139.975      179.884       -9.593     -105.532      100.443     -110.947      -80.133       66.254      153.830     -132.318       38.497      -75.815      -95.770     -139.552       -5.386       95.317      136.955      173.225        9.984     -119.307       37.598      164.223      108.490       14.882      -25.145     -145.094        1.002       69.065      -16.293      -65.147        1.723       87.743      -54.610      128.217      118.433      -93.527       82.288      140.558      133.739      -75.394      172.498     -107.064      -60.728      126.055      -60.326       66.782        0.000       10.381       22.837        0.000        0.000        2.032        2.050        2.712
    1500.000 -1665491.286   143193.848    86840.207   184961.768     1095.875 -2353866.321   272283.336      -70.513     -106.796     -171.524       21.913      -71.840     -151.215     -139.235      -49.718      -80.375      -12.081      157.254       -1.302      -89.706      -53.673      -95.909       73.041      -84.899        3.202      150.524       56.715       82.193     -157.221      172.221      101.801      -71.330     -170.238     -100.470      -33.633      -88.492        8.306      143.370       22.827       93.747      153.872     -135.778       33.512      -81.935       49.418      178.111      149.576      -83.501     -127.961     -110.800        0.443       74.797       23.562      -95.807      -23.629      -70.883     -123.845     -158.027       12.464     -124.264       88.387     -138.775     -103.358       85.584      159.257      -92.665       68.388      -88.019      -95.774     -139.688       -6.162       84.296      138.403      173.757        2.603      -86.688       16.430      166.736       81.993       60.673        4.708     -134.948       22.744      -22.878       57.131      -81.809      -18.321       94.323      -50.947     -171.782     -171.383      -96.326       85.624      121.803      113.470      -70.915      152.598     -115.911      -62.727       96.313      -58.703       68.858        0.000        6.228       22.837        2.076        0.000        2.169        2.182        2.941
    1600.000 -1665904.288   142300.468    85882.989   185250.137     1170.713 -2354752.324   274243.730      -81.379      -73.008     -165.795       24.281      -97.340     -146.887     -152.526      -54.882      -79.599      -34.093      150.787      -22.396      -87.945      -49.021     -107.071       72.391      -84.191        3.138      161.132       62.604      106.730     -130.967     -179.857      125.579      -67.852     -161.590      -98.497      -32.237      -94.125       10.406      160.186       34.508       80.921      104.675     -129.888       26.494      -94.393       48.677     -166.387      154.958      -72.355     -106.056     -111.535        4.134       76.426       -9.410     -102.806      -21.341      -68.160     -130.658     -176.407       -4.971      -91.115      109.928     -124.489     -103.295      100.838      140.100     -117.013       61.105      -82.702      169.381     -148.774      -46.864       88.612      152.004      160.565        5.521     -100.489       29.480      174.435      106.455       12.020      -79.693     -136.960      -46.470       -4.877       37.611      -74.297      -22.960       91.694      -49.788      175.997      164.479      -86.529       84.887      140.167      137.789      -75.004      155.183     -112.413      -35.087      110.303      -68.819       68.512        0.000        7.612       22.491        1.384        0.000        2.132        2.154        3.031
    1700.000 -1667010.014   141083.692    86833.624   185328.457     1178.014 -2360416.142   278982.341      -71.032      -51.660      137.979      -21.900      -85.031     -117.307     -147.217      -56.227      -89.007      -31.197      166.139       -4.524      -93.107       -9.200      -99.581      130.068      -91.072      -19.839      167.122       53.363       88.936     -135.011     -173.174      118.874      -69.798      175.798      -83.392      -36.822      -85.803        6.992      151.937       24.642       79.823      124.621     -139.131       23.904      -85.887       35.646     -175.564      143.667      -78.409     -121.594     -118.117       -6.331       70.087      -21.258     -101.931      -29.482       15.725     -153.321     -177.203       15.432      -85.456       98.875     -112.190      -95.778      104.036      157.986     -129.576       62.710      -80.478      176.958     -131.336      -22.143       82.064      123.118      172.492       -6.571      -97.042       35.400     -169.752      113.400      -56.678     -153.323     -140.844      -36.175       56.304       -0.620      -75.857       -1.653       92.544      -83.412     -134.303     -165.793      -90.267       83.140     -134.291     -141.782      -73.211      142.421     -116.498      -40.040      110.201      -53.478       69.377        0.000        8.997       20.934        0.692        0.000        2.371        2.388        2.969
    1800.000 -1666450.035   145221.016    86618.795   185085.182     1095.473 -2353626.434   269155.932      -45.120      -47.144      164.390       36.409      -95.244     -139.350      170.392      -83.070      -77.065      -39.040      155.771      -16.862      -71.159      -39.483     -110.041       65.683      -80.052       -5.373      165.205       68.128       80.658     -142.072      159.475      106.792      -52.557      130.798      -75.898      -45.741     -117.128       -7.331      135.633       25.334       77.905      115.704     -144.777       31.361      -87.283       50.867      175.940      141.745      -74.729     -115.298     -141.254      -22.532       66.596      -23.557      -95.542      -24.103       56.700     -174.504      175.608       13.749      -94.970       92.198     -109.720     -100.927      113.588      171.851     -132.206       62.707      -82.763     -152.390     -145.334      -11.398       56.990      152.591      162.152      -15.239     -103.714       12.269      174.924       88.783      -48.022     -121.682     -145.771      -20.329       61.144       23.859      165.932     -129.991       83.290      -57.414      168.527      153.841      -90.879      108.486      130.832      122.921      -70.601      129.355     -112.225      -62.843      112.087      -51.355       66.782        0.000        8.997       22.664        1.557        0.000        2.295        2.313        3.059
    1900.000 -1666938.462   141784.243    86366.734   185382.061     1103.213 -2357163.392   275588.679      -42.981      -36.079     -139.593      117.626      -78.079     -101.966      172.116      -71.359      -87.399      -42.217      163.238      -14.112      -71.532      -23.507     -106.753       82.401      -87.200      -11.995      159.478       52.686       95.279     -137.227      172.022      119.574      -63.990      165.673      -81.950      -39.308      -88.336       26.065      137.735       37.084       71.208      104.709     -133.737       29.229      -90.831       45.978      172.249      141.654      -79.203     -122.474     -119.714       -6.190       63.904      -21.158     -106.183      -35.989      -69.794     -128.415     -176.690      -12.414      -96.334      126.017     -123.813      -97.904       93.241      133.932     -102.050       63.817      -77.688     -165.325     -143.585      -15.176       75.693      150.155     -158.046       37.209     -100.817       19.148     -164.454      115.565      -66.834     -129.915     -133.180      -24.258       59.421       13.017      167.457     -142.090      104.093      -50.950      -80.847      -82.975      -92.505      122.986      140.982      138.894      -71.266     -178.808     -125.308      -72.765      116.155      -54.886       66.436        0.000       10.381       21.799        1.384        0.000        2.358        2.374        3.026
