____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
0.000;-2139569.416;46013.176;29189.615;182562.820;314.874;-2782019.390;384369.488;133.508;-77.873;-150.962;90.381;-70.387;-57.391;-143.516;-33.647;-139.784;-83.615;94.168;114.058;-165.186;-157.115;-96.808;146.242;-139.509;-45.433;-96.846;-66.433;79.533;-80.597;-169.693;88.127;-124.608;16.923;-99.516;0.912;-170.897;34.395;-96.986;-4.766;-70.154;-31.037;-113.707;17.552;-119.428;-66.823;-107.788;-46.600;-118.443;158.798;-130.247;130.914;-113.557;56.183;-105.021;54.773;-78.273;-51.935;-116.230;-5.884;-137.820;28.710;-105.469;21.664;-160.186;-176.803;176.852;89.700;-144.901;-46.907;-87.729;-55.628;-106.115;-52.017;-111.555;-36.480;94.832;60.476;-95.930;-58.004;-173.215;-136.238;-141.628;168.889;-132.999;-58.211;-104.918;-55.520;-111.875;28.122;-89.913;14.739;-141.779;-122.651;-159.857;-174.062;79.935;-69.839;-156.737;115.023;85.570;-78.840;69.031;0.000;8.997;21.107;0.865;0.000;0.545;0.606;0.741
100.000;-1632970.536;156395.452;90605.279;185050.237;1185.047;-2343000.173;276793.622;-179.375;-133.252;-147.036;86.227;-63.757;-50.734;-147.295;-51.016;-128.839;-86.619;96.350;135.509;-173.519;-116.129;-102.649;-179.423;-139.508;-35.280;-100.623;-66.203;72.013;-74.413;-145.732;103.158;-102.918;13.671;-96.537;10.055;178.090;28.739;-106.664;-24.897;3.322;-91.835;-164.190;-0.741;-122.359;-61.804;-114.738;-56.413;-139.853;-159.030;-136.656;166.863;-116.354;45.293;-96.023;56.417;-99.166;-52.438;-118.762;-28.016;-120.972;30.696;-105.885;13.712;-177.977;178.056;-163.847;87.954;-154.006;-31.842;-93.276;-67.483;-115.843;-63.155;-114.745;-58.162;67.840;81.390;-101.276;-66.245;-166.544;-145.482;-147.131;146.616;-118.225;-29.579;-112.711;-35.820;-121.596;58.039;-94.808;27.866;-161.904;-84.398;-129.202;-135.722;76.114;-72.074;173.883;73.782;79.218;-34.632;64.533;0.000;9.689;24.048;1.730;0.000;1.541;1.571;1.783
200.000;-1622701.122;149739.176;89622.276;185447.483;1136.695;-2323187.966;274541.214;175.439;-127.214;-118.377;110.471;-77.777;-43.120;-142.306;-60.482;-119.661;-80.166;102.761;160.613;-155.829;-116.260;-91.809;-178.123;-147.599;-23.441;-108.278;-46.634;74.602;-72.032;-148.379;101.878;-116.123;22.942;-84.482;22.192;-145.104;-0.414;-92.339;-17.145;38.339;-117.597;175.748;-6.294;-120.668;-61.262;-125.396;-60.724;-156.043;-139.423;-143.430;-179.663;-104.842;51.381;-88.954;54.573;-95.070;-57.364;-122.130;-34.971;-116.864;17.306;-106.134;10.281;-173.884;170.671;-161.915;81.346;-155.621;-40.344;-93.258;-59.900;-115.164;-60.404;-110.445;-65.214;85.685;74.708;-99.213;-74.503;-167.490;-129.405;-125.490;167.242;-110.822;-47.770;-114.643;-42.516;-108.833;33.608;-103.549;32.620;-158.183;-84.350;-133.331;-138.693;91.562;-69.187;-135.754;140.629;87.912;-58.854;67.128;0.000;8.304;23.875;0.692;0.000;1.663;1.692;1.923
300.000;-1617756.442;144010.508;86724.077;185698.218;1163.243;-2305941.939;270589.451;-166.082;-131.388;-124.319;101.775;-72.264;-75.369;-144.980;-79.357;-128.112;-72.753;96.808;158.936;-160.419;-100.077;-90.843;-166.991;-157.673;-36.079;-91.704;-65.203;65.062;-88.878;-175.420;69.206;-109.695;21.919;-93.530;13.543;-131.526;-48.830;-95.242;-50.404;41.942;-114.406;172.098;-2.694;-110.341;-62.244;-127.970;-54.106;-156.233;-144.894;-136.596;159.296;-103.864;43.494;-96.199;50.835;-83.244;-50.852;-114.707;-19.404;-133.607;28.819;-101.035;26.888;175.783;-174.500;-163.720;93.819;-145.565;-46.034;-96.441;-68.951;-112.489;-69.438;-123.974;-66.796;80.850;61.592;-88.215;-76.231;-163.657;-156.062;-134.901;148.092;-117.671;-42.994;-109.882;-44.148;-115.426;40.980;-99.449;35.209;-148.948;-105.696;-135.429;-143.854;99.410;-70.722;-146.691;128.667;78.318;-59.274;64.706;0.000;10.381;23.183;1.730;0.000;1.542;1.569;1.925
400.000;-1614907.456;145858.771;87335.611;185511.391;1152.737;-2299595.698;264829.732;-146.079;-142.543;-136.347;100.210;-67.293;-83.536;-146.005;-92.489;-112.597;-71.589;99.098;169.491;-169.525;-103.519;-90.521;179.203;-155.653;-76.101;-105.000;-102.644;67.475;-77.997;-167.005;69.905;-108.551;32.141;-92.724;22.804;-123.314;-58.117;-107.103;-41.775;30.507;-117.487;177.842;4.115;-113.389;-59.194;-136.850;-53.781;-162.790;-148.594;-130.098;173.611;-108.218;45.825;-98.984;64.213;-83.708;-65.234;-119.993;-23.106;-125.697;11.344;-105.370;18.655;-165.863;175.669;-164.384;91.926;-142.279;-52.548;-96.219;-62.877;-115.553;-59.246;-115.303;-61.108;77.281;72.769;-91.666;-77.144;-159.828;-156.783;-136.123;150.918;-119.795;-44.507;-119.305;-54.605;-110.212;37.303;-100.500;31.383;-135.936;-89.525;-131.345;-120.113;62.050;-72.883;-111.606;130.565;93.685;-70.428;67.647;0.000;8.997;22.491;0.865;0.000;1.680;1.707;2.015
500.000;-1614944.416;143354.072;87573.061;185132.489;1085.599;-2298156.686;266067.049;-153.754;-107.777;-118.136;144.984;-77.305;-76.155;-143.291;-68.595;-105.316;-90.990;102.009;143.111;-176.600;-120.876;-128.880;-178.310;-145.984;-71.897;-108.909;-105.979;51.900;-82.218;-167.054;55.088;-93.690;16.789;-90.207;22.222;-111.021;-46.056;-101.914;-20.288;32.688;-103.146;-174.740;1.290;-110.194;-77.434;-122.771;-53.384;-161.049;-150.110;-142.464;142.866;-107.842;48.251;-93.216;58.811;-82.652;-53.969;-112.038;-9.285;-119.127;15.063;-104.459;26.026;179.831;172.187;-171.591;78.583;-151.625;-44.553;-88.319;-62.075;-117.912;-60.645;-114.687;-76.002;70.123;82.760;-92.299;-76.095;-162.961;-147.609;-141.579;162.255;-114.560;-45.941;-109.384;-49.477;-121.277;46.067;-100.035;24.739;-145.423;-99.836;-140.489;-141.945;49.186;-83.383;-150.473;72.553;57.697;-77.964;68.512;0.000;8.997;21.626;0.865;0.000;1.760;1.778;2.083
600.000;-1614854.424;144033.683;86567.845;185228.840;1109.482;-2300890.627;269096.354;-168.113;-80.391;-102.771;172.592;-83.915;-72.799;-150.511;-92.120;-120.808;-80.775;95.987;152.628;174.062;-103.266;-114.644;-150.908;-149.519;-104.820;-112.797;-157.425;49.253;-91.931;-157.435;56.932;-112.092;20.665;-94.754;16.791;-156.911;-77.856;-112.534;-89.807;57.332;-112.285;178.573;17.542;-91.284;-88.063;-130.226;-58.666;-165.996;-152.434;-127.484;161.047;-127.549;51.697;-101.512;60.315;-80.599;-63.330;-125.336;-10.993;-137.189;34.287;-107.594;16.658;-174.055;174.922;-165.414;91.163;-139.834;-49.986;-98.740;-57.642;-162.579;-101.448;-116.199;-134.179;80.938;49.614;-91.709;-84.444;-163.843;-153.309;-147.554;162.249;-111.857;-56.136;-106.610;-38.318;-125.473;29.646;-101.138;19.693;-158.289;-91.823;-144.914;-152.281;61.124;-98.029;-145.788;85.509;53.119;-75.377;69.377;0.000;6.920;22.318;1.384;0.000;1.804;1.827;2.194
700.000;-1611068.447;145089.666;86751.803;184741.758;1129.675;-2292697.493;263916.144;-167.619;-78.050;-99.002;-167.912;-76.234;-70.250;-150.827;-68.725;-125.511;-69.545;96.354;154.900;171.326;-98.142;-123.056;-159.986;-151.872;-95.616;-110.695;-146.254;52.583;-85.788;-179.552;55.165;-110.556;23.845;-92.134;0.258;-139.331;-92.420;-116.806;-96.233;35.256;-123.842;174.779;-1.813;-84.437;-108.556;-124.079;-68.089;-161.843;-157.533;-134.219;157.102;-104.388;33.166;-100.440;46.854;-78.678;-64.204;-129.940;-9.729;-144.858;18.954;-103.007;4.431;170.613;179.803;-158.919;83.789;-135.827;-58.098;-90.039;-57.847;-146.167;-90.958;-116.533;-109.381;78.591;62.294;-92.924;-79.542;-161.317;-145.781;-144.785;156.468;-112.385;-50.379;-118.705;-49.741;-111.205;35.021;-103.277;28.298;-161.930;-96.917;-157.856;-160.193;60.589;-77.567;-163.887;72.043;63.225;-86.583;67.128;0.000;9.689;20.761;2.422;0.000;1.855;1.880;2.241
800.000;-1611704.210;144242.383;87527.222;184780.022;1175.933;-2293586.834;264157.063;-161.655;-96.966;-101.509;-171.183;-76.991;-74.559;-144.233;-70.348;-125.061;-74.418;93.655;158.142;169.819;-99.950;-100.539;-138.880;-162.466;-92.768;-103.651;-167.213;71.574;-100.145;-157.203;79.912;-101.205;18.310;-106.541;7.768;-152.940;-86.293;-110.600;-103.063;39.015;-117.130;167.567;7.436;-100.661;-72.161;-125.078;-53.364;-162.814;-159.655;-137.293;155.267;-110.907;42.349;-94.977;56.017;-71.995;-69.449;-127.167;-21.569;-126.906;21.534;-96.379;23.874;-170.094;177.136;-166.489;104.232;-137.470;-45.515;-89.321;-51.363;-163.183;-107.482;-123.449;-146.632;85.198;61.350;-95.996;-82.256;157.538;-150.309;-159.044;108.066;-125.420;-47.511;-112.783;-42.781;-117.468;35.784;-92.416;15.690;-176.202;-92.631;-149.609;-162.576;52.057;-77.423;-160.260;73.978;63.241;-91.742;67.128;0.000;9.689;21.453;1.730;0.000;1.504;1.530;2.015
900.000;-1612492.668;143285.551;86876.609;185479.587;1136.260;-2294862.049;265591.373;-176.428;-84.831;-118.652;161.679;-75.171;-55.447;-151.934;-78.377;-118.179;-77.782;90.017;155.224;173.932;-113.036;-103.569;-160.891;-155.734;-96.293;-108.518;-170.207;59.452;-97.176;-158.128;55.218;-97.348;6.151;-98.742;28.642;-102.794;-98.853;-124.089;-74.419;28.958;-115.615;163.360;-12.418;-120.529;-60.302;-124.936;-53.754;-154.790;-160.522;-120.715;173.795;-105.415;38.877;-94.584;55.613;-67.058;-54.152;-119.732;6.204;-144.217;29.717;-104.150;16.674;-175.895;171.451;-165.319;83.803;-148.865;-57.467;-88.929;-66.940;-159.346;-86.192;-128.302;-126.476;71.802;35.557;-85.704;-109.053;179.913;-165.175;-142.658;132.093;-112.786;-44.981;-113.909;-37.837;-105.077;24.659;-87.912;27.232;-157.675;-101.442;-132.581;-145.995;57.090;-81.788;-154.359;71.129;62.784;-76.532;66.263;0.000;10.381;21.799;1.557;0.000;1.784;1.802;2.189
