____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
0.000;-2300359.145;46148.940;31453.729;182251.058;290.975;-2966864.199;406360.352;-118.422;-101.520;177.958;-70.682;156.001;2.707;108.268;-71.973;10.964;62.432;140.587;-16.222;-105.709;143.669;-87.138;170.556;-97.983;51.728;116.161;-23.576;-101.240;130.228;174.774;-5.017;-139.481;27.089;85.416;91.994;-40.626;-96.514;160.272;80.479;-60.877;-27.078;118.366;-65.742;94.848;-48.308;171.675;0.309;147.487;81.856;-178.655;-12.671;-72.075;-80.380;-133.271;79.053;152.653;-80.540;161.153;-54.487;56.708;-103.138;-146.598;70.255;14.214;-19.287;-69.789;-118.795;103.978;-27.722;-76.328;-16.524;-5.474;105.535;116.131;34.714;156.458;-110.549;162.604;66.185;-58.133;65.385;126.420;122.440;126.682;69.101;151.626;-0.610;37.791;-93.564;-140.701;-27.202;11.447;-75.304;-153.223;-30.945;134.622;-45.126;-143.642;115.537;48.849;82.173;69.723;0.000;10.381;19.896;0.000;0.000;0.525;0.575;0.715
100.000;-1760724.579;169734.096;97225.847;184109.397;1136.495;-2513803.264;300872.851;-136.416;-156.109;-172.717;-136.948;-142.282;16.372;116.502;-75.047;-107.550;62.445;163.436;-23.263;-77.369;173.036;-98.150;179.888;143.352;77.687;162.191;-44.780;170.028;124.906;-169.409;1.816;-79.711;12.104;74.246;90.309;97.382;-130.633;144.018;62.465;-65.119;-74.701;140.261;-149.132;-174.904;-42.680;-115.241;-11.061;-142.221;105.344;-146.277;-5.562;91.596;-91.223;161.671;132.437;-45.637;-81.659;145.156;-42.610;84.152;-103.602;-173.360;74.856;-4.260;-2.796;-64.674;-110.942;145.749;-31.447;-123.455;18.929;78.086;114.817;131.044;12.693;-126.009;-71.311;-173.885;1.106;-50.273;70.593;116.188;131.104;34.163;48.091;109.204;20.295;128.862;-87.910;172.142;47.059;-9.045;-73.942;-124.111;-26.668;-145.600;-38.010;-167.765;134.785;125.118;93.260;68.166;0.000;11.765;19.377;0.692;0.000;1.452;1.485;1.819
200.000;-1745229.794;159930.886;95209.435;184980.736;1110.528;-2482999.024;296537.644;15.659;-145.737;-178.754;-96.944;-143.839;10.869;96.008;-59.306;-97.617;59.585;-156.692;-56.678;43.201;-168.398;-102.044;-162.657;-10.016;61.991;141.023;-44.193;143.291;126.109;167.653;1.367;150.886;2.959;78.129;81.814;101.428;-129.295;129.745;70.307;-75.927;-63.267;138.497;-120.074;155.638;-44.156;-116.135;-6.020;-63.035;102.034;-167.107;-1.821;57.010;-98.279;152.811;128.384;-119.264;-83.545;143.581;-46.756;94.662;-101.873;-157.036;74.686;31.589;-1.947;-64.858;-113.796;-107.566;-36.357;-77.765;4.111;-37.930;110.486;-178.376;-24.673;-151.632;-106.491;-166.099;36.453;-49.552;66.123;130.294;110.104;-124.956;48.566;139.301;-2.103;85.160;-86.535;-162.196;55.934;-31.655;-70.592;-96.575;-43.637;-159.426;-33.462;-115.508;-152.904;106.816;131.192;66.955;0.000;12.457;19.723;0.865;0.000;1.414;1.452;1.838
300.000;-1743728.533;158913.365;92627.776;184134.101;1063.213;-2471975.985;291508.997;3.796;-171.926;150.034;151.296;-177.758;16.766;108.022;-66.363;-85.516;56.933;-157.540;-55.613;-33.413;-145.371;-99.381;-160.330;0.903;62.664;136.290;-51.896;-81.148;135.260;154.534;11.602;155.931;21.876;75.462;88.653;90.074;-131.567;152.151;53.783;-63.220;-62.284;169.547;-132.987;-173.317;-40.219;-98.044;0.103;-137.483;105.073;-163.030;4.158;62.961;-99.190;156.401;120.743;-22.662;-97.306;172.503;-63.350;56.025;-97.300;-167.983;82.392;2.303;-0.546;-60.890;-94.588;-157.722;-35.781;-77.803;-13.179;36.274;110.324;169.400;-12.109;-138.041;-105.974;-174.189;52.837;58.914;83.838;140.330;98.015;-105.097;42.854;148.728;-15.034;91.197;-87.321;-154.360;46.092;-6.745;-59.524;-100.423;-37.008;-175.427;-30.268;-133.933;-110.078;99.434;124.157;66.090;0.000;12.457;21.453;0.000;0.000;1.744;1.769;2.145
400.000;-1739375.014;155826.833;92757.152;184336.511;1145.927;-2463372.606;289931.169;20.322;172.499;151.621;-100.900;-148.360;31.277;113.959;-57.510;160.984;56.546;-177.841;-40.476;-5.800;-139.369;-174.470;-87.106;27.317;97.049;-178.242;-24.786;-128.194;120.040;177.589;0.791;136.621;2.267;72.365;81.310;89.177;-133.367;165.717;56.121;-70.586;-52.161;154.410;-117.748;155.566;-42.712;-124.690;5.522;-93.494;97.742;-165.199;-1.663;51.344;-98.220;179.497;117.756;-103.977;-87.642;138.964;-60.470;71.491;-96.504;177.349;103.275;108.160;9.095;-65.839;-111.685;-151.838;-48.702;-78.855;-19.657;-50.902;114.243;-172.975;-8.977;-145.792;-114.470;132.927;106.201;32.110;79.924;130.688;86.947;120.801;43.187;145.682;-17.225;99.395;-84.008;-171.806;48.006;-19.271;-61.313;-93.897;-36.755;127.572;-26.687;-148.108;-100.177;99.972;129.355;70.242;0.000;11.073;17.993;0.692;0.000;1.574;1.601;1.976
500.000;-1739509.056;155489.735;92494.965;184261.802;1159.215;-2463654.182;290739.408;0.809;-164.941;159.460;-139.167;-143.486;21.709;113.981;-63.105;-83.180;67.165;-162.739;-42.720;12.836;-135.074;-171.501;-88.776;150.046;87.100;155.458;4.922;125.786;125.265;-166.481;-14.770;129.323;24.757;86.775;90.217;69.212;-132.867;141.696;67.220;-76.558;-49.246;136.385;-91.921;-153.604;-44.373;-104.214;-8.035;158.296;96.361;168.874;12.524;62.984;-104.635;179.300;112.990;-81.704;-73.027;138.558;-42.249;42.937;-97.830;164.533;91.763;24.601;8.896;-63.383;-109.100;123.648;-29.446;-67.930;-10.769;-92.752;89.193;172.835;-42.563;26.413;-120.105;142.342;87.909;-30.417;74.315;114.529;91.208;-102.376;62.779;141.303;3.886;119.220;-77.818;-162.782;63.676;-22.019;-73.752;-127.409;-25.946;167.250;-27.780;-177.523;-61.039;116.699;133.683;68.685;0.000;11.765;18.685;0.865;0.000;1.570;1.597;2.032
600.000;-1740224.113;156231.009;91953.811;184360.932;1094.535;-2463036.642;289172.241;1.728;-155.272;176.221;147.696;-85.206;31.896;151.552;-81.049;-79.550;64.657;-160.553;-47.019;-7.638;-145.005;141.992;-77.018;45.397;93.005;-168.531;-6.795;-68.585;121.979;162.289;-1.010;163.227;17.888;81.372;102.457;141.526;-139.617;163.230;55.091;-35.550;-83.419;152.366;-149.104;144.429;-43.086;-109.849;-9.594;-114.132;97.098;-162.344;-3.232;73.797;-106.413;170.905;112.836;-80.741;-85.614;179.535;-77.833;65.534;-104.103;-164.719;65.624;12.412;-2.253;-58.265;-100.090;-152.731;-29.189;-75.761;-6.653;-47.567;86.908;173.703;-44.688;-125.362;-100.976;-170.767;21.773;-162.004;68.666;121.161;110.337;-104.361;66.205;161.357;-7.379;94.592;-60.169;-152.560;-1.507;-125.493;-35.869;-88.572;-7.567;155.049;-29.902;-110.398;-81.873;107.789;130.435;66.609;0.000;11.765;20.069;1.557;0.000;1.577;1.605;2.027
700.000;-1737686.720;151727.004;92469.686;184530.769;1087.399;-2459402.995;291901.415;10.970;-153.451;163.943;-145.513;-123.135;24.236;146.253;-88.905;155.796;95.732;172.544;4.423;-1.922;-159.294;171.350;-89.739;162.854;80.019;162.785;-8.567;57.638;108.261;-168.066;-32.585;-48.332;17.937;73.654;104.625;90.871;-131.114;137.166;63.084;-31.120;-82.736;126.361;-161.825;-164.284;-46.442;-121.354;-14.006;133.040;100.932;-161.300;-3.279;69.166;-80.671;-135.899;106.325;-78.383;-78.548;174.281;-68.250;67.024;-94.538;-168.023;87.510;-53.178;-1.574;-70.774;-108.587;123.851;-9.859;-81.954;10.483;-33.449;75.501;125.358;-16.348;31.037;-116.721;-178.760;26.065;-178.257;65.699;117.645;139.354;-178.921;57.097;146.417;-0.770;103.179;-76.460;-168.021;-36.723;-136.589;-9.336;-106.566;28.381;172.894;-28.752;-148.986;-52.667;80.392;124.008;67.820;0.000;11.073;20.242;0.865;0.000;1.894;1.916;2.252
800.000;-1737491.794;155794.984;91934.378;184652.918;1149.304;-2459037.358;288013.980;17.474;-173.482;163.788;-117.378;-169.205;25.613;130.611;-72.939;144.687;96.859;-169.350;-13.025;38.466;-170.793;129.539;-90.854;-53.230;93.155;-151.617;-11.277;105.487;127.907;-167.229;-19.007;-99.893;45.865;105.458;83.326;-27.116;-150.985;176.480;35.485;-63.137;-69.937;121.445;-115.887;-170.751;-47.593;-128.439;-9.679;129.685;97.026;-154.903;-9.346;85.241;-85.769;-145.514;98.422;-61.365;-69.122;138.204;-37.517;53.599;-103.199;177.762;80.997;-53.200;-4.717;-69.135;-122.319;118.190;-20.344;-83.032;9.228;-46.621;82.224;168.607;-31.178;22.417;-100.876;-156.132;34.417;-143.086;75.866;135.670;107.606;-59.431;72.094;146.659;9.261;102.838;-86.797;-134.575;-46.968;-147.928;-3.786;-86.459;21.649;171.559;-30.220;-105.271;-110.802;117.149;117.712;65.917;0.000;11.765;19.896;2.422;0.000;1.792;1.825;2.184
900.000;-1738567.555;153941.917;91241.981;184431.489;1122.856;-2456945.233;287639.435;7.348;-173.941;151.560;-111.822;-168.646;21.720;141.645;-89.682;-90.019;76.108;170.627;-20.951;40.315;-138.526;173.975;-84.270;25.363;84.885;-155.859;-28.859;-87.266;126.931;-176.124;-4.394;-71.061;54.112;91.737;81.991;87.233;-134.335;139.785;61.503;-52.057;-80.350;134.517;-143.276;-159.209;-40.106;-96.815;-19.435;157.908;113.033;-164.787;11.475;75.735;-112.160;147.810;116.390;-143.730;-82.232;156.182;-42.947;74.950;-90.659;-142.708;85.727;-59.258;0.314;-64.940;-104.353;163.871;-28.418;-97.860;11.172;-59.972;83.604;130.152;-16.683;37.338;-123.052;166.842;71.404;-173.113;71.692;134.017;130.293;-104.805;63.139;157.312;-2.723;115.452;-84.190;-136.644;-41.826;-129.738;-20.841;-106.031;13.592;-170.271;-22.714;-153.350;-79.002;95.993;113.205;69.723;0.000;11.073;19.204;0.000;0.000;1.795;1.830;2.274
