____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
    1000.000 -1555217.902   143481.170    86072.995   185038.462     1125.078 -2232420.848   261485.241     -146.865     -146.512     -159.198       85.599      -65.459      -39.608     -144.180      -39.695     -147.143     -114.953      102.070       97.350     -174.016     -155.283     -124.924      121.849     -103.628      -86.481     -130.425     -151.189       62.283      -95.014     -178.300       43.328      -86.721       -1.537      -84.550       25.741     -159.496       14.869      -99.929       -3.609      -99.712       -0.775     -101.968       31.052     -139.285      -74.063     -101.542      -57.038     -173.746     -166.717     -154.299      114.410     -144.528       53.432     -117.065        7.577     -103.386      -81.623     -114.661      -50.674     -142.030       45.904     -116.037       19.363     -165.649     -176.356     -171.079       99.542     -151.606      -67.590     -100.241      -68.561     -165.978      -96.640     -128.514     -156.276       86.162       60.252      -82.815      -78.288     -154.709     -144.312     -147.122      171.296     -109.879      -57.559     -142.614      -84.552     -114.786       33.560      -93.540       18.939     -151.184     -102.878     -137.055     -148.193       87.398      -74.667     -145.422      125.143       92.635      -60.646       65.052        0.000       13.841       20.415        0.692        0.000        2.115        2.134        2.611
    1100.000 -1555271.531   141634.149    86300.825   184689.507     1159.309 -2231905.994   262850.673     -150.105     -136.749     -146.322      103.198      -81.117      -79.773     -132.656      -98.600     -155.576      -95.130       97.357      100.630      179.390     -167.742     -129.249      133.374      -85.421      -91.791     -144.299     -151.016       57.677      -84.419     -163.022       60.853     -105.309       20.433      -82.753       21.639     -164.490       21.897     -102.815       -8.529     -110.888       15.832     -115.912       19.413     -121.771      -77.506      -99.736      -57.073     -174.077     -166.633     -150.452      119.861     -144.288       49.125     -109.158       10.121      -98.732      -78.958     -120.444      -51.703     -148.442       45.265     -109.675       19.390     -171.991      178.113     -172.767       81.550     -157.265      -55.346     -101.538      -79.093     -151.868     -136.143     -144.254      179.726       89.812       64.416      -88.963      -79.010     -159.249     -144.818     -143.227      145.350     -111.345      -46.216     -127.724      -65.712     -124.676       40.700      -92.795       23.492     -156.999      -94.242     -123.033     -127.334       89.301      -67.184      170.987       92.724      101.909      -55.105       70.934        0.000        6.920       21.280        0.865        0.000        2.091        2.107        2.561
    1200.000 -1556983.240   143104.146    86689.475   184739.917     1153.477 -2231326.940   258656.685     -158.398     -137.949     -127.340      118.412      -65.901      -86.616     -139.043     -102.475     -156.674     -107.820       96.273       96.834     -173.382     -174.328     -135.528      140.453      -97.427      -92.235     -137.051     -140.173       56.493      -98.670      175.010       32.740     -115.493       35.768      -81.819       31.077     -156.379       31.507      -98.649       -8.193      -99.193        1.444     -100.451       28.768     -128.949      -78.340     -111.803      -79.855      177.230     -167.109     -149.464      115.599     -136.621       41.682     -111.151       13.016      -95.084      -69.102     -125.901      -46.747     -142.136       45.073     -112.014       17.013     -163.812      177.971     -167.914      104.770     -148.838      -62.426      -91.624      -67.977     -163.903     -101.233     -136.546     -157.725       75.513       48.939      -78.697      -98.912     -160.229     -151.512     -153.326      157.150      -93.228      -61.347     -139.104      -55.017     -109.206       35.559      -86.091       25.471     -157.589      -85.706     -138.618     -140.234       75.875      -71.056      161.959       65.758       87.073      -43.714       68.512        0.000        8.997       20.934        1.557        0.000        1.972        1.988        2.502
    1300.000 -1557921.963   144295.618    85420.727   185643.148     1178.664 -2231953.885   257493.765     -158.341     -157.527     -148.245       86.754      -90.816      -81.878     -136.837     -125.602     -155.872     -106.981       96.783      104.640      170.633     -166.644     -133.877      119.712      -98.232      -89.128     -132.541     -150.140       54.578      -92.757     -167.104       61.058     -103.037       28.495      -82.111       28.405     -160.073       23.531      -96.831       -1.955     -108.669       11.318     -107.505       27.961     -136.465      -79.096     -110.950      -83.467     -176.376     -165.985     -155.415      113.839     -132.647       38.067     -108.050       18.683     -100.993      -71.906     -123.051      -51.230     -154.399       59.391     -112.410        7.251     -173.270     -179.743     -171.686       88.493     -153.910      -55.481      -89.366      -61.847     -169.479      -90.666     -112.656     -137.865       81.410       53.817      -78.591     -100.500     -165.270     -155.420     -151.331      141.916     -123.613      -47.862     -135.095      -81.816     -105.134       29.889      -88.802       32.994     -153.491      -86.150     -141.474     -128.848       95.740      -68.452      173.916       91.623       92.547      -56.482       66.955        0.000        8.304       24.048        0.692        0.000        1.737        1.755        2.316
    1400.000 -1555775.012   142940.626    86730.156   184730.201     1194.571 -2232173.887   260803.322     -162.664     -157.612     -136.760       86.924      -88.452      -83.610     -143.636     -120.045     -143.388      -98.569      100.987       97.051      152.995     -154.392     -122.132      123.136      -74.621      -93.379     -131.970     -133.219       67.167      -91.767     -172.312       49.663     -117.444       31.243      -84.631       23.496     -163.357       28.995      -94.438      -12.505     -105.181        7.162     -114.515       20.678     -136.307      -85.669     -106.210      -69.709     -166.633     -171.817     -150.871      132.601     -147.288       42.275     -111.085       -7.399     -101.781      -73.650     -120.721      -56.234     -150.818       32.720     -108.518        5.486     -159.297     -176.325     -162.810      103.693     -152.315      -43.054      -90.293      -55.562     -163.813     -106.144     -128.276     -165.025       85.114       42.547      -81.944      -98.665     -151.941     -157.273     -141.165      153.423     -105.836      -66.927     -122.244      -57.401     -104.681       20.235      -88.016       34.834     -158.369      -91.539     -119.313     -129.078       80.554      -69.265     -160.880      111.209       93.252      -56.393       66.090        0.000        9.689       21.799        2.422        0.000        1.747        1.770        2.407
    1500.000 -1556323.809   144743.540    86538.917   185004.573     1140.291 -2233976.732   260225.603     -168.265     -152.586     -138.502       87.618      -76.951      -77.014     -127.778     -111.228     -150.475     -110.172      101.096       83.579      176.196     -160.811     -132.466      132.044      -88.639      -82.890     -141.536     -136.025       62.698      -83.779     -171.354       64.565     -104.457       25.975      -85.153       31.613     -160.449       28.250      -92.359      -12.488     -120.007       19.403     -118.558       -7.233     -122.048      -85.255     -100.095      -69.632     -167.447     -175.381     -154.604      116.299     -143.948       43.767     -116.601       10.018     -103.997      -78.054     -126.934      -63.535     -140.236       47.879     -108.204       22.039     -164.124      169.025     -162.512      104.071     -154.947      -46.558      -90.933      -62.429     -157.692     -127.778     -137.862     -177.092       82.589       45.563      -85.615      -99.528     -149.721     -149.695     -140.953      164.929     -102.890      -74.854     -137.938      -64.743     -116.028       27.840      -97.120       14.510     -135.891      -98.558     -137.390     -128.023       74.894      -68.331      178.039       90.091      103.101      -70.930       66.609        0.000        8.997       21.107        3.287        0.000        1.967        1.987        2.518
    1600.000 -1556299.643   142009.143    86292.439   185222.777     1087.892 -2231547.744   260635.849     -163.787     -153.838     -151.160       79.788      -71.869      -92.369     -149.821     -129.792     -155.435      -97.782       94.575       94.869      174.031     -169.549     -149.340      115.654      -72.678     -110.054     -138.032     -124.265       46.411      -78.104     -163.217       58.035     -116.654       39.389      -85.253       15.425     -156.794       19.544     -102.483      -21.501     -106.461        5.263     -114.178       15.204     -137.096      -90.454     -105.298      -73.045     -173.117     -176.711     -151.114      112.610     -148.999       43.410     -110.946       -3.567      -92.941      -88.129     -116.912      -51.923     -151.392       40.130     -110.433       19.821     -160.261      173.366     -166.286       96.055     -153.526      -52.462      -95.099      -61.682     -178.345      -92.067     -128.871     -160.567       75.645       55.651      -92.049      -88.107     -160.398     -142.472     -148.218      168.970     -118.165      -67.355     -141.105      -77.350      -98.200       24.886      -93.557       33.375     -148.754     -100.789     -118.128     -124.796       70.005      -54.862     -154.237      121.951       99.532      -61.518       69.377        0.000        8.304       21.280        1.038        0.000        1.996        2.012        2.540
    1700.000 -1556137.680   143673.240    86480.843   184960.621     1097.681 -2231812.967   259462.900     -162.724     -154.991     -139.775       84.423      -87.500      -71.562     -146.426     -122.498     -142.965     -104.719       99.221       85.813      163.835     -158.102     -135.744      132.899      -94.299      -78.797     -141.956     -142.171       58.629      -94.795     -157.203       69.359     -105.386       25.145      -90.551       26.713     -158.643       21.982      -96.433       -8.120     -121.496       10.731     -104.832        6.594     -148.389      -63.936     -105.063      -79.928     -169.679     -169.007     -157.094      117.186     -147.614       47.879     -112.108       -4.376     -112.610      -78.769     -131.481      -66.522     -143.245       33.517      -99.271       20.844     -159.911      178.964     -166.277       94.484     -152.884      -49.777      -86.205      -58.569     -158.347     -108.893     -128.750     -165.112       88.517       58.956      -74.406      -82.139      169.479     -162.169     -146.939      125.866     -134.965      -83.016     -125.510     -100.144     -106.352       19.332      -92.369       25.103     -133.587      -93.582     -136.936     -120.217       79.448      -62.459     -173.295       93.789       86.925      -55.504       69.377        0.000        6.920       23.010        0.692        0.000        2.086        2.097        2.625
    1800.000 -1554738.996   141723.124    86533.059   185268.806     1190.948 -2230870.583   261415.650     -165.608     -149.232     -145.765       79.433      -98.683      -79.389     -155.365     -141.173     -148.484      -99.139       99.448      102.879     -177.478     -173.004     -144.365      118.074      -87.824      -96.641     -145.304     -130.576       54.340      -89.640     -145.531       73.841     -107.928       30.804      -89.628       23.034     -168.999       33.184     -105.115      -18.960     -106.672        0.145      -98.734       11.749     -130.196      -79.368     -106.514      -67.011     -178.934     -167.841     -161.794      115.651     -136.186       46.103     -111.197        5.214      -97.162      -94.143     -121.618      -60.363     -160.850       37.340     -107.877        2.405     -175.920     -171.434     -163.988      104.526     -144.241      -62.146      -90.678      -59.983     -167.406     -113.417     -137.964      174.615       84.897       68.253      -84.256      -81.915     -161.887     -133.003     -143.263      164.550     -113.125      -60.435     -131.685      -64.443     -110.620       28.517      -85.940       27.941     -143.586      -93.158     -135.573     -136.428       78.595      -70.925     -175.686       87.540       90.602      -46.043       68.685        0.000        8.304       21.453        1.557        0.000        1.825        1.840        2.408
    1900.000 -1555842.779   142917.317    85970.274   184842.022     1212.251 -2233316.858   262532.216     -162.722     -162.756     -138.438       79.481      -80.864      -74.101     -139.094      -93.960     -150.018      -92.692       92.477       87.467      179.115     -153.075     -130.485      147.619      -85.590      -92.310     -147.667     -112.513       59.203      -78.542     -176.202       52.785     -119.132       35.945      -90.924       19.945     -164.242       25.006     -105.199      -21.099     -122.424       15.626     -101.735        3.248     -146.901      -64.077      -95.990      -59.088      175.253     -162.545     -149.518      117.846     -144.814       45.348     -112.594        9.896     -112.533      -86.816     -134.230      -74.030     -158.536       37.547      -99.807        7.752     -164.742     -178.218     -164.010       96.525     -146.179      -63.113      -93.565      -65.314     -169.904      -98.226     -140.467     -167.008       72.879       46.398      -80.350     -103.441     -162.950     -161.499     -150.032      120.029     -101.789      -58.922     -111.533      -45.941     -120.642       37.046     -100.578       25.234     -152.615      -90.110     -125.099     -131.278       82.628      -72.383      164.325       73.248       86.005      -50.311       68.512        0.000        6.228       25.260        0.000        0.000        1.935        1.950        2.507
    2000.000 -1556453.376   142713.832    86334.887   185162.817     1084.806 -2234261.789   262512.072     -168.891     -140.365     -153.983       97.694      -68.330      -54.970     -145.444      -78.959     -147.249     -102.185       92.389      104.552     -175.026     -153.399     -128.091      148.212      -79.097      -91.165     -140.124     -112.589       62.429      -66.421     -156.780       80.990     -107.843       29.019      -86.395       19.681     -160.951       32.982      -99.252       -3.285     -125.036       18.474      -98.878        7.469     -132.221      -92.386     -103.911      -60.998     -170.543     -174.617     -155.969      114.574     -141.153       39.859     -110.745       -4.651     -108.473      -80.208     -114.457      -63.840     -145.633       30.249     -102.238       17.833     -170.341      177.210     -159.629      106.020     -161.840      -32.046      -90.030      -58.707     -153.534     -100.604     -132.113     -144.830       61.670       42.918      -70.685     -113.548     -161.774     -156.609     -141.646      132.780     -128.525      -55.596     -126.776      -60.637      -98.776       16.922     -111.792       22.288     -156.337      -88.415     -135.372     -143.576       88.662      -60.512     -123.749      159.479      110.975      -68.824       67.820        0.000        9.689       21.107        1.384        0.000        1.916        1.933        2.537
    2100.000 -1557780.972   145695.395    85699.637   184493.510     1214.372 -2233158.932   258275.046     -139.611     -160.715     -154.255       92.879      -72.036      -70.547     -135.925     -100.994     -154.916     -103.708      100.393       98.049     -176.352     -155.295     -130.372      155.070      -76.895      -98.320     -142.386     -136.612       67.406      -89.936     -177.559       56.108     -106.518       20.236      -85.895       19.304     -146.992       20.712      -88.493       -2.139      -94.734       -1.889     -108.740       23.943     -136.957      -76.428     -115.207      -83.385     -166.756     -178.008     -165.436      103.014     -140.639       42.054     -118.441        4.019     -105.664      -76.537     -123.546      -61.795     -144.496       38.831     -108.191       16.289     -164.091      177.550     -170.939      100.878     -151.013      -54.752      -84.075      -48.285     -164.899      -99.569     -130.491     -153.142       90.558       48.190      -85.887      -88.280     -157.608     -144.200     -143.696      151.198     -130.007      -78.506     -138.380     -109.350     -117.694       30.449     -103.834       16.047     -153.317      -99.859     -132.423     -141.524       77.271      -59.030      176.479       97.409      101.258      -52.307       67.820        0.000        6.920       24.394        0.865        0.000        1.852        1.869        2.506
    2200.000 -1556959.731   141924.556    86458.178   185701.627     1184.476 -2232675.474   260446.906     -162.843     -135.620     -132.582      136.266      -76.684      -59.118     -137.084      -96.958     -152.137     -107.640      101.374       86.338     -174.924     -149.998     -133.873      156.285      -82.098      -89.993     -131.247     -115.565       56.216      -75.916     -133.354      102.368     -116.398       28.982      -78.600       15.430     -160.979       24.610      -84.963       -3.278      -94.163       -8.199      -97.001       19.254     -148.809      -85.362     -102.856      -82.372      166.380     -146.719     -159.728      113.635     -149.463       44.529     -113.040        0.407     -101.201      -80.679     -121.782      -56.785     -140.793       38.476     -105.149       26.520     -174.651     -173.310     -175.989       91.772     -139.127      -54.398     -107.787      -68.245     -152.664     -112.481     -138.655     -151.510       79.446       48.315      -89.929      -98.555     -168.685     -155.827     -139.773      140.075     -121.944      -58.914     -116.376      -72.261     -107.769       23.379      -95.663       25.164     -157.963     -114.155     -128.815     -164.437       92.891      -64.401     -127.276      154.324       99.673      -54.271       70.069        0.000        8.997       20.934        0.000        0.000        1.962        1.976        2.593
    2300.000 -1554808.262   142038.166    86096.038   185037.712     1115.605 -2229015.781   259919.998     -168.870     -129.167     -152.425       87.533      -75.394      -61.528     -152.592     -110.854     -152.244     -109.252      102.463      101.347     -166.925     -161.913     -134.141      137.973      -81.133      -71.878     -126.315      -81.942       54.947      -77.513     -171.446       52.980     -113.020       36.397      -74.320       28.698     -156.126       28.908      -89.361       -4.539      -94.115       -3.265     -104.391       25.909     -126.458      -90.067     -103.661      -56.317      176.990     -166.048     -176.541      100.358     -135.017       45.908     -116.578       12.113     -103.428      -85.313     -125.472      -67.549     -148.017       36.220     -105.241       20.520     -156.952      179.312     -170.001       97.634     -124.916      -59.916     -119.476      -73.896     -130.250      -89.103     -111.433      -91.111       77.054       68.493      -88.513      -83.318     -165.584     -161.519     -128.942      141.457     -108.142      -78.186     -135.857      -78.298     -100.646       24.855      -95.729       30.056     -138.298     -106.387     -129.943     -143.983       87.218      -62.722     -159.504      123.775      100.646      -58.001       67.474        0.000        6.228       25.433        0.865        0.000        2.082        2.096        2.724
