Time[ps];Energy;the_rest_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
0.000;-1968399.382;46262.157;27435.267;181526.980;367.960;-2542852.626;318860.881;-92.810;-46.590;113.970;-123.454;-166.302;-121.782;-74.775;-45.251;-4.856;-98.340;-87.203;-171.346;-93.306;-44.558;168.395;-113.592;-53.499;-48.088;-111.335;-90.621;-38.948;-94.165;-154.592;76.517;-109.773;-58.990;-177.569;-95.352;-58.473;-47.300;46.370;96.373;36.495;-120.700;-91.676;-166.724;-93.771;-47.544;-104.493;-56.724;-61.631;-91.806;138.394;-114.680;41.622;-87.387;-84.241;165.820;-72.415;-46.106;-89.175;-45.079;-42.601;-87.574;-84.292;-51.054;54.046;-125.621;-130.381;121.893;52.382;-93.164;-130.722;-79.167;-3.866;-57.131;131.540;-169.852;48.557;-84.867;51.820;71.765;-88.415;-45.212;178.376;-102.567;-165.575;-115.803;-88.900;-55.906;69.811;-173.231;-170.490;38.952;-89.462;-48.279;-48.660;-48.264;-60.786;-82.376;-165.052;-93.927;92.558;-55.602;69.204;0.000;7.612;21.453;1.730;0.000;0.506;0.566;0.699
100.000;-1562697.135;126241.782;77826.162;183971.416;1266.984;-2191611.354;239607.876;-56.343;-45.536;118.008;-129.352;-130.431;-113.795;-91.756;-42.794;-14.965;-86.053;-86.981;-153.342;-118.574;-49.868;171.414;-116.435;-63.874;-52.662;-97.079;-98.617;-42.858;-93.030;-146.823;73.378;-127.644;-61.107;-145.203;-82.849;-60.130;-49.476;78.626;81.721;65.891;-150.269;-112.872;112.604;-99.821;-47.519;-86.768;-42.887;-55.646;-90.471;126.155;-119.550;57.414;-81.549;-98.483;150.443;-90.525;-43.273;-65.232;-45.080;-33.483;-94.803;-71.310;-49.316;40.277;-112.507;-128.841;85.604;50.510;-94.493;-121.522;-75.618;-12.133;-59.500;133.437;-178.749;39.213;-75.969;44.990;59.976;-95.880;-45.217;-138.630;-76.381;-114.539;-98.317;172.424;-129.949;86.002;-176.513;-128.872;97.444;-158.619;-64.934;-42.768;-43.748;-72.206;-80.315;-102.568;-53.919;124.051;-51.802;72.664;0.000;4.844;21.626;0.865;0.000;1.335;1.369;1.846
200.000;-1555786.749;122949.456;76819.408;184689.920;1201.005;-2174767.463;233320.925;-64.715;-48.892;124.192;-124.916;-147.019;-117.366;-62.827;-49.192;-3.836;-114.821;-87.029;-166.811;-108.332;-45.749;-165.489;-98.366;-61.140;-45.007;-115.587;-88.631;-27.449;-98.293;-137.948;84.127;-125.637;-65.597;-149.287;-84.284;-68.210;-52.724;59.242;90.765;95.823;-168.121;-128.402;88.935;-90.199;-44.165;-92.641;-41.224;-59.050;-94.102;130.706;-119.381;44.206;-79.190;-96.137;148.221;-99.020;-43.330;-55.250;-45.234;-40.984;-88.939;-81.279;-53.606;30.212;-114.519;-126.977;91.470;61.053;-99.091;-157.044;-97.543;0.393;-51.277;112.799;-158.897;42.817;-76.947;30.998;51.146;-166.111;-70.481;-62.343;-48.384;-125.090;-87.807;159.466;-148.910;108.942;-168.494;-141.305;81.447;-157.854;-58.323;-46.322;-42.482;-115.360;-97.652;-70.524;-47.095;2.946;-54.905;68.512;0.000;9.689;20.069;1.730;0.000;1.848;1.875;2.292
300.000;-1553987.745;121671.517;76673.698;184167.774;1110.941;-2169223.315;231611.639;-62.003;-46.195;120.087;-125.300;-147.321;-121.210;-81.639;-47.407;1.047;-111.634;-96.708;178.928;-97.086;-43.365;178.753;-108.187;-81.912;-64.343;-100.605;-88.743;-41.812;-93.731;-128.650;94.536;-127.460;-64.809;-145.103;-85.574;-58.296;-48.392;38.594;102.569;103.197;-177.680;-130.342;80.962;-93.758;-50.060;-89.322;-41.662;-59.426;-92.382;119.480;-123.817;35.975;-76.550;-92.606;165.968;-101.145;-45.457;-36.685;-48.032;-58.802;-90.212;-77.427;-50.666;18.766;-117.079;-119.509;110.020;47.138;-100.606;-117.633;-62.949;-16.719;-48.567;137.042;179.415;34.154;-78.383;37.348;55.408;-172.451;-76.631;-67.897;-49.758;-97.503;-84.378;160.170;-137.254;93.398;179.292;-128.343;102.740;-132.447;-50.491;-49.898;-42.745;-89.654;-73.248;-55.858;-39.419;9.841;-62.609;64.187;0.000;10.381;23.702;1.730;0.000;1.562;1.597;2.184
400.000;-1552868.123;120645.218;75958.182;184070.110;1244.930;-2165919.503;231132.941;-68.871;-47.329;111.513;-125.050;-160.235;-117.880;-69.438;-46.213;2.314;-120.003;-92.114;-170.565;-108.444;-53.918;-169.382;-114.873;-68.797;-45.207;-117.703;-73.291;-36.895;-95.435;-148.828;79.058;-124.142;-58.040;-130.845;-71.266;-60.400;-51.665;20.184;132.765;111.308;-166.478;-125.046;98.341;-118.486;-44.128;-92.836;-48.575;-61.845;-96.344;112.838;-119.170;46.201;-79.122;-91.826;176.925;-105.697;-42.637;-40.275;-46.802;-65.814;-93.711;-81.816;-47.994;8.803;-113.552;-153.387;58.529;62.580;-97.555;-104.445;-47.542;-21.816;-46.705;136.940;-172.228;37.967;-76.835;41.389;47.929;-168.931;-73.515;-65.588;-54.516;-109.557;-89.474;164.047;-128.405;86.745;179.877;-149.126;81.783;-146.708;-54.325;-38.749;-48.823;-116.482;-91.546;-56.483;-38.911;8.115;-54.663;65.744;0.000;11.765;20.934;1.557;0.000;1.798;1.833;2.362
500.000;-1551496.636;122497.346;76432.169;183875.220;1207.741;-2160780.857;225271.744;-87.485;-46.490;144.878;-115.109;-128.208;-105.448;-103.002;-49.585;5.527;-116.609;-93.030;-165.455;-103.300;-45.583;-152.198;-95.182;-77.624;-54.480;-84.871;-45.067;-45.265;-89.177;-145.642;78.306;-137.117;-76.348;-120.056;-66.789;-70.452;-52.909;-16.883;134.279;97.929;-173.773;-121.856;115.387;-113.727;-43.021;-84.493;-50.404;-64.597;-94.780;126.114;-119.945;31.538;-84.787;-87.656;156.265;-92.293;-43.943;-31.300;-55.635;-62.541;-95.044;-90.562;-56.464;-5.044;-114.084;-124.655;90.997;57.230;-99.138;-94.655;-42.056;-26.979;-45.007;143.884;-177.849;47.124;-76.952;32.605;45.959;175.608;-81.923;-67.894;-44.588;-110.964;-93.627;177.897;-127.552;102.299;-179.086;-133.025;92.787;-141.131;-57.687;-57.905;-48.245;-83.984;-72.400;-72.966;-41.968;8.402;-60.180;68.166;0.000;8.997;21.972;0.865;0.000;1.634;1.665;2.379
600.000;-1552325.050;119371.591;74310.418;184353.928;1198.207;-2159475.664;227916.470;-98.073;-42.058;134.334;-117.287;-142.045;-114.011;-95.518;-49.038;7.383;-126.879;-89.178;-172.674;-110.703;-48.624;-137.494;-79.667;-78.462;-51.424;-64.186;-42.630;-50.941;-93.352;-104.814;111.354;-130.284;-61.708;-135.105;-77.829;-62.721;-46.659;-3.136;136.434;100.742;-171.161;-112.350;103.169;-94.354;-44.415;-79.787;-40.893;-57.111;-92.291;131.112;-116.938;39.063;-77.950;-95.521;150.535;-84.800;-45.706;-40.436;-45.929;-63.407;-80.449;-83.170;-50.636;5.212;-108.942;-143.242;61.192;54.859;-94.261;-127.309;-59.096;-21.128;-46.647;162.862;-137.500;38.858;-86.807;56.974;66.566;-175.688;-76.214;-64.413;-49.206;-102.251;-85.687;172.819;-122.769;87.361;179.143;-123.405;105.895;-128.870;-45.124;-40.873;-49.265;-111.827;-91.148;-60.099;-51.271;-17.366;-80.440;66.609;0.000;9.689;21.280;2.422;0.000;1.645;1.677;2.305
700.000;-1549418.944;117672.146;75390.069;185030.020;1168.057;-2161141.788;232462.553;-97.586;-44.507;142.054;-109.178;-122.828;-104.827;-96.924;-43.072;8.326;-109.732;-90.287;-166.962;-90.379;-40.192;-174.187;-111.186;-62.837;-45.832;-89.418;-43.949;-38.045;-92.889;-178.919;60.861;-143.698;-74.271;-147.008;-96.668;-53.927;-50.015;-38.762;148.584;96.814;-178.070;-117.958;96.901;-113.397;-43.632;-95.451;-47.613;-53.485;-99.028;140.437;-122.961;35.326;-84.019;-84.454;150.800;-103.523;-47.816;-50.853;-46.469;-59.714;-91.262;-70.001;-41.167;11.496;-120.313;-156.624;58.567;52.379;-90.550;-88.217;-46.968;-26.549;-41.751;157.066;-132.896;55.990;-81.337;46.673;58.142;178.038;-69.576;-91.536;-49.835;-95.105;-83.352;-179.280;-118.367;83.597;-163.697;-130.814;94.199;-156.324;-58.137;-31.843;-49.432;-112.149;-99.408;-69.464;-42.490;35.298;-59.577;65.225;0.000;7.612;23.010;4.152;0.000;1.577;1.605;2.266
800.000;-1550511.245;119169.364;75662.497;184156.915;1148.759;-2161056.295;230407.515;-99.067;-47.389;134.983;-121.597;-142.531;-113.277;-92.739;-46.047;3.071;-124.528;-82.533;-164.716;-93.251;-54.094;-175.005;-114.365;-54.951;-42.480;-65.102;-42.242;-60.475;-89.330;-103.200;115.503;-137.845;-67.994;-133.077;-76.649;-57.924;-51.211;-27.712;152.219;104.305;-174.961;-125.753;85.497;-103.315;-46.807;-111.015;-53.096;-44.441;-88.899;137.449;-114.856;45.543;-81.982;-86.259;165.199;-92.987;-54.834;-45.941;-47.058;-67.861;-76.601;-86.655;-48.623;-8.536;-105.390;-116.680;116.152;47.968;-92.097;-81.620;-46.591;-38.224;-52.802;151.270;-176.862;33.758;-76.407;58.893;48.290;144.932;-106.218;-71.708;-43.551;-78.975;-83.240;165.262;-131.821;84.386;-167.256;-135.803;90.941;-142.172;-52.892;-34.364;-47.619;-119.807;-92.280;-53.669;-49.544;-39.365;-91.342;71.453;0.000;4.152;22.837;1.557;0.000;1.640;1.677;2.342
900.000;-1551674.583;120776.522;75144.470;184435.636;1251.388;-2162610.234;229327.634;-101.929;-46.752;134.816;-107.907;-123.810;-105.713;-100.443;-51.147;15.594;-113.713;-90.183;-177.137;-95.519;-49.601;-177.127;-103.752;-61.668;-53.642;-90.809;-40.257;-105.697;-56.864;-53.245;97.819;-140.149;-62.305;-128.944;-70.923;-63.251;-42.368;-19.650;145.374;115.508;178.922;-118.503;89.481;-88.619;-48.300;172.848;-119.141;-2.928;-82.192;150.032;-110.754;39.582;-84.559;-94.101;143.208;-98.082;-47.444;-46.314;-47.082;-61.254;-84.418;-79.945;-42.290;2.289;-113.801;-108.911;-178.722;57.925;-98.012;-93.422;-51.853;-16.871;-50.496;143.754;-139.046;47.915;-77.515;50.877;60.180;171.404;-86.447;-80.607;-52.294;-73.421;-71.631;140.721;-139.624;74.059;-173.667;-145.545;97.398;-136.908;-49.705;-51.933;-45.247;-95.094;-79.732;-63.526;-39.860;-52.055;-107.601;70.934;0.000;4.844;21.972;2.249;0.000;1.344;1.377;2.125
