____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
0.000;-2113772.609;42480.437;28231.991;182421.699;295.603;-2747241.946;380039.606;63.096;97.871;176.990;-30.175;101.079;97.235;-143.938;-17.963;169.220;9.566;122.917;141.682;52.110;-128.689;172.438;64.222;123.275;126.739;-133.697;31.540;-56.013;-31.757;-168.709;-6.842;-66.603;124.777;-96.072;-40.198;125.595;-3.838;-112.527;-49.415;-41.267;-21.948;-175.840;111.378;121.160;-57.226;137.789;115.685;-59.466;159.473;-103.040;-109.651;50.792;4.116;-90.405;-57.146;-98.030;-24.127;-165.644;95.645;-80.866;-16.428;148.158;-13.805;80.421;-89.000;-114.434;161.997;-82.905;-12.990;173.010;30.812;-80.380;-139.210;-119.439;18.050;-93.388;96.896;164.115;166.460;-87.072;-159.474;-121.462;8.404;-77.069;-148.111;-100.968;10.551;-77.222;44.697;-133.054;-163.996;-80.512;-140.114;-117.701;-19.645;118.267;-39.056;-152.804;-113.265;110.045;-122.142;69.723;0.000;6.920;23.356;0.000;0.000;0.512;0.566;0.686
100.000;-1601769.381;158933.475;92415.237;185267.191;1160.699;-2314188.116;274642.132;138.115;61.813;152.019;-113.407;108.413;76.960;-167.989;-40.528;101.540;-79.094;147.784;123.496;80.317;-110.037;-153.246;56.111;79.965;125.188;-147.590;29.522;-53.486;-31.356;-166.093;-0.688;-71.105;160.465;-84.514;-13.534;98.551;6.802;-124.172;-68.474;-24.981;-35.660;176.192;94.260;126.919;-46.963;144.084;133.178;-70.045;148.296;-85.967;-88.838;58.577;33.840;-111.463;-5.064;-103.027;-16.489;-162.480;114.782;-67.574;-71.548;-173.832;12.544;82.995;-86.813;168.623;125.574;-72.967;-53.351;157.982;-32.901;-86.009;-168.705;-142.435;-49.542;-104.446;99.923;-135.775;-116.079;-81.712;158.351;-101.210;-6.835;-88.564;-173.990;-120.119;-26.797;-87.372;52.647;-122.173;-163.839;-82.957;-144.700;-98.410;-2.441;116.961;-8.808;-144.397;-72.392;85.525;-165.013;68.512;0.000;6.920;23.702;0.865;0.000;1.202;1.248;1.553
200.000;-1591102.679;155240.236;89846.329;185165.882;1108.866;-2290283.457;267819.464;-98.730;-177.408;173.935;-114.278;111.376;59.841;-168.495;-62.310;96.747;-57.188;136.599;138.267;99.166;-148.109;-132.074;60.666;114.054;166.415;-142.482;49.451;-8.919;-132.294;-176.580;-14.149;-73.144;167.457;-91.400;-11.886;118.218;5.981;-148.015;-87.512;-39.590;-4.929;-169.979;122.986;124.441;-49.919;124.819;123.719;-66.774;157.279;-102.453;-89.461;28.773;72.668;-115.934;2.018;-74.889;-11.265;176.878;91.187;-86.319;-36.721;-179.146;21.503;73.338;-113.887;-176.173;113.964;-80.683;-53.352;174.543;-9.158;-88.450;-157.048;-143.129;-35.524;-104.673;104.910;-146.428;-124.000;-89.866;-177.849;-116.373;-1.568;-75.610;-174.588;-116.085;-21.235;-82.487;52.216;-84.218;-114.740;-76.928;-145.158;-103.898;-9.224;109.574;-10.954;-124.088;-44.927;92.055;-168.991;66.955;0.000;10.381;20.934;1.730;0.000;1.367;1.402;1.792
300.000;-1584705.874;147601.042;89176.160;185022.321;1125.534;-2277310.191;269679.260;-76.459;160.109;-158.677;-134.735;105.531;64.906;-128.217;-20.381;113.576;-53.963;135.378;119.527;72.498;-115.393;-149.655;60.088;105.508;97.876;-132.356;42.852;-22.639;-122.975;-170.510;8.549;-69.485;-163.034;-102.355;-29.227;115.871;7.067;-141.695;-77.886;-48.240;-1.142;-169.273;127.103;135.119;-47.796;-164.784;179.307;-25.237;-170.365;-101.785;-104.613;56.538;39.872;-109.073;-30.349;-65.519;-20.172;177.120;95.952;-79.842;-58.809;175.313;-14.096;79.837;-97.586;165.448;118.469;-78.833;-51.285;-177.027;0.363;-85.166;-131.310;-152.789;-37.521;-103.003;135.716;165.533;-174.817;-91.874;-174.343;-120.782;-9.481;-81.385;-151.130;-114.448;-5.569;-85.008;54.302;-80.838;-103.644;-80.141;-133.657;-104.156;-8.087;108.581;0.650;-149.889;-76.309;84.843;-159.231;71.107;0.000;6.228;21.280;1.384;0.000;1.533;1.573;1.959
400.000;-1581671.436;147647.571;88297.369;185021.804;1065.086;-2264218.045;260514.778;170.305;43.845;-99.946;-74.408;-86.578;172.099;-179.061;-96.030;125.936;-51.279;140.857;130.154;75.408;-76.001;176.455;80.497;86.698;124.363;-133.046;47.575;-40.947;-24.729;-167.673;-2.761;-74.941;-178.960;-112.632;-40.585;102.033;11.971;-158.614;-95.526;-33.451;-19.598;166.935;108.606;125.413;-50.359;-152.754;-163.948;-74.916;131.294;-102.996;-113.569;44.204;61.834;-105.233;-1.469;-67.249;-36.067;-166.825;96.847;-75.208;-80.254;156.620;-27.120;69.739;-101.663;166.306;113.618;-84.175;-45.441;-175.270;7.877;-85.308;-123.740;-153.316;-37.808;-107.169;90.605;-159.368;-144.507;-85.920;176.668;-109.386;-0.533;-82.762;-133.694;-116.884;0.553;-90.059;66.412;-164.553;176.359;-74.514;-117.965;-113.700;-0.097;114.908;-1.365;-132.048;-57.176;75.415;-141.733;68.512;0.000;8.997;22.491;0.000;0.000;1.625;1.657;2.158
500.000;-1582202.100;145897.602;86995.772;185007.103;1123.994;-2266456.938;265230.367;-95.443;152.835;-92.939;-60.243;-90.587;-154.789;160.240;-119.737;118.308;-73.569;147.278;110.629;58.367;-74.612;-163.088;79.018;130.107;127.718;-131.417;48.795;-58.846;-20.231;-169.338;11.861;-68.497;144.459;-99.550;-47.797;84.961;5.269;-144.197;-87.476;-49.168;-0.492;-150.463;146.941;126.603;-57.387;-144.786;-148.870;-54.698;170.783;-101.887;-104.148;50.100;51.296;-99.111;-10.702;-124.673;-4.641;165.324;109.633;-77.563;-56.572;-168.757;13.059;76.880;-104.094;169.138;118.594;-82.867;-49.927;-176.681;16.709;-81.577;-118.424;-114.867;21.452;-98.413;112.744;-146.232;-124.594;-95.738;-169.572;-116.963;0.895;-78.615;-164.843;-150.284;-60.147;-83.777;51.598;-128.181;-164.425;-76.690;-141.767;-99.641;6.088;116.182;-9.101;-144.778;-80.176;62.630;-133.842;64.706;0.000;8.997;23.529;2.768;0.000;1.417;1.446;1.947
600.000;-1580534.129;143693.019;87609.340;184524.758;1054.650;-2263313.045;265897.149;150.545;28.116;-73.515;-40.841;9.381;83.687;-141.871;-32.559;114.664;-93.758;142.898;129.975;71.292;-80.143;-178.636;70.820;104.244;146.295;-148.885;51.810;47.096;-171.342;-171.869;14.956;-64.747;167.324;-104.125;-38.352;129.359;17.504;-166.275;-99.686;-16.149;-27.350;-179.637;121.215;120.349;-41.504;-146.780;-142.171;-75.599;154.013;-103.567;-101.992;43.542;-13.411;-104.244;-76.112;-102.608;-12.791;-147.532;127.911;-61.889;-70.816;-168.168;13.045;82.710;-102.021;164.276;117.765;-81.492;-52.694;152.929;-24.852;-74.209;-110.185;-145.509;-26.723;-105.885;92.917;-98.708;-86.916;-80.844;-159.127;-103.971;20.244;-86.589;158.954;-111.600;-45.447;-89.153;66.881;-75.388;-118.997;-85.340;-121.348;-121.954;-17.346;91.778;0.952;-128.307;-59.605;77.455;-136.855;66.782;0.000;5.536;23.875;3.806;0.000;1.442;1.481;1.973
700.000;-1579689.127;144586.820;87330.676;185299.177;1134.279;-2264392.166;266352.087;-80.643;117.176;-127.082;-97.266;10.994;96.368;-149.454;-66.807;119.907;-103.288;147.186;123.707;74.995;-91.643;-167.605;58.621;119.428;81.055;-124.028;43.228;-60.285;-80.429;-169.657;-4.909;-68.537;-173.064;-96.111;-39.705;121.226;-6.944;-166.513;-116.666;16.076;-51.473;-171.110;130.113;133.446;-24.654;-150.192;-140.042;-3.011;35.836;-98.340;-109.540;50.675;-14.170;-105.156;-92.536;-92.542;45.726;-164.895;128.598;-60.656;-83.035;168.252;-18.765;84.792;-93.985;176.367;127.626;-83.603;-42.610;177.264;3.270;-82.280;-121.090;-139.203;-20.593;-113.939;108.540;-167.598;-137.860;-83.705;-151.653;-116.625;4.906;-83.336;135.915;-115.727;-57.265;-87.755;74.122;-91.708;-109.812;-81.954;-139.442;-133.179;-24.793;104.362;-14.369;-140.537;-71.722;106.598;-123.685;66.263;0.000;6.228;24.913;2.595;0.000;1.494;1.532;2.029
800.000;-1580644.484;145341.143;87074.158;184668.677;1050.761;-2260597.498;261818.275;64.300;5.112;-113.648;-100.305;-25.930;107.191;-170.703;-114.564;96.312;-95.170;140.943;133.489;78.937;-78.184;-173.515;82.433;96.495;48.958;-113.292;51.476;69.982;178.040;171.799;12.197;-66.595;-177.633;-101.650;-37.072;94.201;-5.665;-130.473;-79.436;-14.816;-31.446;-171.275;136.462;109.796;-26.752;-150.250;-151.863;-6.108;66.556;-108.873;-97.159;70.459;-46.660;-90.885;-122.187;-88.777;-28.388;-164.497;98.092;-77.620;-64.673;-170.017;-2.055;76.783;-102.748;176.344;124.883;-73.327;-35.830;166.280;2.973;-80.127;-140.092;-139.632;-26.383;-116.024;108.768;159.299;-177.639;-74.857;-165.688;-113.614;9.782;-82.635;138.174;-118.371;-46.305;-85.414;80.438;-88.141;-106.423;-82.765;-120.096;-108.674;0.139;121.702;-2.498;-134.912;-73.772;87.930;-125.049;68.166;0.000;7.612;24.221;0.000;0.000;1.659;1.686;2.137
900.000;-1579062.305;147040.035;87503.597;184919.428;1140.019;-2262331.707;262666.322;-82.568;124.978;-97.585;-83.371;26.542;83.831;-137.963;-41.937;104.124;-105.959;158.177;121.671;69.731;-78.147;-136.005;143.318;94.670;38.766;-118.550;26.984;56.458;-159.886;-167.260;20.546;-69.126;-176.731;-76.997;-13.928;115.671;2.689;-140.207;-92.619;14.240;-34.648;-160.039;151.273;114.361;-53.915;-166.370;-167.488;4.237;65.610;-112.976;-83.520;63.800;-63.147;-87.926;-103.445;-99.869;22.362;-135.500;160.734;-55.358;-89.011;-177.861;-0.438;80.356;-99.997;161.841;120.169;-74.492;-71.304;-173.035;-1.008;-85.021;-120.888;-153.853;-28.651;-99.456;119.029;-177.985;-148.448;-82.418;-126.132;-113.613;17.966;-85.614;152.544;-99.466;-11.523;-72.661;60.191;-160.483;162.913;-79.338;-143.253;-97.967;-3.166;110.371;-12.142;-139.118;-80.819;83.878;-132.079;71.107;0.000;6.920;21.107;0.865;0.000;1.851;1.881;2.291
