____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
    1000.000 -1735787.963   151414.459    91082.239   184671.367     1194.411 -2454099.161   289948.722      101.869       31.111       19.816       45.726     -174.651      -25.643      -69.106       -6.350      107.601       70.326     -175.008       94.980       51.468      -84.412     -159.242       54.955      152.769     -114.992      -83.508      -30.024       46.143      -93.203      -82.881     -169.388       49.286     -124.897      -89.847      155.526     -162.292       32.277       55.763        8.234      -29.103      -41.913       81.282      -94.756       -1.838      -98.782      -75.421      138.664      134.756      -44.504      123.135      -70.586       53.957      -83.236       60.787     -172.563       32.599     -132.913     -126.077     -153.628       77.979      -79.433     -109.274     -148.995      125.586       48.727     -117.858       58.080      -72.866      115.691     -141.295      -35.301        2.699       53.896      142.924       46.438      -13.286      -22.506     -108.606      -35.104       57.084       22.884     -115.303      -16.816       80.295      -52.369     -160.493      -81.627     -122.471       12.531       97.732      -25.909      107.537      -46.062      149.218      -61.373       88.061       24.412     -108.047       67.538       50.527      -68.654       67.820        0.000        6.228       24.394        1.557        0.000        1.572        1.601        2.653
    1100.000 -1735368.454   156624.393    91582.312   184328.615     1095.367 -2455657.571   286658.430      -62.556        9.739      155.291       20.464      112.602      -18.849     -139.340        4.353       85.515       54.701     -163.528       62.707       43.817      -81.290     -142.056       55.764      169.902      -76.073      -86.567      -17.302      145.564      -48.472      -90.698     -159.279       -8.016      156.895     -107.663      121.557     -178.938       25.304       53.238        2.776      160.232      -50.291       91.575      -91.360        8.401      -88.800      -79.020      108.584      168.875      -53.209      139.463      -64.281      176.169      175.199       53.368      110.011       43.129     -139.549     -105.427     -142.351      136.131      -77.466     -123.420     -164.683      146.123       50.091     -117.368       49.891      -93.547       89.976      177.267      -46.044       67.652       30.396      145.741       41.319        3.680      -15.784     -105.861      -34.450       -5.698       21.223     -143.296      -21.154       31.051      -46.295     -123.977      -76.596     -110.105       18.301      100.994      -30.154       99.703      -43.768      137.167      -61.167      -45.859       25.509     -101.292       57.443       97.775      -55.355       64.879        0.000        6.228       24.913        3.979        0.000        1.341        1.367        2.297
    1200.000 -1737562.084   155641.120    91456.476   184298.446     1102.961 -2455122.773   285061.685      128.584        2.166       -9.466       16.772      169.094      -11.755      142.765       -0.159       93.716       75.480      -97.355      124.856       25.498      -92.834     -127.003       55.591     -178.256      -88.435      -79.778      -22.293      126.253      -66.309      -74.341     -145.461       33.957     -146.702      -68.656     -114.660      163.038       35.747       60.868        4.184       32.192      -38.521       75.134     -103.483       92.131     -114.402      -62.551      119.917       87.571      -42.905      123.603      -70.081        2.723     -153.397       72.068      124.741       58.926     -159.621      -72.231      146.530      145.305      -90.615     -127.876     -162.683      134.828       58.096     -113.690       62.130     -105.439      105.504     -159.015      -34.559       91.962       40.947      151.933       46.011      -14.117      -19.293     -113.690      -34.407      -57.640        8.992     -172.244      -31.905       50.871      -43.879       45.389      -87.228     -103.473       19.349       92.897      -22.170       91.247      -39.749      136.593      -59.055       46.897       23.996     -113.738       60.206      125.569      -44.521       67.993        0.000        7.612       21.972        2.422        0.000        1.523        1.544        2.375
    1300.000 -1735344.852   150663.274    91093.290   184786.759     1203.918 -2456564.534   293472.440      129.072       16.042      157.438       31.767      145.055      -15.585      -62.938       -5.134      101.806       63.022     -145.170       81.350       36.527      -80.276      -96.153       57.450      171.870      -85.277      -82.545      -22.549      116.096     -119.462      -82.277     -132.627      -23.957     -168.608      -85.112      174.649      156.729       20.753       88.494      -30.599       49.557      -45.884       64.723     -100.422       37.949     -127.626      -41.069      150.444      105.324      -52.204      141.216      -75.658       98.102      160.520       79.537      153.092       75.081     -104.511      -50.733     -152.894       63.597     -101.722     -104.879     -160.014      140.706       35.365     -147.306       47.513      -67.323      124.414     -169.012      -40.732       94.367       24.862      163.020       40.886        1.960      -14.553     -111.457      -36.285      -33.471       10.843     -158.368      -23.754       46.500      -42.960     -157.481      -80.108      -56.084       22.188       88.701      -24.179       94.445      -50.997      149.774      -60.248      113.234       11.867     -109.940       50.527       72.688      -50.743       64.879        0.000        8.997       23.875        2.249        0.000        1.679        1.699        2.523
    1400.000 -1735792.017   154441.919    91238.033   184613.770     1063.390 -2457107.122   289957.993      114.127       17.965     -113.057       34.515      127.796       28.280      119.230       39.846       68.581       65.973     -155.012       95.944       56.491      -89.943     -126.755       50.095       86.276      -92.034      -75.690      -25.422      121.253      156.142      -80.468      178.209       39.690     -153.819      -79.867       75.458     -170.370       32.001       64.256        6.576       85.303      -42.131       84.855      -99.875      -18.267      -88.655      -94.154      123.800      163.147      -33.437      153.823      -62.556       99.665     -124.081       79.211      136.987       74.576     -120.105      -37.346     -174.414       62.505     -118.998      -97.265     -163.340      130.990       42.454     -169.233       53.770     -133.557      124.947     -153.274      -36.036       86.274       33.229      151.448       41.827      -27.141      -22.484     -103.013      -33.352      -31.274       14.943      -97.398      -23.321       71.882      -60.732       -5.476      -90.691     -121.204       17.834       93.811      -34.639       95.104      -36.343      143.971      -56.382       31.436       35.909     -100.453       73.971       60.414      -65.599       67.820        0.000        6.920       23.356        1.903        0.000        1.734        1.756        2.732
    1500.000 -1737316.259   154356.734    91336.256   184263.451     1089.826 -2457243.739   288881.212      121.084       20.603     -160.237       30.236      103.929       46.148       86.922       52.864       73.869       62.679     -150.246       94.769       32.900      -84.820     -110.110       50.654       81.168      -89.046      -80.767      -23.303      164.239      -50.458      -80.767     -146.139      -71.316     -155.472      -76.303      176.818     -173.388       25.701       66.376       -1.608       27.161      -51.677       91.585     -104.373       -2.832     -128.153      -87.682      111.761      124.597      -40.174      135.928      -64.288       65.865      -96.333       98.366      150.109       61.733     -130.177      -42.239      160.887       83.700     -108.777      -99.875     -153.832      148.805       47.380     -176.205       51.577     -151.376      127.944     -109.080      -34.511       83.034       37.375     -176.727       47.592        0.764      -18.728     -101.392      -38.708      -24.504       11.822     -138.034      -22.374       55.828      -54.687      150.960      -87.188     -107.386       18.095       72.904      -21.557       95.086      -38.217      129.930      -56.168       72.664       39.609     -116.698       72.053       52.598      -70.567       67.993        0.000        8.304       23.702        0.000        0.000        1.660        1.678        2.739
    1600.000 -1736918.742   153562.874    91549.218   183994.698     1182.928 -2456201.113   288992.653       91.231       50.853      -99.181       66.427       39.938       -7.103      147.031       13.199     -108.326       66.613     -147.961       95.823       43.686      -82.073      173.500       48.467      156.617      -99.233      -79.482      -30.664       76.869      -73.489      -83.572     -137.155       50.120     -132.304      -81.830      -96.308      179.950       32.524      100.611       -8.054       53.563      -48.232       86.705     -106.946        5.137     -109.024      -98.332      119.974     -158.996      -26.795      118.621      -78.032       57.988      -90.696       80.802      168.879       71.465     -105.803      -75.557     -160.899       47.327     -167.876     -101.792      174.041      131.384       36.646     -110.364       42.167      -55.066      123.543     -133.052      -30.271       89.646       19.545      175.076       38.929      -27.971      -24.155     -124.955      -34.429       51.381       23.659     -155.990      -26.752       45.861      -53.383      142.826      -98.386      -82.585       27.420       90.918      -26.248       84.990      -44.341      154.991      -49.678      101.575       38.217      -94.949       82.643       33.217      -75.469       66.955        0.000       10.381       21.107        1.557        0.000        1.674        1.695        2.677
    1700.000 -1735862.925   153392.922    92687.086   184233.317     1055.513 -2455466.570   288234.806       62.428       55.668     -137.048       74.628       15.004       -3.637      145.488       28.247       86.210       59.190     -163.644       96.024       49.827      -76.763      133.571       46.666      153.776      -88.458      -72.343      -32.107      -57.611       44.974      -98.613     -117.752       48.248     -139.359      -76.461     -164.134     -172.181       37.034       66.385       22.190      111.123      -50.624      121.131      -90.549       34.500      -97.640      -97.633       95.813     -170.246      -38.016     -152.563      -52.809      -41.229       91.063       79.629     -174.955       74.460      -95.888      -37.226     -133.949       76.483     -148.424     -107.297     -174.963      157.664       33.555     -104.821       42.971     -154.774      125.532      171.244      -42.355       82.995       16.391      114.290       34.836      -20.483      -19.576     -114.155      -34.275      -56.225       25.253     -156.946      -23.409       79.293      -49.714      -82.726      -94.074     -127.323       16.092      101.128      -27.209       86.669      -37.541      133.382      -64.652     -125.835       37.956     -104.595       76.527       84.002      -62.543       67.993        0.000        6.920       22.318        2.768        0.000        1.778        1.794        2.830
    1800.000 -1736281.313   154737.353    92044.540   184080.246     1120.845 -2456104.958   287840.660       82.320       39.580     -154.352       57.537       31.736       -3.560      167.879       24.928     -116.548       54.112     -104.811       82.703       30.820      -73.381      176.465       55.475      140.912      -93.451      -59.237      -28.505      106.990      -54.533      -84.022     -157.137      -68.015     -159.422      -74.135     -113.806     -164.115       32.335       43.621       16.069       83.730      -44.301       92.934      -97.662       73.784     -106.948     -102.222      -44.176     -155.925      -41.638     -175.231      -60.490      133.758      -71.284      104.158      144.497       54.641     -141.161      -33.956      169.009     -108.683       25.473     -127.349     -169.369      139.733       51.796     -132.517       48.716      -34.346      131.753      160.736      -46.710       87.991       25.402      177.368       40.565        1.836      -16.610     -112.977      -29.399       50.571       22.790     -135.302      -23.468       26.630      -94.005      -90.975     -101.563      -89.448       19.704       65.526      -22.210       87.419      -50.904      -72.901      -51.320      -73.077       38.999      -98.227       79.832       52.747      -78.264       66.090        0.000        9.689       22.664        1.557        0.000        1.788        1.805        2.791
    1900.000 -1735167.283   152645.648    92176.875   183993.436     1108.350 -2456930.938   291839.346     -137.758       41.314      -74.832       67.492      169.681       -5.426      169.507       31.991       94.313       66.251     -150.612       94.326       49.871      -68.003      145.629       58.320      170.117     -101.626      -78.663      -32.937       90.864      -85.469      -64.277     -164.317      -12.061      165.129      -98.672      124.336      133.316       31.778       46.207       12.078       49.279      -48.493       86.792     -108.460       64.754     -106.760      -95.963      -49.493      178.911      -40.221      129.279      -67.893       63.573     -107.090       82.318      136.515       60.518     -117.403      -51.012     -150.362     -106.174       65.729     -110.841     -172.771      173.496       49.459     -146.766       43.507      157.760      156.416     -132.870      -31.583       66.344       22.664     -171.161       41.321      -13.059      -25.080     -131.226      -33.442      -34.950        8.087     -170.696      -29.939       92.533      -51.538       17.578      -96.424     -135.337       21.851       92.729      -10.494       94.534      -38.786      178.535      -50.006      100.139       42.785      -69.469       79.755     -133.283      -39.690       69.723        0.000        4.844       24.048        1.384        0.000        1.702        1.721        2.761
