____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
    1000.000 -1590465.694   144257.765    87848.171   185079.718     1175.540 -2279018.544   270191.657     -105.716      -78.654     -136.028     -137.645      -73.114      -91.228     -139.754      -57.133     -153.033      -96.961       93.274       97.054       38.579      -82.863     -150.232       45.720       88.793      -60.266      -79.693      137.110     -170.821      -74.420     -126.772     -123.184     -173.668       28.402     -100.188      -12.611       76.410      -52.487     -117.643      137.856     -125.393       48.257     -101.031       24.696     -178.901     -156.539     -136.440      143.561      -95.519       66.949     -109.396       68.793      -92.448       16.016      -88.094       23.978       60.465     -112.742     -149.456       63.012     -105.325      -41.957     -104.200      -24.753      175.781      172.998     -163.649       81.102      174.746     -156.155     -150.849      104.349       64.796      -96.593     -145.357       78.802     -147.227     -104.032     -127.669     -134.266      -48.930      -54.878     -160.510      -13.698     -110.823      -65.890     -114.675      -67.599     -135.458      -67.368     -124.292      -83.638     -154.977      -76.941     -135.667     -112.270      -88.488      -56.334     -137.595      -54.563       94.549      -57.977       67.474        0.000        8.304       21.626        2.595        0.000        1.570        1.608        2.383
    1100.000 -1591485.618   145044.196    88226.073   185232.074     1202.543 -2280051.864   268861.359     -135.933      -72.549     -130.594     -173.284      -88.740      -85.331     -129.130      -58.942     -155.876      -82.112       91.657       98.334       42.413      -92.350     -134.824       64.041       76.069      -55.317      -81.742      125.485     -176.264      -88.599     -113.553     -137.900     -172.454       33.567      -94.752       -3.486       88.580      -62.643     -103.698      159.712     -117.088       52.143      -90.433       28.679     -151.090     -151.570     -136.232      164.394      -99.486       68.499     -106.663       60.865      -91.294        3.206      -98.345       10.289       37.303      -92.654     -153.016       61.769     -114.844      -59.544     -100.260      -45.545     -177.302      179.255     -173.322       77.270      171.403     -160.416     -138.894      117.135       58.665      -90.960     -159.325       64.731     -149.151     -109.423     -132.469     -141.484      -68.738      -14.005     -151.413       13.750     -106.091      -68.681     -114.912      -63.280     -114.447      -70.891     -115.402      -61.967     -147.394     -100.642     -122.797     -145.899      -94.442      -76.289     -122.863      -40.746       87.998      -50.786       67.474        0.000        8.304       22.318        1.903        0.000        1.470        1.505        2.300
    1200.000 -1592144.811   144447.279    88216.282   184653.416     1124.867 -2278451.461   267864.806      -70.571      -79.807     -155.894     -126.340      -68.468      -51.264     -144.899      -24.859     -149.693      -65.050       94.230      132.669       38.387      -94.677     -129.092       65.284       90.137      -60.896     -102.223      114.044     -165.781      -88.784     -111.357     -114.099     -152.080        9.630      -95.946       -8.863       79.882      -63.132     -113.131      148.284     -114.920       40.706      -87.974       17.706     -169.156     -132.116     -136.538      174.104     -107.629       62.887     -102.757       61.539      -99.172       15.710      -95.522       16.620       47.064     -102.433     -139.450       65.181     -122.156      -45.326      -99.318      -34.605     -176.709      174.886     -163.267       87.140      176.659     -169.000     -143.561      115.461       54.619      -85.258     -146.643       69.290     -162.247     -106.371     -119.874     -136.961      -36.599      -50.176     -155.278      -15.733     -115.132      -60.745     -100.264      -41.463     -142.178      -75.291     -124.455      -98.351     -158.139      -85.038     -111.929     -122.587     -112.484      -59.344     -131.552      -45.139       47.981      -75.312       68.858        0.000        8.304       19.896        2.941        0.000        1.248        1.279        2.125
    1300.000 -1591185.093   148116.023    87533.513   185005.658     1197.445 -2278078.416   265040.685      -90.405      -62.024     -128.953     -111.655      -68.208      -46.996     -138.740      -14.610     -158.499      -81.210       90.741      120.398       46.551      -91.138     -122.881       86.772       84.175      -50.776      -79.988      138.874     -162.419      -90.035     -123.784     -126.717     -138.196       -1.165      -99.773       -4.828       61.371      -66.316     -120.981      124.768     -108.668       52.419     -100.481       41.236     -168.687     -144.952     -131.188      165.127     -108.745       70.015     -105.017       62.966      -93.002        8.792      -95.826       14.297       43.330     -104.518     -138.207       71.537     -116.442      -44.543     -102.061      -40.996     -176.647      163.987     -160.425       69.002      174.336     -177.971     -138.136      108.879       75.806      -99.345     -154.973       84.579     -148.364     -116.539     -132.296     -150.444      -40.436      -58.321     -164.455      -21.892     -112.757      -62.904     -102.682      -40.511     -134.212      -86.778     -112.777      -95.758     -151.976      -71.263     -115.891     -107.734     -131.148      -71.468     -119.968      -76.109       60.129      -78.028       64.187        0.000       10.381       23.183        2.249        0.000        1.240        1.279        2.119
    1400.000 -1591777.611   145539.899    88648.399   184819.859     1128.231 -2278807.354   266893.356      -81.578      -82.057     -141.032     -137.014      -78.436      -62.935     -148.759      -47.587     -151.573      -84.189       96.439      105.623       49.080     -105.770     -158.109       48.256       89.375      -60.272     -101.137      104.488     -153.433      -86.270     -120.068     -123.938     -135.565        6.717     -101.474        2.573       71.811      -61.663     -111.184      146.039     -119.596       60.907      -95.647       36.319     -147.479     -149.343     -149.561      157.972     -112.419       71.606     -116.936       57.998      -96.002        0.338     -101.037        7.066       35.469     -103.538     -136.138       63.668     -123.883      -61.344     -115.638      -58.962      177.089     -165.942      177.623       79.377      177.853     -153.834     -124.595      131.796       48.294      -69.001     -107.802      117.738     -153.373     -103.973     -125.275     -134.244      -50.845      -42.174     -137.058       -1.552     -128.177      -64.486     -109.461      -61.538     -124.604      -80.136     -120.056      -77.557      -97.559      -80.959     -138.374      -66.768     -130.077      -76.294     -113.091      -72.397       54.908      -81.844       63.841        0.000       11.765       21.799        2.595        0.000        1.303        1.337        2.213
    1500.000 -1593530.037   146573.716    87417.941   184589.270     1065.499 -2281807.085   268630.622      -86.461      -78.868     -152.831     -141.296      -77.302      -82.828     -139.010      -53.683     -154.809      -91.965       92.113      113.053       51.854      -90.518     -149.660       58.200       73.585      -41.012      -82.819      129.617     -166.843      -86.491     -128.460     -135.744     -135.052       20.819      -95.054        0.810       95.534      -67.114     -109.415      162.198     -110.273       43.099     -100.761       36.650     -164.835     -158.077     -144.290      138.943     -116.164       75.353     -112.321       46.697      -96.835        1.850      -87.142       10.141       36.079     -101.915     -146.457       68.442     -122.006      -39.278     -107.798      -42.082      173.632     -178.784     -165.768       75.828      167.024     -172.514     -131.706      120.455       69.630     -105.412     -145.441       93.847     -153.053     -116.947     -134.488     -157.116      -54.509      -67.523     -143.011      -34.544      -89.561      -59.137     -113.393      -31.779     -103.749      -74.925     -135.019      -71.338      -95.624      -82.224     -121.264      -47.662     -125.246      -68.925     -110.217      -63.533       74.701      -73.651       67.301        0.000        7.612       22.318        2.768        0.000        1.448        1.482        2.344
    1600.000 -1592685.864   142524.532    86851.434   185007.618     1174.792 -2280159.256   271915.016      -97.390      -74.737     -139.519     -128.511      -75.699      -88.797     -127.019      -53.416     -158.772      -84.924       94.729      118.207       49.742      -97.870     -133.843       78.669       79.627      -55.659      -80.776      126.851     -173.476      -78.707     -130.128     -133.716     -127.873       11.535      -94.324        0.584       82.877      -46.999      -87.265     -169.426     -129.606       61.443      -94.200       46.171     -164.596     -137.602     -129.375      171.310      -95.324       55.664      -98.814       51.866      -96.681        6.556      -94.365       21.467       40.630      -96.223     -140.200       61.073     -116.277      -49.153     -107.066      -42.186      168.386      177.962     -174.693       72.181      159.507     -172.716     -134.254      113.770       58.466      -88.575     -146.659       79.143     -167.236     -116.616     -141.938     -171.735      -76.973      -60.980     -136.887      -48.037     -101.327      -51.172     -111.670      -33.908      -96.426      -70.190     -146.802      -77.296     -111.203      -70.482     -123.524      -55.942     -133.501      -56.608     -111.799      -56.134       76.088      -78.106       66.609        0.000        6.228       22.837        4.325        0.000        1.280        1.311        2.151
    1700.000 -1592187.778   148355.239    87927.148   184971.641     1145.498 -2277181.013   262593.710     -131.790      -60.863     -137.988     -172.360      -84.127      -92.753     -127.246      -59.750     -153.612      -83.819       88.642      107.097       31.131      -98.285     -153.557       36.337       69.563      -71.737     -118.039       71.394     -153.866      -82.219     -123.133     -126.869     -112.546       30.895      -98.459       10.262       88.356      -55.908     -107.397      165.113     -111.067       57.779      -94.308       41.171     -164.604     -137.102     -130.023      165.957     -105.644       57.115     -103.571       45.065     -112.462       20.011      -98.834       12.487       26.968      -88.537     -147.100       42.435      -85.437      -55.759     -106.494      -29.412      169.509     -179.908     -176.987       70.628     -156.694     -141.091     -135.638      175.316       46.609      -78.853     -150.898       76.330     -160.032     -130.790     -134.907     -159.281      -55.320      -55.959     -159.632      -28.484     -125.783      -58.674     -128.101      -79.433     -137.365      -73.264     -121.209     -102.936      -84.027      -70.415     -133.113      -40.146     -129.305      -17.650     -103.273      -21.145       54.423      -92.847       67.474        0.000        7.612       23.010        1.903        0.000        1.444        1.476        2.320
    1800.000 -1592106.188   147751.386    87397.477   184979.088     1091.813 -2276317.708   262991.755     -127.314      -59.860     -130.178     -149.939      -79.722      -99.723     -128.824      -77.266     -158.039      -93.716       92.058       85.778       39.820      -93.089     -144.412       61.889       74.747      -86.331     -115.178       79.217     -133.176      -67.412     -106.610      -70.210     -111.764       20.483      -97.216       23.005       91.822      -57.746      -69.531     -165.546     -102.486       26.676      -97.651       24.650     -158.265     -134.698     -133.322      172.230     -108.696       60.092     -108.278       61.132     -105.419       12.041     -103.437       19.116      -47.566      -40.447     -118.184       42.246      -98.870      -52.688     -115.415      -26.189      176.738     -172.689      177.096       73.557     -173.747     -161.930     -139.787      130.845       67.990     -103.665     -151.879       75.805     -151.985     -126.121     -135.818     -167.419      -33.252      -69.591     -150.003      -14.581     -132.398      -58.035     -108.165      -62.277     -129.193      -65.095     -140.217     -111.217      -80.943      -55.725     -111.941      -18.511     -135.365      -79.520     -121.174      -83.682       74.707      -65.785       66.263        0.000       10.381       20.761        2.595        0.000        1.547        1.581        2.334
    1900.000 -1592942.566   145014.168    87414.418   184512.846     1130.219 -2279521.832   268507.615     -120.324      -69.489     -132.124     -162.385      -77.070      -98.835     -125.062      -65.369     -179.718      -78.729       85.153       91.569       48.231      -91.497     -157.395       59.711       73.762      -68.523     -106.295       88.521     -172.834      -73.779     -106.414     -110.969     -113.954       23.809      -97.065       20.376       90.284      -52.731      -74.337     -149.519     -105.964       41.562      -94.560       31.443     -153.305     -127.717     -134.573     -176.773     -101.293       52.246     -113.178       50.925      -96.534      -22.264      -95.237       11.421      -66.584      -34.888     -121.699       36.719      -93.396      -56.410     -107.957      -28.121      177.909      179.547     -166.205       82.366      173.162     -155.859     -148.885      124.629       49.052      -90.027     -150.178       65.623     -144.167     -112.293     -138.490     -146.828      -50.551      -66.936     -156.032      -25.074     -128.385      -60.358     -110.315      -62.785     -139.854      -59.685     -121.319      -77.866     -112.027      -65.535      -99.940      -54.851     -135.459      -67.123     -118.851      -70.187       98.800      -56.050       64.187        0.000        8.997       23.702        3.114        0.000        1.604        1.648        2.379
    2000.000 -1593622.286   147082.389    87406.275   184839.826     1121.765 -2279595.945   265523.404     -120.585      -63.079     -154.129     -174.728      -82.288      -93.046     -130.692      -53.956     -153.459      -97.422       91.770       98.505       55.669      -98.806     -139.089       71.549       76.179      -75.467     -124.316       63.080     -151.636      -84.993     -113.778     -102.286     -112.295       33.802      -91.663       28.848       85.859      -53.978      -76.056     -165.425     -100.185       25.418      -94.733       34.609     -159.977     -129.304     -132.174     -175.994     -100.166       62.726     -108.721       57.095      -91.637        5.026     -110.267       24.083      -43.702      -37.809     -122.670       43.367     -101.564      -52.877     -110.531      -32.775      175.089     -178.854     -170.239       73.535     -177.852     -142.022     -167.052      124.555       65.039      -78.849     -166.074       64.397     -154.320     -146.500     -147.887     -172.832      -50.553      -62.362     -153.680      -23.799     -119.933      -63.071     -109.976      -72.131     -126.162      -72.107     -128.668      -84.621     -120.414      -68.879     -112.730      -63.693     -137.345      -70.672     -113.836      -77.692       84.576      -50.245       64.879        0.000       13.149       20.588        1.384        0.000        1.509        1.548        2.372
    2100.000 -1590513.905   145867.660    88245.306   184867.351     1062.181 -2279423.631   268867.227     -130.869      -55.471     -125.400     -150.276      -78.420     -119.462     -124.673      -74.022     -161.131      -93.040       95.568       99.422       45.853     -100.168     -159.221       46.760       75.667      -79.451     -133.308       55.901     -166.900      -82.249     -106.553      -95.092     -110.649       16.470      -95.389       21.827       80.000      -38.936      -76.142     -146.596     -101.659       32.132      -96.644       38.438     -166.074     -111.401     -121.357     -168.740     -101.815       57.376      -98.321       56.134      -94.491        6.868     -102.822       28.170      -36.932      -50.516     -126.933       34.019     -109.745      -55.296     -115.718      -44.740      176.782      171.986     -171.681       75.050     -166.675     -142.771     -128.426      156.212       55.740      -66.581      -91.062      146.422     -154.943     -115.317     -141.655     -152.528      -55.867      -70.252     -160.576      -27.804     -108.853      -46.314     -108.501      -31.757     -132.559      -62.338     -107.693      -70.620     -127.998      -64.411     -115.658      -63.756     -125.936      -56.148     -112.530      -62.510      104.382      -52.985       68.166        0.000        8.304       22.491        1.038        0.000        1.746        1.772        2.492
    2200.000 -1593078.495   146101.067    87704.461   185122.003     1160.478 -2279152.805   265986.299     -130.550      -67.986     -119.382     -147.984      -85.316     -116.455     -120.907      -79.523     -174.280      -93.077       90.098       95.117       52.509     -108.281     -145.326       51.417       74.053      -64.509     -128.681       67.342     -158.388      -76.731     -128.566     -121.204     -115.492       30.829      -87.532       20.229       86.429      -34.095      -80.736     -143.050     -112.725       54.676      -97.717       23.746     -162.476     -128.148     -126.794     -175.225      -97.407       60.944     -101.693       69.742      -97.187        3.628     -107.258       19.210      -51.001      -33.190     -115.708       39.851      -94.934      -56.685     -105.964      -27.495      176.457      176.748     -172.698       81.080     -152.119     -117.136     -156.086      177.636       82.042      -70.379      -92.964      150.020     -151.211     -118.948     -154.156      174.191      -58.351      -65.394     -155.142      -30.371     -103.670      -64.142     -118.221      -47.268     -126.115      -61.672     -127.349     -102.824     -103.528      -57.433     -142.847      -56.764     -125.713      -47.984     -103.620      -60.976       83.306      -59.719       67.474        0.000        8.304       21.626        2.595        0.000        1.494        1.535        2.475
    2300.000 -1591739.906   143111.057    88366.224   184718.369     1119.116 -2278477.383   269422.712     -135.095      -68.291     -138.264     -172.920      -76.249     -110.175     -127.465      -73.109     -178.877      -98.841       87.018       78.680       52.077     -100.531     -149.356       66.090       55.473      -60.861     -124.491       52.294     -151.442      -92.698     -124.819     -128.634     -115.473       27.775      -98.174       42.181       82.573      -26.767      -79.451     -157.047     -124.567       51.886      -95.302       34.117     -166.248     -109.005     -125.175     -163.358      -98.987       41.209     -104.538       49.009     -107.404       28.163     -114.281       25.977      -47.782      -41.905     -126.944       22.407      -99.269      -61.830     -103.856      -30.694     -168.864     -179.701      167.916       69.168     -158.487      -86.290     -118.642     -108.001       54.612      -58.693      -80.627      161.215     -168.995     -100.235     -130.964     -154.436      -80.692       -0.208     -159.361        0.537     -103.112      -80.189     -118.001      -64.742     -135.321      -69.834     -119.383      -86.906      -92.773      -73.191     -153.040      -58.864     -113.731      -41.418     -104.086      -24.216       96.022      -54.306       67.301        0.000        8.997       21.799        1.903        0.000        1.446        1.482        2.467
