Time[ps] Energy the_rest_Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
    1400.000 -1436735.018   109488.421    72392.469   184902.821     1179.608 -2018173.700   213475.363      126.580      110.142      -33.684     -110.221      -40.516     -157.669      -44.100     -176.330      -58.917     -123.098      -47.712       34.101      122.182      137.713      -27.588     -160.186      -40.667      157.159      -25.154      170.252      -67.267      146.228      -52.966       93.854      111.084      129.133      -38.557      141.995      -33.826      108.267      -26.669      170.274      -49.487      145.710      -59.041       26.379      120.092      136.552      -45.750     -145.016      -43.904     -141.095      -42.537      148.939      -42.671      163.458      -12.410       97.756       25.886      114.857      -38.221     -151.300      -44.184     -101.474      -21.246     -178.035      -46.589     -123.357      -51.295       15.260     -130.294      121.390      -47.396     -137.327      -39.245     -165.386      -47.216      159.295      -37.726     -164.954      -14.642      104.102      110.078      124.849      -42.910      160.253      -45.956     -138.145      -45.051      175.068      -61.620     -152.038      -79.850      -20.131       98.925      150.257      -39.489     -108.629      -47.654      157.808      -20.479      178.061      -29.236     -178.545       68.685        0.000        7.612       23.010        0.692        0.000        2.560        2.576        2.978
    1500.000 -1437735.051   112255.788    71779.417   184233.508     1309.623 -2015224.551   207911.165      154.161       87.123      -42.922     -113.278      -44.065     -175.705      -45.179     -151.061      -62.393     -124.608      -42.010       20.879      113.183      157.607      -23.622     -139.387      -30.375      120.384      -24.732      176.537      -61.986      133.083      -52.765       95.927      119.036      128.271      -45.554      146.148      -35.606       95.754      -26.665      171.686      -45.454      141.095      -61.726       26.776      108.902      144.829      -44.266     -149.932      -43.136     -125.667      -40.304     -138.421      -45.265      155.891      -10.880      113.668       64.116      117.219      -38.830     -155.827      -48.780      -96.994      -22.352     -168.920      -38.377     -127.276      -54.647       14.466     -130.878      125.971      -50.327     -149.145      -47.993     -144.102      -48.137      151.113      -51.535     -179.812       -5.529      117.255      157.419      127.090      -38.152      103.560      -43.447     -135.665      -43.241      174.006      -59.625      154.698      -80.757      -22.773       99.636      137.565      -40.416     -121.630      -43.331      150.140      -21.004      179.731      -30.381     -160.893       64.187        0.000        8.997       24.221        2.595        0.000        2.579        2.602        2.981
    1600.000 -1437095.386   110291.300    71288.385   184544.906     1251.762 -2018813.176   214341.436      139.165       78.541      -40.012     -123.800      -42.500      165.637      -45.326     -164.679      -77.170     -135.313      -35.895       23.172      119.679      143.816      -22.016     -164.154      -51.115      150.010      -25.762     -177.874      -55.658      119.782      -54.646       93.215      127.833      133.184      -42.895      143.160      -42.492      114.182      -30.708      177.140      -48.929      133.423      -64.056       22.845      114.979      141.472      -46.560     -138.719      -41.858     -125.243      -43.599      134.752      -46.175      155.616       -0.464      122.247      128.261      109.003      -38.098     -148.527      -44.319     -112.116      -23.830     -179.358      -65.866     -138.133      -40.134       23.790     -151.940      145.963      -46.230     -147.213      -43.226     -132.606      -45.021      163.220      -89.263     -172.246       -9.308      120.165      125.731      103.913      -39.513     -146.303      -48.898     -133.488      -50.016      167.903      -62.683      161.194      -90.022      -18.540       88.534      155.117      -41.769     -118.139      -46.235      154.849      -24.716      175.763      -27.764     -170.397       66.090        0.000        8.997       23.183        1.730        0.000        2.879        2.901        3.278
    1700.000 -1436280.374   113216.427    71613.770   184128.067     1213.959 -2013656.439   207203.842      132.048       74.623      -42.222     -109.425      -40.424      178.071      -42.218      178.168      -72.979     -131.576      -34.214       33.428      115.939      142.397      -24.324     -157.967      -45.046      154.373      -24.960     -163.725      -49.600       99.110      -53.040       95.941      130.108      130.483      -42.878      146.481      -34.012      111.268      -20.823      176.724      -51.123      149.272      -58.975       24.483      123.489      138.099      -47.803     -139.865      -44.077     -143.409      -49.271      150.173      -42.728      152.431       -5.536      117.469      139.329      114.652      -49.849     -153.473      -46.493     -103.978      -20.614     -172.784      -46.530     -132.730      -40.371       26.751     -160.276      136.420      -44.598     -132.347      -39.887     -119.411      -46.210      154.727      -56.215      175.914      -15.420      116.332      152.688      130.650      -41.853      157.923      -31.676     -130.183      -47.871      169.491      -61.193      151.240      -93.259      -19.576      113.025      151.918      -47.263     -105.587      -47.677      155.008      -21.443      172.825      -36.459     -170.592       65.225        0.000        6.228       25.952        2.595        0.000        2.768        2.791        3.162
    1800.000 -1436569.294   112253.026    71995.236   184140.642     1223.983 -2015028.841   208846.659      114.553       73.959      -40.977     -114.241      -40.062     -179.419      -39.199      177.508      -68.831     -131.286      -34.710       21.058       81.666      141.600      -22.679     -159.931      -55.988      139.719      -20.661     -135.254      -76.850      138.161      -58.710       77.831       36.754      133.930      -44.865      153.326      -34.904      107.843      -21.354      166.485      -50.225      153.932      -51.941       33.356       99.166      130.739      -37.949     -148.472      -44.560     -136.918      -41.832      113.830      -44.693      144.640      -18.024      121.599      174.694      114.797      -44.967     -155.804      -41.107     -102.316      -28.106      169.048      -64.530      161.522      -26.208      111.441     -152.263      134.040      -45.631     -127.367      -44.037     -160.059      -48.897      151.934      -46.971     -165.418      -15.424      124.844      111.704      127.991      -44.886      162.371      -33.314     -131.855      -44.370      166.140      -68.614      155.457      -82.229      -22.612       67.247      140.279      -41.516     -114.073      -43.883      151.609      -22.188     -167.058      -35.601     -178.650       62.803        0.000       12.457       23.356        1.384        0.000        2.591        2.615        3.074
    1900.000 -1436997.327   112451.665    71787.020   183888.216     1128.413 -2013724.201   207471.560      119.241       70.922      -45.301     -130.388      -40.636     -175.394      -41.497      179.704      -45.439     -124.674      -37.540       41.089      129.967      135.692      -24.663     -155.947      -45.880      152.421      -17.045     -141.301      -72.496      146.764      -50.867      101.885      159.937      131.580      -47.243      140.911      -30.547      118.527      -20.639      178.055      -49.865      146.889      -53.869       29.425       93.196      137.904      -37.287     -169.384      -44.822     -127.901      -44.214      124.980      -44.954      149.454      -14.506       99.974      108.782      117.424      -46.311     -156.510      -39.686      -93.456      -28.062      177.989      -62.143      167.919      -17.017     -111.939     -139.288      159.101      -40.567     -152.556      -48.830     -140.776      -45.924      154.563      -55.718     -172.696       -7.723      113.698      138.301      129.978      -37.065      171.067      -35.542     -117.964      -41.990      168.341      -54.230      158.421      -85.336      -18.673      146.677      129.228      -45.100     -151.154      -43.729      146.178      -26.804     -177.129      -28.347     -178.970       65.744        0.000        9.689       23.183        1.384        0.000        2.491        2.515        3.012
    2000.000 -1436409.253   109349.010    71459.262   184189.062     1218.369 -2015508.748   212883.793      103.955       80.709      -43.183     -124.674      -42.111     -172.983      -39.470     -170.308      -59.382     -130.890      -34.678       38.131      114.141      137.426      -24.958     -159.876      -60.077      153.490      -20.476     -141.448      -90.728      134.835      -60.503       91.385      132.946      124.768      -44.095      144.624      -32.305      117.591      -18.773      177.883      -47.191      178.063      -59.571       27.284      104.696      149.182      -46.575     -164.147      -41.606     -132.441      -42.993      158.426      -41.761      151.698       -9.317      121.701      110.637      118.798      -41.365     -140.369      -46.923      -92.485      -23.553     -164.934      -69.779      176.038      -16.816     -144.711     -148.952      147.554      -43.270     -152.180      -43.401     -134.371      -43.496      159.604      -44.048      176.194      -10.263      112.837      145.075      135.054      -39.815     -154.089      -40.774     -127.489      -41.821     -170.715      -73.713     -171.032      -77.913      -26.103       93.244      139.991      -41.807     -127.305      -40.399      145.942      -24.814     -152.172      -40.112     -176.420       63.668        0.000       11.073       24.567        0.692        0.000        2.656        2.675        3.193
    2100.000 -1435989.505   111278.905    71822.289   184191.899     1280.189 -2015072.994   210510.207      123.954       66.199      -39.585     -131.637      -40.701     -177.174      -39.973      175.257      -41.847     -119.682      -22.573       21.216     -164.619      -79.251      -20.048     -144.268      -50.500      152.597      -22.266     -141.768      -90.243      136.573      -63.268       82.127      119.087      125.844      -43.158      153.579      -41.194      119.559      -23.727      170.464      -50.223      154.306      -44.021       41.590      105.964      139.389      -36.478     -174.330      -44.051     -142.103      -40.189      141.306      -44.459      163.206       -8.125      106.391      131.146      112.514      -48.174     -137.179      -31.123      -99.943      -24.165      175.288      -51.177     -169.007      -17.242      -70.752     -148.817      131.557      -43.938     -139.467      -63.312     -171.078      -46.010      159.203      -36.988     -170.129      -14.469      121.352      176.987      134.769      -44.964     -173.529      -36.760     -132.757      -50.738      177.935      -66.196     -175.196      -85.861      -23.758      118.068      131.840      -44.508     -135.981      -41.601      147.452      -24.155     -162.666      -33.063      159.465       65.052        0.000       10.381       22.145        2.422        0.000        2.539        2.555        3.155
    2200.000 -1436533.318   112401.654    71954.164   184677.446     1144.730 -2017978.998   211267.687      124.353       63.742      -44.291     -124.009      -42.536      166.019      -45.858     -178.699      -80.255      149.060      -30.999       46.733      173.112       43.212      -27.651     -144.752      -50.043      160.632      -22.090     -139.347      -76.737      150.237      -52.871       90.050      152.660      122.505      -42.333      140.378      -50.146      114.602      -15.073      177.481      -42.129      163.611      -55.401       57.881      107.621      137.493      -38.420     -165.909      -42.410     -133.553      -36.113     -177.115      -40.352      139.620      -10.944      105.243      179.112       98.513      -42.082     -141.022      -43.182      -90.403      -24.069      178.511      -66.641      155.626      -19.061      -99.874     -147.354      122.121      -41.060     -132.581      -43.187     -127.535      -40.766      154.443      -39.611      168.556       -1.077      122.064      112.394      138.248      -44.208     -164.240      -38.780     -131.999      -47.400      177.302      -52.522      -83.001      -89.724      -18.896      125.108      140.430      -43.367     -109.772      -43.814      154.498      -25.419     -178.426      -30.663      174.043       63.322        0.000        8.997       25.087        2.595        0.000        2.585        2.598        3.148
    2300.000 -1438232.614   111270.059    71372.460   184375.610     1262.154 -2018534.388   212021.492       93.229       59.460      -48.523     -130.583      -45.470      145.739      -39.525     -170.438      -51.276      146.536      -34.278       58.922      167.714       59.954      -26.623     -168.231      -45.760      154.105      -24.075     -133.664      -68.873      131.974      -55.948       79.463      150.985      134.967      -39.955      156.891      -55.261      139.268      -21.840      176.605      -50.176      166.104      -61.383       53.954       98.910      143.346      -42.530     -166.773      -42.284     -129.845      -37.466      131.119      -38.905      122.942      -14.475      105.175       80.993      108.996      -48.250     -142.080      -41.592      -87.567      -23.084     -173.594      -54.499      152.402      -20.989      -62.469     -143.152      149.292      -43.551     -143.712      -41.525     -161.813      -43.240      159.296      -38.043     -172.352       -0.041      103.469      114.637      142.315      -36.355      122.326      -43.806     -134.079      -45.043     -172.681      -65.241      172.346      -80.764      -21.502       95.960      139.681      -46.464     -128.926      -44.842      160.503      -22.640      164.890      -46.656      177.116       62.803        0.000       11.765       24.740        0.692        0.000        2.290        2.302        2.966
