Time[ps] Energy the_rest_Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
    1000.000 -1349336.979   103328.961    68520.893   185707.516     1151.716 -1903904.281   195858.216       96.899      -81.707     -123.223     -109.010       85.517      -72.571      -64.386      -83.135       39.672     -123.976      -68.914       96.542       79.037      -74.370      -72.641      -50.290      -59.638      -89.660     -118.512      173.628      -94.039      -79.261      -82.737      172.184      162.098      -39.653      -96.355      -70.041      -23.773      -73.192      -84.356     -105.009      -45.555      -69.114     -117.617       69.087      158.399      -84.214     -124.538     -167.517      -57.299      -68.515      -64.852      -68.563       71.059      -51.423      -65.646      165.354       95.514     -135.766     -153.782     -137.274     -100.934     -154.285     -100.747      -74.125       46.868     -111.384      167.924       86.685      173.923      -94.516      -59.453      -66.088     -118.045     -154.816     -111.092     -121.192      -90.564     -163.362     -155.095      116.882      152.945      -72.994      -94.059     -103.665      -77.014     -134.620      -71.274      -83.634     -166.553     -166.702      -60.621       84.040      155.324      -86.498      -48.213      -62.651      -95.140     -147.728      -75.921      -70.403      -92.771      -84.133       66.955        0.000        8.997       23.356        0.692        0.000        1.544        1.573        2.507
    1100.000 -1350078.911   103651.680    68630.070   185401.370     1208.318 -1904581.554   195611.205      115.764      -76.227     -134.921     -103.138       81.609      -83.301      -65.674      -79.891       39.580     -130.983      -52.619       93.286       88.141      -66.212      -62.675      -60.430      -73.884      -75.814     -110.624     -179.180      -82.350      -73.158      -89.290      169.799      178.405      -58.151     -104.967      -64.185       -1.131      -84.560      -84.035     -114.337      -33.869      -77.513     -125.532       71.734      146.061      -82.847     -127.738     -150.702      -52.259      -66.488      -71.232      -62.898       76.213      -50.663      -81.171     -176.378       85.728     -156.408     -163.507     -119.724      -86.110     -136.069     -108.742      -64.591       55.712     -138.408      170.647       94.839      160.003      -74.012      -66.500      -79.003     -107.565     -152.431      -89.802     -153.092      -93.548     -153.770     -142.455       90.676      161.194      -76.980      -89.119     -125.220      -61.963     -129.445      -86.615      -78.038     -176.428     -170.344      -65.316       81.189      145.001      -68.635      -57.281      -61.416      -91.532     -146.245      -90.111      -77.576      -68.409      -75.913       69.031        0.000        7.612       21.972        1.384        0.000        1.705        1.735        2.594
    1200.000 -1351358.266   102634.523    68388.456   185280.842     1203.641 -1906579.976   197714.248       97.584      -59.697     -130.607     -107.735       84.099      -76.153      -63.493      -86.248       41.034     -137.641      -62.381       96.425       87.897      -77.847      -58.680      -59.097      -74.365      -85.136     -111.562     -163.740      -90.460      -66.903      -78.723      168.121      179.319      -58.405      -92.366      -74.169       -0.466      -82.246      -93.399     -114.252      -42.518      -68.341     -134.796       81.303      143.830      -63.751     -140.222     -158.727      -61.632      -54.465      -63.763      -61.818       78.558      -50.014      -84.716     -179.356       95.081     -149.135     -163.028     -124.965      -93.681     -144.328      -81.413      -82.857       52.429     -104.152      172.808       74.041      179.019      -69.145      -83.572      -64.640     -116.210     -150.759      -88.218     -145.256      -92.684     -161.620     -157.049      116.522      167.996      -99.975      -91.917     -121.349      -74.465     -119.836      -58.364      -81.047     -171.528     -173.580      -54.733       85.364      153.317      -65.712      -65.485      -65.262      -85.979     -169.692      -75.471      -64.638      -72.179      -83.365       66.090        0.000        6.920       24.221        2.768        0.000        1.918        1.944        2.727
    1300.000 -1351615.562   101836.420    68242.697   185389.957     1213.411 -1907947.012   199648.964      100.305      -79.336     -128.108     -104.514       79.578      -80.884      -82.999      -81.982       44.135     -135.924      -64.090      108.073       68.149      -69.137      -75.217      -47.900      -70.762      -66.304     -127.880     -168.268      -98.234      -75.259      -88.404      170.715      169.602      -47.482     -105.851      -72.662      -37.083      -72.756      -75.188      -92.810      -33.698      -77.252     -122.698       63.056      163.559      -61.224     -136.233     -170.318      -70.577      -55.305      -64.263      -61.939       72.436      -50.728      -71.148      172.984       90.717     -151.888     -163.760     -133.082      -87.334     -149.795      -84.486      -80.709       37.215     -105.713     -172.187       79.465      172.771      -82.084      -68.651      -57.660     -103.068     -142.060      -98.063     -144.254      -87.745     -154.978     -162.971      117.306      141.653      -82.506      -98.592     -111.778      -58.071     -126.789      -59.214      -69.713     -166.487     -177.152      -60.050       79.418      159.468      -70.031      -50.558      -63.986      -82.606     -178.639      -76.745      -62.806      -84.644     -108.337       67.820        0.000        8.997       21.972        1.211        0.000        1.742        1.768        2.580
    1400.000 -1350903.145   102728.882    68509.992   185322.237     1224.678 -1908962.660   200273.728      105.155      -82.206     -125.548     -108.235       62.134      -79.466      -65.583      -76.082       53.227     -151.313      -50.310       98.439       84.490      -79.174      -64.088      -43.592      -81.252      -79.832     -119.826     -156.947      -94.636      -73.587      -85.362      168.675      171.106      -77.565      -70.563      -68.217      -65.925      -98.319      -44.883      -91.280      -56.574      -73.017     -109.639       71.521      152.597      -76.078     -142.929     -165.436      -46.640      -71.153      -65.343      -70.595       78.969      -65.640      -74.205      170.965       83.930     -144.607     -173.853     -112.435      -91.548     -139.857      -87.241      -75.145       48.944     -121.215     -171.259       76.025     -175.365      -68.588      -75.604      -69.642     -114.406     -151.203      -85.303     -148.750      -94.535     -151.270     -151.985      114.281      138.654      -68.470      -93.914     -118.484      -72.898     -137.431      -54.881      -80.957     -166.499     -165.365      -49.748       75.776      140.131      -62.214      -57.784      -71.351     -100.002     -149.677      -82.234      -66.533      -48.344      -70.819       68.685        0.000        7.612       21.626        2.076        0.000        1.863        1.883        2.766
    1500.000 -1351705.938   106769.829    68183.568   185208.946     1248.022 -1904903.599   191787.296      111.993      -89.414     -127.007     -103.404       86.028      -72.278      -78.640      -76.885       -6.468      -82.256      -57.152      103.419       94.988      -90.877      -61.823      -58.734      -66.953      -77.468     -112.616     -167.306      -80.694      -84.313      -80.737      172.843      166.812      -60.604      -73.108      -75.492      -58.487     -127.474      -36.986      -79.790      -60.365      -78.338     -101.629       68.349      129.158      -66.684     -151.483     -156.127      -51.091      -61.623      -74.208      -67.565       72.972      -44.138      -70.631      166.948       86.453     -142.937     -152.631     -141.328      -79.198     -155.471      -74.555      -83.090       45.466     -106.526     -173.177       68.332     -174.484      -34.116     -109.542      -78.933     -100.470     -162.863      -90.297     -146.086      -86.957     -167.766     -160.007      120.819      138.401      -66.006      -94.577     -117.348      -59.150     -131.080      -64.935      -80.632     -159.378      176.855      -72.474       81.505      156.671      -72.358      -60.761      -65.963      -91.129     -149.532      -73.055      -74.662      -49.560      -82.516       69.896        0.000        6.228       22.837        1.038        0.000        1.736        1.763        2.741
    1600.000 -1352660.713   104715.793    69573.133   185088.203     1159.104 -1912449.028   199252.081       81.509      -84.867     -135.037      -98.453       79.270      -64.100      -72.981      -72.335      -32.565      -67.704      -54.985       98.368       82.263      -85.324      -62.415      -52.829      -64.003      -76.637     -116.619      179.413      -79.298      -88.105      -98.695      177.557      175.990      -63.003      -71.943      -69.332      -61.024     -129.509      -14.285      -87.554      -48.900      -61.100     -104.581       57.643      145.188      -88.817     -114.036     -160.378      -62.765      -67.847      -75.428      -70.425       59.895      -33.485      -58.195      167.493       83.008     -142.162     -164.639     -120.714      -94.185     -141.871      -97.658      -69.262       38.304     -120.984     -178.059       75.990     -173.860      -27.698     -111.988      -77.467      -99.732     -139.227     -110.862     -143.075     -103.336     -146.727     -160.759      117.465      150.274      -83.676     -102.097     -135.926      -57.738     -124.501      -65.733      -64.954     -166.500      179.576      -78.375       83.621      163.567      -69.905      -62.653      -63.946      -89.070     -154.864      -85.678      -95.240      -41.679      -95.491       66.090        0.000       10.381       23.529        0.000        0.000        1.728        1.752        2.829
    1700.000 -1352167.838   106968.992    68815.435   185214.080     1233.544 -1907141.315   192741.426      110.907      -89.075     -120.127     -106.363       77.393      -58.740      -91.305      -73.734      -15.701      -78.555      -47.290       93.678       91.654      -77.548      -75.376      -52.236      -62.122      -75.288     -111.666     -171.952      -84.159      -68.411      -84.897      175.024      172.321      -51.612      -67.680      -51.430      -76.964     -140.201      -38.157      -90.184      -59.516      -92.407      -97.878       62.178      141.563      -80.408     -126.526     -156.229      -45.145      -80.034      -70.779      -64.772       73.345      -42.694      -67.579      165.316       82.813     -138.729     -154.647     -113.059      -95.168     -156.050      -76.114      -84.187       47.555     -128.259     -162.860       69.221     -177.831      -38.265     -108.278      -68.393      -88.579     -148.888     -126.153     -168.271     -104.806     -145.794     -147.274      121.968      144.868      -73.266      -86.925     -137.717      -74.383     -106.850      -71.418      -81.084     -171.990     -157.337      -62.173       89.600      156.496      -72.802      -82.305      -68.831      -92.405     -146.763      -74.509      -75.066      -62.108      -92.910       67.128        0.000        8.997       23.875        0.000        0.000        1.763        1.794        2.748
    1800.000 -1350193.588   103210.297    68577.260   185594.198     1216.632 -1906931.656   198139.681      112.552      -79.434     -128.025     -103.721       79.722      -64.335      -64.977      -86.364       -0.314      -94.384      -54.025      100.160       82.988      -80.727      -75.679      -44.127      -64.911      -75.081     -124.297     -172.883     -102.376      -77.590      -84.334      168.499      177.599      -57.212      -78.560      -66.301      -79.954     -113.197      -38.658      -87.095      -65.780      -91.429     -124.832       76.815      134.853      -82.771     -113.475     -165.535      -59.583      -77.739      -70.646      -58.764       77.211      -46.790      -63.007      166.002       84.409     -152.291     -160.098     -129.114      -99.114     -149.207      -73.796      -78.794       37.799     -118.736      174.280       79.619     -170.170      -51.856      -80.112      -71.248      -90.466     -153.950     -111.345      176.945      -83.898     -155.585     -154.119      115.901      144.971      -65.019      -85.226     -125.247      -70.932     -124.946      -66.357      -76.735     -168.493     -169.608      -60.057       94.489      151.541      -65.318      -76.679      -73.573     -110.597     -146.922      -61.066      -70.555      -70.177      -95.140       70.415        0.000        6.228       22.145        1.211        0.000        1.942        1.968        2.849
    1900.000 -1349962.710   103058.661    67984.935   185431.809     1217.009 -1906401.443   198746.320      101.810      -67.480     -126.267     -116.043       86.226      -76.911      -82.550      -77.303       15.205      -98.198      -65.663      104.654       92.394      -93.439      -48.146      -58.619      -67.005      -80.483     -115.647      178.934      -83.737      -65.446      -94.391      169.368      165.371      -65.558      -64.469      -65.557      -68.884     -104.744      -52.566      -92.019      -57.221      -87.722     -117.521       72.611      147.496      -88.964     -122.391     -145.190      -72.814      -65.249      -67.905      -70.471       66.929      -35.939      -78.292      171.005       79.483     -149.742     -148.812     -124.058      -86.434     -152.731      -73.580      -92.111       42.283     -114.401      178.021       77.623     -177.430      -43.675      -98.286      -63.494      -87.457     -159.166     -111.474     -174.528      -86.889     -148.103     -150.082      100.192      118.050      -65.294     -113.245      -76.883      -67.004     -110.889      -75.374      -81.159     -167.013     -176.499      -65.054       88.924      164.185      -64.427      -68.558      -71.213      -88.266     -161.286      -75.840      -79.018      -71.766      -72.875       70.415        0.000        6.920       21.799        0.865        0.000        1.772        1.801        2.629
