Time[ps];Energy;the_rest_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
1000.000;-1876024.830;148029.311;90445.074;184153.804;1220.775;-2593406.900;293533.107;105.572;-57.452;-50.892;-61.055;79.693;-62.886;-79.690;-88.086;-50.184;-132.803;-125.859;163.480;165.382;-85.621;-109.211;-86.057;-54.495;-55.911;-57.870;-71.945;-66.187;-77.019;-110.822;157.425;177.309;-64.155;-118.461;-152.555;-59.261;-72.491;-44.110;-107.368;-172.953;-174.391;-168.293;74.165;103.979;62.372;-112.971;-153.039;-56.363;-44.237;-90.960;-66.427;-90.465;-147.486;-101.224;112.188;173.904;-60.662;-68.754;-72.829;57.102;-84.519;-148.237;-153.144;-53.534;-135.719;-51.413;162.191;-179.597;-36.828;-126.134;-156.950;-7.511;-152.391;-131.212;-170.074;-96.046;60.902;-81.823;-65.265;167.201;-80.867;-108.249;-157.584;-73.602;-58.190;-60.104;-58.643;61.603;-123.477;-89.147;81.416;126.699;-66.706;-78.878;-67.485;-101.028;-141.093;-72.204;-69.142;-75.425;-88.223;1.952;1.967;2.922
1100.000;-1879687.638;152188.782;91213.967;183863.258;1196.990;-2595790.632;287639.996;103.978;-55.329;-48.124;-63.706;76.076;-72.854;-64.345;-81.605;-45.599;-147.185;-83.125;152.067;145.901;-75.576;-104.562;-81.122;-57.781;-55.045;-53.497;-67.192;-55.268;-79.727;-83.808;150.673;170.031;-64.737;-113.222;-129.470;-70.592;-81.859;-30.307;-96.739;173.803;-166.480;-173.930;78.096;85.481;71.065;-108.918;-168.986;-43.635;-67.979;-70.549;-82.546;-86.367;-171.913;-96.903;105.171;165.009;-59.550;-117.309;-85.832;66.336;-82.827;-131.898;-161.790;28.219;-162.992;-75.054;154.781;-172.762;-29.803;-128.942;-159.425;-1.408;-159.571;-134.095;-153.277;-76.781;48.561;-92.394;-55.014;169.816;-71.834;-109.086;-162.332;-73.592;-70.685;-47.488;-60.964;56.331;-124.927;-98.980;70.527;124.828;-64.994;-76.072;-63.733;-100.891;-146.114;-89.930;-74.502;-81.468;-95.997;1.974;1.993;3.012
1200.000;-1879049.040;147421.618;91137.728;183996.537;1289.770;-2597870.765;294976.072;120.112;-66.962;-54.527;-55.392;72.294;-74.007;-66.084;-72.492;-67.944;-135.896;-79.457;169.067;143.090;-71.041;-112.607;-80.128;-38.079;-58.990;-63.054;-63.485;-62.908;-81.032;-99.085;150.382;162.679;-63.038;-114.866;-133.456;-83.202;-74.705;-38.992;-98.991;-165.847;166.507;-170.908;85.093;105.424;63.734;-116.390;-153.997;-52.801;-69.376;-50.308;-66.078;-85.001;-141.914;-100.092;98.415;163.532;-47.373;-103.052;-121.434;81.731;-98.617;-108.630;172.820;8.429;-162.884;-70.665;138.085;-168.833;-29.393;-119.551;-156.302;5.208;-159.653;-146.256;-165.925;-94.164;73.375;-90.828;-65.089;166.755;-78.769;-105.278;-161.903;-60.702;-52.125;-64.874;-59.760;51.701;-129.459;-101.497;77.428;132.265;-61.288;-69.721;-78.671;-87.131;-164.889;-79.005;-82.137;-65.269;-84.413;1.691;1.714;2.915
1300.000;-1877985.589;149056.294;90984.509;184114.556;1218.710;-2595952.586;292592.928;113.386;-63.823;-65.245;-64.090;75.647;-56.035;-60.039;-67.071;-59.659;-133.572;-84.676;164.038;150.794;-72.914;-108.728;-72.935;-56.863;-51.215;-62.188;-67.829;-68.149;-70.624;-116.783;163.054;170.930;-65.258;-128.429;-118.857;-84.603;-76.505;-31.731;-101.163;-179.959;179.283;-173.398;79.543;93.845;59.215;-105.126;-166.366;-56.277;-67.791;-65.839;-60.871;-78.195;-156.803;-93.757;95.817;167.505;-54.371;-98.064;-105.755;74.967;-91.571;-105.383;-174.480;-72.507;-143.695;-42.775;172.093;-170.502;-36.324;-101.988;-149.141;-1.859;-153.769;-147.775;-163.384;-100.868;65.779;-92.829;-55.101;167.681;-77.476;-114.441;-152.482;-61.465;-68.433;-49.714;-53.082;66.554;-133.334;-132.556;68.985;163.778;-78.819;-78.145;-62.962;-99.484;-160.457;-71.263;-79.798;-102.799;-83.112;2.076;2.091;3.166
1400.000;-1878758.516;152884.109;90441.510;184143.056;1191.571;-2600187.448;292768.686;123.536;-50.782;-78.514;-58.024;53.894;-79.075;-61.551;-66.914;-59.823;-137.697;-80.806;149.379;158.748;-82.985;-110.494;-70.723;-56.704;-58.267;-57.523;-73.801;-61.711;-60.890;-119.210;156.682;141.965;-66.433;-119.741;-90.018;-79.280;-75.739;-40.211;-97.535;178.414;-175.059;-170.307;73.446;101.525;56.304;-118.439;-165.435;-43.516;-60.134;-79.660;-68.854;-89.047;-136.308;-91.648;74.488;179.780;-56.037;-112.201;-86.036;76.326;-94.058;-116.816;175.955;-48.972;-134.388;-67.052;159.488;-173.999;-37.998;-96.534;-134.911;12.487;-161.771;-152.072;-170.686;-108.428;62.519;-91.738;-51.925;171.549;-60.774;-126.537;-143.461;-82.059;-66.950;-82.472;-76.679;42.242;-130.590;-114.426;142.148;159.023;-51.588;-77.959;-67.337;-107.141;-131.008;-101.627;-81.099;-102.491;-67.465;1.888;1.904;3.078
1500.000;-1878276.783;148117.029;90443.920;184334.909;1192.040;-2595672.885;293308.203;125.925;-59.994;-54.000;-67.811;51.933;-73.812;-63.007;-75.401;-55.508;-143.445;-89.530;152.443;142.519;-75.143;-104.844;-88.706;-40.433;-60.125;-74.888;-70.895;-58.876;-65.579;-115.276;147.548;148.171;-61.968;-112.348;-88.068;-80.321;-81.185;-42.598;-94.124;-168.773;177.123;-178.627;80.509;98.856;66.353;-123.009;-154.935;-48.040;-57.139;-84.000;-79.341;-77.508;-134.246;-109.972;98.207;147.582;-62.903;-96.942;-63.715;53.085;-97.029;-130.773;-150.707;-88.971;-154.389;-64.493;-164.379;-172.221;-24.599;-123.688;-145.642;-37.846;-135.437;-144.249;-165.218;-100.986;56.542;-98.146;-53.334;175.051;-52.605;-136.222;-152.862;-56.958;-83.253;-116.111;-84.659;48.138;-130.340;-104.384;136.492;170.533;-55.467;-66.367;-65.742;-98.971;-139.094;-84.487;-85.706;-81.276;-91.559;1.700;1.723;2.978
1600.000;-1878616.239;150275.546;90381.246;184099.868;1194.089;-2595279.797;290712.809;124.302;-68.657;-60.025;-70.302;61.166;-84.092;-66.106;-72.548;-64.490;-117.405;-97.907;156.396;138.058;-78.354;-100.389;-67.765;-28.781;-63.488;-73.004;-65.745;-62.328;-68.202;-118.913;135.503;163.295;-63.669;-115.034;-85.323;-79.438;-84.124;-29.439;-93.118;-177.431;-177.478;-173.108;95.895;88.635;81.787;-135.961;-151.330;-47.973;-54.985;-79.272;-80.795;-57.691;-131.110;-144.295;84.734;178.337;-80.855;-79.587;-79.269;56.767;-78.228;-135.456;-158.017;-40.339;-143.309;-63.237;169.540;-163.425;-40.103;-123.053;-155.922;-55.690;-128.045;-147.523;-136.903;-81.859;53.253;-107.273;-48.829;167.061;-66.702;-123.122;-149.287;-76.008;-72.767;-104.485;-95.581;59.650;-128.188;-93.402;140.527;172.129;-77.133;-63.244;-57.807;-96.660;-131.227;-91.610;-93.484;-76.422;-89.966;1.829;1.846;2.997
1700.000;-1879101.765;150164.122;90607.697;184194.240;1192.082;-2598982.096;293722.189;121.957;-58.476;-64.040;-63.053;64.800;-82.890;-59.126;-85.720;-41.439;-150.024;-81.063;151.707;143.999;-83.556;-71.725;-78.560;-74.141;-66.299;-66.190;-55.924;-68.190;-56.902;-129.269;148.941;158.020;-68.007;-123.846;-91.534;-81.040;-76.380;-32.593;-94.372;-170.081;170.047;-167.855;89.532;96.243;65.967;-116.774;-156.081;-47.942;-42.979;-80.442;-85.458;-62.106;-115.389;-149.186;88.099;151.180;-82.038;-86.248;-73.047;58.323;-78.830;-109.315;175.814;-10.086;-147.068;-63.507;160.070;-171.071;-35.504;-116.575;-152.827;-58.458;-131.201;-152.328;-151.756;-87.033;59.690;-102.876;-54.222;167.780;-72.064;-104.414;-160.807;-69.441;-65.455;-109.331;-114.065;59.239;-123.429;-110.689;151.156;178.963;-64.316;-76.482;-66.726;-88.236;-150.115;-80.827;-94.799;-81.214;-89.426;1.911;1.925;3.040
1800.000;-1878503.864;148005.096;90997.484;184274.737;1234.317;-2596735.754;293720.256;100.233;-50.224;-66.480;-66.247;52.110;-83.765;-68.137;-73.980;-55.812;-125.590;-88.187;162.791;136.654;-78.677;-66.683;-62.601;-80.993;-76.905;-69.675;-58.883;-58.664;-89.127;-116.413;144.152;154.637;-77.329;-113.805;-89.484;-80.305;-89.538;-39.418;-102.748;-169.873;174.544;-177.233;88.649;96.549;68.679;-120.456;-159.864;-25.490;-70.431;-76.007;-86.062;-65.280;-114.202;-109.909;67.823;175.399;-104.843;-82.063;-70.557;49.157;-69.552;-109.816;175.883;12.106;-166.163;-66.571;164.010;-171.721;-20.963;-117.679;-153.775;-19.624;-145.213;-150.249;-167.150;-79.786;57.290;-110.149;-48.392;170.582;-70.516;-115.435;-168.775;-69.889;-76.241;-107.370;-121.169;51.298;-116.493;-78.320;146.298;166.811;-59.115;-67.576;-66.271;-93.027;-141.682;-84.660;-75.504;-87.607;-128.192;1.823;1.836;2.994
1900.000;-1877286.422;147288.142;89767.868;184353.039;1281.278;-2591884.927;291908.176;105.618;-49.057;-65.866;-62.072;55.242;-86.691;-73.794;-70.143;-43.876;-160.818;-86.736;156.055;154.390;-62.474;-99.493;-67.551;-75.013;-74.353;-56.261;-67.614;-56.807;-126.075;-132.508;158.044;152.890;-67.963;-120.409;-91.495;-85.103;-74.865;-41.109;-100.327;-179.779;-178.824;179.172;86.238;99.187;60.350;-122.776;-154.816;-35.708;-56.551;-76.288;-80.332;-97.025;-146.089;-92.714;90.680;155.230;-86.151;-70.601;-75.112;66.117;-76.680;-103.017;-170.492;14.218;-147.777;-96.836;165.674;-170.937;-37.744;-120.088;-172.981;-60.450;-135.805;-137.413;-135.012;-81.986;42.426;-85.759;-51.150;157.759;-75.359;-123.365;-144.750;-57.184;-82.719;-106.302;-146.851;65.463;-112.250;-72.713;152.591;147.407;-49.793;-55.029;-51.559;-84.340;-135.373;-79.591;-104.663;-67.730;-88.202;2.002;2.021;3.166
2000.000;-1877802.218;149349.466;90404.779;184300.873;1205.984;-2593250.399;290187.078;122.156;-65.679;-70.183;-60.663;57.576;-70.225;-76.198;-68.910;-63.858;-158.371;-69.172;159.751;146.030;-78.892;-84.309;-64.523;-75.789;-65.976;-62.830;-63.664;-50.991;-121.375;-120.972;142.816;151.673;-66.444;-115.398;-98.564;-76.204;-85.281;-44.324;-102.359;-160.566;174.780;-172.628;91.587;93.368;73.251;-112.027;-163.188;-38.360;-56.853;-66.477;-78.502;-113.749;-143.977;-96.323;114.516;170.105;-85.819;-73.627;-69.229;70.280;-70.612;-112.586;-173.969;43.493;-130.691;-60.976;101.568;-162.931;-46.827;-121.553;-149.969;-58.688;-137.337;-144.501;-135.259;-94.134;50.086;-90.510;-40.740;166.508;-74.604;-103.170;-163.308;-69.369;-96.622;-113.904;-115.963;46.023;-115.244;-75.239;146.776;174.676;-55.290;-52.820;-65.691;-96.152;-133.491;-83.697;-71.499;-80.874;-115.274;1.903;1.920;3.063
2100.000;-1877736.441;149802.451;91103.046;183678.763;1262.853;-2596352.696;292769.144;112.014;-53.640;-55.496;-61.732;57.835;-78.755;-66.103;-71.538;-60.279;-138.213;-70.802;159.784;150.318;-80.412;-80.227;-62.697;-80.601;-72.751;-57.626;-65.104;-54.536;-85.249;-121.749;143.116;157.606;-76.051;-123.524;-81.923;-77.335;-87.563;-40.555;-94.613;-177.158;-174.708;-165.002;86.479;98.019;61.478;-111.476;-161.941;-33.035;-60.071;-88.448;-71.518;-81.785;-151.805;-93.212;80.076;151.569;-80.058;-64.281;-69.642;41.885;-74.592;-94.578;-178.151;28.389;-163.182;-54.243;135.138;-169.015;-44.019;-121.360;-154.052;-49.644;-132.182;-137.840;-148.956;-97.943;54.419;-86.323;-48.353;172.838;-67.551;-125.596;-156.715;-52.144;-83.410;-114.430;-134.761;71.114;-127.020;-89.524;144.533;170.684;-68.347;-57.949;-60.433;-94.240;-149.437;-70.651;-84.046;-70.079;-81.095;2.464;2.474;3.442
2200.000;-1879891.993;148856.434;90439.065;184064.551;1263.497;-2598256.492;293740.952;109.384;-61.059;-59.773;-56.460;43.704;-68.908;-65.224;-79.131;-71.879;-147.619;-64.657;160.725;149.914;-74.026;-85.142;-72.461;-69.211;-76.505;-61.627;-62.795;-38.506;-129.232;-115.709;129.882;164.127;-67.794;-123.313;-82.918;-86.745;-80.628;-46.990;-95.799;-176.512;-165.451;179.083;76.627;86.359;67.476;-123.770;-153.005;-42.664;-58.602;-72.922;-73.069;-79.387;-151.183;-113.472;84.696;148.395;-77.617;-71.443;-76.160;58.182;-74.833;-117.655;-173.919;27.882;-155.913;-58.621;127.219;-168.153;-50.598;-117.136;-152.822;-64.898;-129.264;-139.782;-146.812;-96.977;55.372;-91.596;-40.337;163.745;-59.498;-128.006;-151.432;-67.332;-61.386;-139.800;-138.610;37.947;-129.169;-58.955;162.320;167.837;-61.724;-63.881;-59.459;-100.221;-146.552;-75.893;-68.072;-68.870;-116.272;2.092;2.100;3.282
2300.000;-1876398.576;152498.497;90325.750;183491.392;1274.258;-2591186.294;287197.822;114.343;-65.494;-77.094;-61.785;75.999;-73.279;-76.206;-73.811;-65.700;-153.818;-63.000;163.632;141.824;-67.254;-84.904;-63.008;-69.462;-71.335;-64.431;-60.404;-54.353;-132.217;-106.056;141.197;163.397;-61.442;-119.988;-74.979;-96.352;-77.972;-55.404;-110.933;-167.512;-178.069;-176.432;91.388;85.214;74.801;-127.256;-157.583;-42.662;-63.395;-74.204;-74.168;-71.664;-139.301;-123.383;103.746;141.214;-75.883;-78.934;-68.526;56.051;-85.897;-113.730;-169.059;23.557;-167.885;-55.053;127.224;-173.668;-55.267;-116.649;-153.091;-52.125;-126.201;-142.387;-158.573;-88.845;57.809;-96.979;-55.988;158.225;-56.945;-114.615;-148.048;-74.502;-80.388;-139.764;-135.894;44.632;-121.128;-68.191;163.176;-162.420;-65.335;-72.537;-57.638;-96.242;-150.736;-78.778;-69.912;-75.492;-84.770;2.193;2.200;3.398
2400.000;-1878893.935;147789.122;91971.537;183887.353;1139.771;-2599347.710;295665.991;89.836;-58.349;-65.125;-59.076;44.590;-86.394;-61.009;-81.266;-61.728;-149.414;-94.935;155.113;141.591;-81.868;-79.963;-71.473;-74.245;-70.885;-57.828;-60.329;-62.471;-135.865;-108.051;165.403;156.608;-67.325;-116.373;-77.551;-83.816;-90.931;-49.038;-103.318;-167.957;-174.678;-176.102;78.149;101.150;56.611;-134.521;-154.132;-34.504;-64.090;-84.103;-69.574;-91.874;-125.336;-106.821;103.244;162.894;-72.937;-80.938;-64.115;36.682;-85.331;-105.052;-177.154;32.610;-156.897;-48.485;112.451;-177.984;-52.642;-112.925;-145.202;-43.444;-139.708;-146.013;-154.511;-81.963;59.679;-95.008;-51.424;-178.404;-65.426;-104.170;-160.720;-60.438;-84.881;-147.049;-129.525;42.642;-131.906;-71.556;155.174;-168.827;-63.125;-59.907;-57.038;-97.419;-124.913;-84.079;-80.407;-73.576;-88.991;2.194;2.204;3.351
