____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
0.000;-2184354.039;34706.580;28642.463;182605.413;306.758;-2821638.906;391023.653;118.218;-73.095;-77.396;-105.846;-72.075;-54.432;129.172;46.874;-143.132;-76.008;-126.137;-111.010;-172.097;-137.672;114.214;-78.318;-102.560;-38.158;157.267;-79.631;84.198;-77.441;129.707;33.583;-114.731;22.159;-61.883;-127.623;-162.416;33.122;-52.878;-96.116;-65.257;-34.124;-93.846;-110.379;-116.502;-68.418;124.360;70.356;-125.164;163.285;-68.967;-132.747;-124.690;58.148;-75.879;-90.746;-87.883;-47.571;161.858;-118.151;-127.179;28.786;137.017;61.930;-167.046;176.291;-117.735;15.062;-157.130;-17.390;104.834;-45.627;-116.096;-55.427;96.461;-133.032;87.651;57.988;157.473;-115.523;-162.253;-112.650;95.215;-83.091;-126.373;-56.226;-65.506;3.829;-146.699;27.376;-29.531;62.301;-141.224;-103.758;-44.091;-55.452;80.016;-78.610;-55.556;-97.616;78.019;-87.536;68.685;0.000;8.304;21.453;1.557;0.000;0.561;0.618;0.745
100.000;-1686037.254;157902.531;91017.872;185091.736;1080.223;-2406030.252;284900.637;135.540;-77.467;-50.825;-64.097;-71.573;-70.673;110.512;56.649;-135.238;-97.280;-102.667;-104.985;176.613;-179.845;108.529;-72.133;-74.594;-51.943;150.960;-86.851;65.625;-91.712;125.590;46.703;-105.517;20.901;-68.488;-89.473;-168.682;24.276;-53.534;-67.814;-121.095;11.127;-69.534;-108.103;-116.859;-79.848;145.600;31.780;-158.430;-165.977;-69.204;-152.245;-102.178;33.333;-51.757;-108.810;-100.241;-59.225;163.667;-105.043;-137.024;36.819;130.211;41.984;-162.538;-175.720;-129.938;29.052;-144.989;-57.661;105.687;-61.728;-118.694;-39.035;96.095;-104.854;85.348;67.526;118.801;-113.666;-165.852;-88.602;98.184;-88.654;-139.430;-42.202;-43.647;-24.561;-108.265;15.819;-29.924;70.890;-150.792;-102.499;-43.690;-35.123;79.218;-73.615;-36.369;-115.305;87.714;-84.858;65.744;0.000;9.689;21.107;3.460;0.000;1.323;1.356;1.639
200.000;-1675426.831;152563.403;90079.099;185425.275;1075.687;-2379125.236;274554.941;150.649;-96.983;-61.866;-55.863;-78.512;-93.076;126.419;56.693;-153.209;-98.438;-115.667;-98.555;172.943;-154.100;141.354;-102.499;-47.544;-69.314;108.046;-74.152;60.517;-88.370;128.028;53.494;-94.086;13.774;-69.493;-113.295;-150.620;6.883;-52.543;-62.101;-79.001;-21.161;-101.490;-85.900;-124.621;-66.992;143.089;20.389;-136.417;-160.313;-66.061;-139.825;-114.405;47.854;-54.961;-106.365;-91.039;-70.322;174.495;-112.381;-133.866;20.979;135.019;32.732;-142.647;-167.846;-150.278;36.016;-144.406;-59.762;109.692;-70.186;-119.410;-58.344;82.656;-85.960;81.856;73.170;106.274;-164.692;-117.130;-94.190;97.963;-77.549;-140.813;-32.613;-56.100;-8.151;-155.229;33.129;-29.076;62.863;-150.655;-90.497;-47.179;-27.902;61.905;-70.425;-49.314;-110.772;94.025;-53.249;66.609;0.000;6.228;24.567;2.595;0.000;1.685;1.713;2.008
300.000;-1672472.502;147394.464;88086.433;185357.067;1129.677;-2370587.518;276147.375;-167.916;-76.620;-51.081;-75.146;-59.924;-101.219;127.597;46.430;-142.399;-91.522;-91.944;-105.394;168.575;-149.403;119.174;-108.939;-56.089;-81.793;131.478;-60.439;60.101;-102.073;116.556;72.614;-114.010;28.771;-61.917;-115.759;-128.906;-10.745;-47.964;-65.603;-91.613;-0.711;-81.341;-100.745;-135.094;-66.279;152.935;20.006;-150.835;-157.097;-71.728;-131.810;-113.869;61.907;-60.611;-92.180;-108.383;-49.290;179.134;-131.263;-146.296;30.522;125.774;64.727;-149.832;175.137;-152.002;39.980;-134.683;-87.630;110.332;-65.482;-131.649;-51.719;103.433;-73.887;87.854;63.686;103.250;-137.547;-163.242;-105.594;131.860;-67.123;-136.802;-54.607;-49.379;-33.358;-107.889;25.597;-28.646;67.030;-152.618;-104.854;-37.112;-52.907;81.893;-76.083;-31.921;-117.206;80.862;-57.047;65.744;0.000;9.689;23.183;1.384;0.000;1.897;1.920;2.215
400.000;-1668598.973;146572.020;88147.849;185107.938;1259.519;-2364504.661;274818.362;-173.136;-76.162;-52.468;-78.245;-44.161;-117.724;111.444;70.071;-134.057;-97.548;-83.549;-113.837;-177.196;-153.418;117.030;-93.462;-47.583;-70.256;136.938;-63.205;51.205;-92.558;124.986;47.204;-107.110;33.250;-69.456;-105.341;-140.715;21.031;-59.799;-56.811;-109.303;21.097;-76.028;-107.801;-128.870;-64.890;143.729;47.363;-159.742;-155.029;-70.057;-129.194;-115.164;56.412;-57.878;-77.080;-89.285;-58.750;-172.140;-122.146;-145.412;21.534;135.085;56.483;-147.697;-175.017;-146.768;26.047;-119.067;-84.378;113.728;-76.827;-110.421;-56.705;103.720;-76.219;90.698;58.004;98.218;-162.923;-127.032;-67.772;89.721;-102.160;-137.899;-39.454;-41.675;-42.723;-108.753;51.674;-43.308;72.030;-154.143;-103.495;-16.037;-59.578;69.321;-85.295;-25.749;-111.320;85.853;-57.830;70.761;0.000;6.228;22.318;0.692;0.000;1.876;1.900;2.202
500.000;-1665924.691;143951.287;87426.611;185109.149;1129.370;-2357465.889;273924.781;175.997;-79.046;-46.813;-69.027;-72.411;-89.452;120.933;58.429;-161.960;-74.580;-112.132;-110.511;167.629;-155.251;119.747;-102.978;-29.111;-79.597;127.925;-73.602;50.058;-109.923;128.738;54.290;-98.604;20.763;-57.078;-119.825;-154.856;15.505;-37.867;-75.720;-120.466;31.968;-77.842;-112.763;-130.829;-73.085;133.433;62.989;-157.288;-164.151;-65.464;-141.075;-113.716;56.269;-63.227;-82.791;-107.200;-46.732;171.116;-118.738;-141.305;29.183;133.054;73.582;-156.004;-172.463;-142.530;30.341;-118.815;-83.404;101.762;-60.710;-136.513;-61.195;103.565;-80.958;86.246;62.769;101.263;-166.906;-114.251;-62.804;94.359;-116.467;-139.092;-43.522;-49.182;-32.891;-103.895;44.858;-43.275;77.775;-147.571;-105.734;0.272;-65.652;64.921;-93.363;-37.360;-111.231;97.124;-61.720;68.339;0.000;8.997;20.588;2.076;0.000;1.819;1.848;2.167
600.000;-1666117.106;143605.732;87293.312;184758.820;1128.844;-2357620.555;274716.741;-171.667;-92.077;-66.890;-69.275;-63.762;-92.052;127.687;60.253;-143.027;-100.266;-110.341;-108.733;176.176;-150.869;128.140;-110.438;-36.172;-70.227;104.071;-95.753;63.890;-88.922;120.919;55.915;-107.381;23.558;-66.980;-119.118;-151.956;17.260;-50.180;-69.071;-132.018;29.206;-82.545;-105.068;-129.034;-52.294;148.702;36.929;-161.550;-161.209;-70.003;-142.810;-110.384;55.029;-52.251;-91.108;-94.830;-59.059;177.314;-123.485;-137.513;23.856;125.927;71.514;-176.221;178.984;-134.805;19.596;-115.222;-87.009;105.191;-70.983;-118.148;-64.783;94.427;-93.312;98.008;45.827;101.231;175.105;-107.746;-59.340;85.379;-123.277;-121.923;-43.638;-40.711;-37.287;-109.249;40.095;-34.631;59.841;-153.161;-98.802;19.643;-69.706;59.856;-89.697;-44.649;-105.715;72.420;-58.052;66.782;0.000;9.689;22.491;1.038;0.000;2.081;2.104;2.404
700.000;-1664778.260;145798.968;86446.735;185058.034;1168.776;-2350625.794;267375.021;-175.996;-88.701;-60.090;-72.578;-73.603;-82.735;120.205;56.613;-129.258;-79.095;-117.539;-157.675;-175.706;-136.153;139.214;-99.643;-50.138;-77.529;105.641;-63.486;58.963;-95.808;127.346;41.064;-101.256;35.444;-71.516;-109.389;-164.826;28.692;-57.862;-63.648;-130.112;32.296;-80.609;-100.642;-123.000;-73.141;145.570;33.704;-153.826;-156.234;-68.172;-134.833;-109.084;47.988;-65.058;-83.850;-104.215;-44.691;-179.753;-130.354;-145.381;37.181;137.450;64.456;-177.443;-168.587;-138.529;29.073;-129.208;-87.171;108.161;-72.021;-124.774;-55.025;83.300;-96.920;83.655;73.078;91.462;-152.199;-115.870;-59.220;91.302;-102.573;-142.993;-46.567;-43.723;-39.399;-111.236;42.639;-30.579;63.423;-147.585;-92.514;41.218;-106.324;57.890;-76.140;-63.504;-109.527;88.885;-59.243;67.993;0.000;8.997;23.010;0.000;0.000;1.991;2.019;2.363
800.000;-1666976.528;143148.279;87286.894;185195.552;1094.175;-2357472.573;273771.144;-160.112;-80.922;-43.768;-86.009;-73.855;-88.296;128.208;51.247;-122.303;-82.336;-126.383;-153.039;-174.693;-119.973;121.671;-105.029;-21.485;-75.290;109.543;-85.242;58.461;-88.756;127.194;44.608;-97.653;8.700;-68.037;-113.815;-155.253;18.457;-55.536;-61.728;-133.293;33.152;-83.444;-110.630;-109.930;-65.188;127.427;38.848;-151.309;-149.957;-58.265;-132.768;-100.667;37.579;-58.289;-81.742;-90.173;-64.030;172.694;-113.551;-134.466;33.396;140.351;71.382;171.793;-176.023;-147.512;38.245;-153.711;-68.592;126.582;-79.744;-123.605;-50.808;76.224;-99.392;98.053;55.042;94.701;-130.448;-127.814;-59.050;93.651;-124.986;-132.824;-54.450;-50.176;-30.789;-103.833;48.662;-34.306;64.648;-160.018;-99.780;-0.323;-63.825;60.681;-91.942;-38.250;-111.194;83.105;-63.975;69.204;0.000;7.612;22.318;0.865;0.000;2.055;2.085;2.442
900.000;-1666564.443;144585.438;86548.021;185142.582;1143.246;-2355330.796;271347.065;-169.460;-94.597;-54.648;-76.510;-75.055;-86.754;131.047;55.666;-132.878;-88.758;-125.129;-147.827;-166.229;-126.121;83.729;-84.512;-38.860;-61.343;127.890;-58.430;51.678;-72.488;126.845;49.496;-118.071;34.005;-80.730;-83.151;-151.719;21.983;-53.595;-71.686;-103.464;10.925;-75.811;-105.485;-101.096;-71.493;132.247;35.167;-164.948;-151.660;-68.185;-140.112;-111.572;60.081;-71.525;-82.002;-98.939;-61.078;172.165;-123.735;-132.653;24.565;127.221;72.653;177.096;-179.568;-138.252;41.750;-144.245;-73.666;125.296;-78.043;-129.418;-51.401;94.182;-87.522;89.252;54.598;83.293;-131.616;-137.192;-90.932;66.482;-88.312;-135.832;-29.714;-46.972;-41.884;-96.885;60.212;-34.750;70.785;-152.440;-95.216;-30.076;-52.399;59.319;-67.834;-48.495;-116.712;69.644;-51.356;70.242;0.000;5.536;24.221;0.000;0.000;1.811;1.840;2.309
