____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
0.000;-2671145.953;62752.128;33492.696;182003.787;282.654;-3437505.375;487828.159;-78.121;-56.808;-57.841;-68.327;-77.972;7.092;52.471;-154.517;66.633;-59.783;-138.990;-97.513;-166.120;-86.600;-42.954;-91.983;-96.668;-72.337;134.003;58.293;-168.305;-102.182;-63.365;-63.376;-141.468;-44.828;48.466;-150.924;-147.476;36.091;-71.240;34.045;-134.373;-85.079;84.743;13.767;-111.400;-30.019;41.052;-148.418;-100.542;-54.689;-67.537;-77.188;-157.598;-65.125;99.954;46.309;-83.052;-79.733;142.501;80.368;-135.518;-117.094;82.554;35.750;-141.923;-112.382;-155.118;52.398;179.141;29.811;-55.832;-20.740;176.644;-134.972;94.223;144.295;-144.974;20.407;-39.777;61.868;-96.057;87.724;-53.734;-106.470;-109.492;-18.213;-55.128;-129.297;-146.228;15.744;-76.290;-122.975;-123.176;-49.456;-73.475;-81.441;87.613;-43.899;-71.928;-92.967;66.191;-79.996;69.723;0.000;8.304;21.280;0.692;0.000;0.546;0.598;0.735
100.000;-2040905.740;191080.550;108140.279;184329.165;1047.726;-2884722.193;359218.733;-79.153;-60.236;-71.382;-91.427;-94.561;42.356;52.104;-164.488;66.342;-68.222;-131.663;-115.426;-167.704;-80.366;-51.071;-72.773;-83.709;-59.723;123.518;44.126;-147.551;-129.007;-51.800;-68.668;-148.574;-31.111;68.832;-162.331;-146.794;23.006;-75.606;32.069;-150.318;-93.699;133.706;-2.246;-111.332;16.003;50.198;-162.828;-126.723;-59.882;-65.283;-77.999;-139.926;-86.685;84.363;53.362;-74.543;-95.903;127.310;80.572;-147.734;-83.815;162.081;-32.489;-161.819;-104.194;-146.337;60.830;-173.668;32.159;-42.191;-37.672;-179.670;-166.757;91.707;-132.577;-160.311;23.132;-49.943;65.005;-91.801;101.214;-64.091;-77.404;-121.612;-42.377;-39.466;-139.489;-133.431;6.997;-87.217;-117.464;-126.337;-30.641;-49.723;-119.290;67.933;-8.119;-53.491;-121.159;87.168;-80.612;67.993;0.000;7.612;22.837;1.557;0.000;1.421;1.457;1.935
200.000;-2030029.730;188535.653;106721.109;184152.005;1131.420;-2855812.970;345243.053;-71.346;-89.591;-62.405;-94.239;-118.031;56.272;48.415;-172.901;57.793;-58.413;-126.561;-128.800;-156.339;-98.411;-66.260;-95.344;-52.983;-60.578;124.990;64.384;-147.177;-135.486;-56.606;-57.568;-132.214;-41.686;70.797;-161.531;-154.443;37.398;-71.366;42.585;-174.104;-94.718;163.868;-39.453;-114.070;43.089;49.788;-157.609;-118.219;-56.351;-76.696;-79.939;-142.279;-73.183;90.558;45.872;-65.290;-101.546;134.776;81.373;-154.997;-83.459;-177.163;-49.306;-162.176;-94.992;-143.543;62.617;-173.555;15.511;-38.461;-33.550;-172.011;-170.119;88.949;-138.502;-166.883;33.295;-59.578;69.018;-92.051;94.761;-72.737;-81.591;-126.913;-0.184;-72.669;-107.720;-142.270;9.326;-82.854;-116.600;-120.522;-48.502;-57.060;-104.664;97.337;-34.543;-59.714;-120.261;78.659;-52.346;65.398;0.000;10.381;22.837;1.384;0.000;1.624;1.649;2.345
300.000;-2023862.635;183274.584;104568.543;184068.335;1154.852;-2841158.626;344229.677;-70.848;-74.684;-62.324;-62.642;-89.248;15.367;55.181;-169.901;70.160;-57.231;-133.618;-108.675;-155.269;-109.079;-59.334;-58.031;-88.410;-47.863;133.368;62.347;-147.882;-140.036;-54.083;-56.442;-160.641;-17.115;72.213;-173.441;-155.124;41.203;-71.320;34.541;-143.647;-109.906;120.460;28.380;-133.253;20.875;55.842;-165.085;-124.798;-61.676;-58.721;-83.759;-132.509;-78.462;88.092;46.284;-74.773;-69.605;126.151;69.408;-157.457;-80.226;157.805;-27.681;-138.306;-108.719;-135.044;60.658;-172.516;20.565;-47.589;-23.912;176.544;-167.131;88.020;-115.758;-166.011;15.977;-52.007;54.953;-84.423;76.158;-61.212;-72.851;-133.691;-41.174;-55.326;-103.921;-163.985;24.838;-83.971;-117.959;-125.130;-50.176;-70.489;-91.975;89.665;-37.689;-53.418;-115.224;75.054;-60.980;65.571;0.000;13.841;20.588;0.000;0.000;1.669;1.692;2.490
400.000;-2019229.964;179380.575;104561.222;184176.190;1175.077;-2832212.714;343689.687;-72.224;-69.279;-59.313;-80.059;-103.872;58.790;51.376;-173.663;77.448;-76.079;-123.397;-126.064;-169.852;-96.643;-53.818;-58.455;-84.491;-56.499;134.245;48.797;-154.974;-140.497;-41.202;-60.564;-174.380;23.378;81.744;-157.224;-143.934;46.897;-86.112;42.689;-135.567;-74.835;103.214;3.080;-129.668;17.769;68.197;-173.674;-119.032;-62.830;-72.066;-87.970;-144.924;-64.112;94.194;45.237;-71.543;-91.098;137.416;58.978;-149.824;-71.942;151.179;-36.612;-144.266;-104.307;-146.760;66.512;-173.985;29.345;-49.640;-37.873;-168.372;-171.361;91.295;-108.337;-179.710;33.616;-63.307;61.724;-87.551;86.779;-48.332;-84.698;-117.709;-55.343;-44.756;-70.040;-109.243;-44.093;-149.942;-79.045;-143.425;-30.575;-71.435;-81.621;93.090;-44.132;-58.758;-108.998;85.223;-58.272;64.014;0.000;11.765;24.221;0.000;0.000;2.443;2.466;3.158
500.000;-2016906.773;177276.748;103632.526;184050.603;1171.680;-2823276.564;340238.235;-84.234;-83.649;-65.845;-105.739;-110.862;52.244;67.897;-177.130;81.220;-61.455;-145.225;-82.103;-161.293;-117.362;-66.509;-77.422;-71.532;-57.118;135.209;49.605;-144.988;-113.462;-86.652;-59.329;-159.304;12.724;78.691;-163.515;-135.469;50.882;-69.878;41.019;-133.564;-78.013;71.175;24.801;-126.107;20.021;74.826;-168.768;-128.309;-66.633;-55.676;-122.178;-94.713;-62.144;81.867;58.014;-49.073;-115.355;119.083;66.866;-136.014;-64.479;168.085;-35.872;-140.856;-144.899;-85.832;11.642;-177.109;34.140;-46.632;-40.446;-167.670;-179.320;89.824;-110.505;176.959;27.259;-41.205;35.116;-93.481;90.810;-53.706;-77.477;-126.352;-45.117;-49.819;-68.819;-106.496;-48.841;-118.966;-107.019;-114.222;-50.081;-79.777;-84.567;83.058;-42.141;-66.682;-109.808;97.337;-46.617;67.301;0.000;8.997;23.010;0.692;0.000;2.171;2.193;2.925
600.000;-2015788.374;175754.341;103736.563;184104.627;1135.174;-2824185.709;343666.630;-71.425;-85.569;-62.531;-121.735;-122.277;59.585;54.260;179.510;72.862;-55.919;-124.325;-67.622;-161.820;-109.892;-74.593;-70.822;-69.746;-63.721;126.394;52.174;-147.644;-107.972;-60.682;-61.420;-131.832;-31.443;54.582;-157.713;-124.069;53.020;-72.705;22.454;-124.948;-66.509;96.174;14.132;-127.054;34.002;71.718;165.543;-131.424;-69.355;-55.940;-87.220;-103.275;-67.432;90.146;39.924;-69.672;-78.474;125.648;66.490;-151.303;-65.123;171.785;-41.076;-155.531;-149.460;-49.462;-21.524;-157.174;22.263;-47.074;-47.184;-177.523;-172.358;82.603;-105.362;-166.386;22.508;-43.703;68.861;-102.538;41.383;-34.067;-79.956;-106.564;-63.751;-36.169;-44.327;-126.299;-85.982;-79.798;-124.440;-134.931;-31.879;-81.448;-78.300;78.728;-57.482;-68.068;-94.165;78.784;-74.111;68.858;0.000;10.381;19.896;0.865;0.000;1.681;1.705;2.454
700.000;-2016781.664;176601.683;102549.305;184310.953;1154.145;-2820531.691;339133.941;-71.688;-85.506;-60.121;-95.242;-122.836;45.235;58.262;-170.430;72.211;-63.676;-105.781;-73.526;-156.496;-116.880;-59.630;-71.588;-65.669;-72.990;132.957;49.239;-146.112;-127.741;-48.840;-62.522;-149.772;-16.383;60.657;-162.721;-117.071;54.959;-79.136;31.948;-124.114;-60.927;100.938;-2.455;-117.829;37.173;65.932;-179.911;-121.682;-60.692;-67.508;-87.925;-114.065;-63.032;116.276;15.877;-72.532;-62.417;122.209;63.840;-162.332;-62.249;-179.798;-47.265;-139.777;-151.358;-45.692;-34.333;-166.005;20.043;-48.031;-50.319;-162.345;-176.261;83.324;-116.032;-166.999;26.591;-46.715;49.979;-94.561;62.849;-50.608;-75.878;-105.479;-67.655;-53.141;-33.816;-128.236;-77.362;-86.402;-125.872;-110.236;-53.101;-86.449;-87.647;82.674;-67.694;-69.548;-81.215;74.010;-75.413;67.647;0.000;11.073;21.280;0.000;0.000;1.799;1.822;2.743
800.000;-2015189.612;177186.932;102504.439;184438.981;1095.366;-2817610.777;337195.447;-81.649;-76.656;-57.969;-83.765;-116.184;52.219;54.276;-177.237;77.657;-69.594;-104.391;-78.051;-150.911;-135.386;-57.735;-76.741;-53.784;-56.555;130.812;52.928;-143.036;-100.690;-73.955;-53.393;-143.026;-13.885;44.130;-147.689;-126.625;56.779;-71.413;16.236;-131.986;-57.557;118.347;-15.750;-111.071;34.249;57.121;-177.282;-158.406;-47.437;-72.072;-79.526;-113.371;-49.743;87.560;41.134;-66.813;-72.076;124.712;78.292;-162.805;-78.412;170.407;-52.664;-136.538;-152.746;-44.532;-31.176;-167.661;19.520;-49.091;-50.181;-173.610;179.950;88.452;-95.250;-159.999;14.609;-43.378;68.468;-104.250;48.833;-44.334;-46.278;-107.266;-69.066;-45.782;-39.487;-132.832;-75.120;-74.618;-115.808;-128.147;-54.998;-73.345;-72.324;55.885;-71.938;-62.393;-85.833;54.943;-93.941;67.474;0.000;10.381;21.280;0.865;0.000;1.740;1.763;2.656
900.000;-2017262.782;174667.939;102806.702;184341.238;1136.865;-2821797.125;341581.599;-69.388;-75.363;-53.358;-111.954;-98.622;46.404;65.262;-176.960;83.353;-73.895;-105.748;-78.506;-161.202;-121.665;-62.048;-40.537;-100.062;-62.982;123.170;57.486;-157.494;-117.974;-64.618;-55.132;-143.728;-18.417;66.688;-167.222;-114.813;44.643;-74.729;23.315;-130.556;-69.958;103.563;-16.162;-115.672;42.112;70.704;-179.180;-132.306;-61.064;-79.961;-73.077;-112.028;-55.366;105.783;29.003;-68.525;-92.624;126.017;82.656;-160.892;-80.376;-178.302;-50.905;-132.516;-163.782;-39.595;-36.621;-167.888;17.268;-45.463;-50.949;-169.832;-164.279;92.696;-108.153;-163.107;15.876;-32.337;64.662;-106.512;47.049;-36.343;-72.447;-115.295;-52.145;-44.651;-45.424;-109.427;-82.972;-80.125;-122.103;-124.160;-58.541;-54.119;-74.492;69.231;-66.366;-56.168;-79.650;49.346;-87.636;67.820;0.000;8.304;23.875;0.000;0.000;1.796;1.812;2.753
