____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
0.000;-2203518.933;57620.536;28425.008;182482.389;292.503;-2873215.614;400876.245;74.990;-90.123;145.273;-76.215;-115.300;73.920;36.531;-87.201;78.628;-66.752;79.455;-57.476;-177.473;-170.613;130.829;-80.497;-104.887;-95.133;126.766;-79.049;67.495;-109.176;121.362;48.210;-173.499;-170.280;-58.189;-117.983;-117.160;74.490;-67.035;-118.668;-82.278;-29.261;24.862;-150.717;84.584;-28.672;-31.719;64.922;-168.678;174.183;116.122;131.690;-117.402;13.167;147.506;4.462;-155.178;0.777;134.853;77.668;-144.132;-54.167;97.934;-47.757;-179.274;-169.956;-77.748;-139.402;-75.535;-50.314;130.854;95.824;-109.825;24.919;-61.744;-134.532;71.275;-79.525;102.251;-54.654;-127.414;-58.672;113.484;-38.964;-147.290;-90.029;-64.533;-104.390;62.995;12.310;-34.172;-70.021;-108.852;-61.465;30.057;-102.068;179.608;38.156;-89.376;-141.749;62.287;-77.654;67.820;0.000;6.228;23.529;2.422;0.000;0.524;0.586;0.724
100.000;-1665681.418;164507.160;94820.081;185511.413;1057.900;-2399201.874;287623.902;68.150;-97.279;145.779;-98.789;-92.412;45.562;69.154;-86.877;69.247;-74.946;86.870;-60.988;175.970;-159.791;107.537;-82.972;-84.679;-126.957;141.504;-76.539;64.989;-114.805;128.884;50.211;173.659;-160.670;-59.639;-108.534;-106.061;71.314;-60.182;-112.340;-96.241;-45.257;39.168;-158.903;77.152;-8.534;-18.563;45.939;174.265;-166.300;144.169;76.421;-122.251;49.111;160.334;-34.008;-163.742;23.128;112.653;97.631;-109.249;-56.870;106.097;-66.633;-149.124;-165.638;-117.129;-127.175;-73.011;-38.490;130.289;84.303;-101.719;16.449;-63.388;-112.874;45.869;-93.482;88.961;-72.043;-79.548;-51.295;116.325;-53.141;-144.674;-80.306;-60.469;-108.885;75.837;-26.893;-37.760;-42.021;-114.280;-73.006;22.754;-79.524;-174.362;36.892;-104.938;-142.762;68.017;-108.644;69.031;0.000;4.844;24.740;1.384;0.000;1.392;1.422;1.684
200.000;-1656559.377;156512.499;93148.240;185342.185;1129.155;-2375321.880;282630.424;72.975;-109.644;138.809;-85.974;-84.985;42.447;71.478;-93.319;71.707;-66.364;85.046;-66.251;-179.255;-176.459;108.926;-78.840;-84.007;-126.704;131.048;-68.757;49.841;-102.693;134.271;45.263;-173.949;-162.786;-38.769;-113.342;-102.465;52.665;-64.261;-100.629;-120.264;-39.560;47.904;-171.476;-156.394;-119.976;-38.759;59.245;160.206;-168.301;129.876;72.324;-105.492;36.419;157.718;-18.155;-162.393;18.449;119.335;84.228;-116.350;-68.634;102.005;-56.572;-151.913;-153.047;-123.200;-133.731;-66.738;-32.542;115.086;98.726;-103.301;10.390;-67.745;-122.727;62.259;-96.550;91.288;-88.222;-96.262;-45.990;123.392;-52.572;-141.150;-92.798;-77.201;-94.752;78.232;-21.726;-36.439;-49.937;-116.669;-78.625;29.520;-96.900;-165.736;35.664;-116.337;-146.871;71.809;-103.031;64.706;0.000;11.765;22.145;1.384;0.000;1.438;1.469;1.756
300.000;-1651229.885;156756.945;91191.074;185586.154;1050.933;-2362816.443;277001.452;64.095;-99.240;135.949;-93.193;-84.113;53.420;74.030;-109.683;78.820;-69.428;77.663;-68.672;-164.224;167.907;124.050;-92.216;-107.855;-108.105;143.655;-63.939;29.970;-108.114;135.517;43.090;177.510;-162.588;-54.726;-115.389;-97.793;56.017;-64.146;-109.507;-119.501;-49.938;50.953;-170.962;-159.770;-126.545;-36.650;61.301;-170.319;178.831;131.029;85.984;-112.441;43.497;151.204;0.987;-171.519;21.249;122.092;69.242;-123.567;-49.507;94.282;-66.077;-152.634;-155.376;-90.761;-145.049;-61.272;-36.001;77.932;170.500;-133.475;12.086;-72.886;-121.342;51.769;-83.184;109.323;-80.490;-88.965;-52.165;119.995;-61.015;-128.185;-82.741;-65.833;-108.711;72.762;-14.624;-42.391;-44.814;-103.923;-87.492;19.309;-86.473;-173.132;36.906;-117.614;-131.562;62.434;-99.669;68.339;0.000;7.612;21.626;2.422;0.000;1.618;1.643;1.914
400.000;-1643996.488;149287.439;90804.414;185436.617;1091.349;-2352640.540;282024.234;78.025;-81.353;132.561;-92.253;-86.204;61.820;93.426;-80.045;68.376;-70.004;82.568;-51.703;174.709;-178.050;106.909;-77.779;-109.370;-101.378;122.883;-67.057;41.022;-118.187;132.344;54.888;169.399;-171.600;-53.871;-103.310;-104.892;65.749;-53.158;-117.331;-100.910;-53.635;45.349;-172.361;-173.835;-103.673;-62.164;59.167;-171.177;175.752;124.687;53.068;-90.744;46.725;138.585;-10.734;-163.674;12.581;122.750;64.807;-117.930;-48.182;105.326;-83.886;-159.602;-169.805;-90.038;-140.135;-60.902;-48.112;82.492;166.600;-141.178;-16.830;-74.736;-106.358;58.658;-99.994;97.302;-75.635;-87.612;-38.811;103.487;-49.666;-139.074;-79.850;-61.507;-110.524;96.287;-46.853;-46.107;-51.103;-114.117;-76.079;19.217;-80.649;-169.085;30.447;-103.782;-140.575;57.909;-90.818;73.529;0.000;3.460;22.318;0.692;0.000;1.432;1.458;1.823
500.000;-1644794.083;149249.503;89659.828;186286.133;1203.770;-2349175.818;277982.500;81.059;-69.878;142.283;-104.429;-82.422;43.667;85.513;-81.000;69.948;-82.881;86.223;-76.761;-175.876;-171.262;114.626;-85.008;-114.213;-120.562;108.027;-61.840;46.879;-103.664;129.215;44.075;170.328;-153.341;-65.642;-110.113;-109.109;66.503;-68.261;-111.939;-126.981;-39.056;54.571;-167.692;-166.716;-106.651;-41.730;65.178;178.179;-177.593;131.876;64.360;-107.317;63.234;140.365;-22.841;-163.628;17.893;119.652;75.580;-115.460;-51.172;102.416;-71.197;-158.710;-158.089;-102.273;-156.616;-73.468;-35.466;79.955;-174.679;-148.538;-12.067;-56.800;-107.732;51.134;-90.536;84.071;-79.930;-83.322;-51.227;118.068;-54.539;-148.515;-70.055;-55.085;-111.641;105.202;-50.328;-46.559;-53.829;-112.493;-82.149;-2.401;-70.844;176.107;45.928;-92.489;-149.824;56.911;-96.562;67.301;0.000;10.381;22.318;0.000;0.000;1.410;1.431;1.832
600.000;-1644221.361;151807.350;89766.090;185791.033;1087.747;-2350877.291;278203.711;91.305;-76.479;141.479;-96.604;-88.858;47.189;69.269;-71.439;65.119;-78.027;86.615;-77.785;-173.817;-169.317;110.900;-84.806;-108.590;-121.440;137.441;-74.972;47.771;-100.457;116.700;51.374;-162.352;-152.723;-66.830;-118.470;-98.016;61.998;-62.460;-125.073;-108.792;-56.583;49.595;-155.639;-173.810;-115.006;-41.080;63.792;-172.833;176.379;138.120;67.684;-91.352;59.091;154.206;-20.073;-155.115;21.167;131.195;66.260;-114.980;-59.483;96.586;-66.815;-167.295;-157.863;-102.695;-137.484;-69.755;-48.233;78.550;179.094;-136.333;-29.127;-61.870;-105.849;45.830;-97.169;108.356;-87.677;-98.837;-46.357;114.480;-58.734;-126.819;-76.668;-68.763;-91.946;80.072;-31.296;-44.679;-43.553;-116.407;-83.807;23.912;-91.878;-174.548;32.504;-104.313;-135.510;54.058;-96.285;69.031;0.000;8.997;21.280;0.692;0.000;1.429;1.451;1.882
700.000;-1645900.625;152607.609;90347.953;186011.318;1100.970;-2351828.478;275860.003;75.885;-90.535;122.800;-96.874;-86.991;45.523;82.075;-90.515;74.181;-74.407;87.718;-65.087;-171.869;178.395;120.484;-64.007;-105.221;-112.929;117.743;-71.940;41.926;-118.776;127.744;51.807;-177.147;-151.762;-54.228;-115.766;-113.813;68.337;-68.767;-96.685;-114.718;-41.335;47.299;-163.939;-171.353;-94.547;-43.039;52.551;-174.891;174.067;132.653;62.034;-96.571;63.795;148.488;-41.211;-154.387;19.715;124.833;74.785;-118.199;-52.349;90.013;-68.796;-160.168;-148.968;-105.065;-133.496;-77.194;-61.791;61.074;179.000;-97.355;-40.552;-49.869;-103.418;41.797;-103.581;103.197;-72.545;-108.169;-44.049;113.605;-59.429;-124.323;-93.488;-74.984;-97.176;79.986;-15.928;-40.405;-56.179;-105.556;-79.537;49.049;-124.754;-169.714;45.540;-104.441;-141.411;55.701;-96.144;69.723;0.000;6.920;22.664;0.692;0.000;1.586;1.603;2.003
800.000;-1645606.192;151084.297;89970.108;185799.268;1215.244;-2354217.142;280542.032;67.575;-87.066;129.455;-84.963;-79.599;34.039;77.381;-76.607;70.320;-67.743;70.510;-65.909;156.072;-167.366;124.335;-67.025;-94.653;-119.708;135.698;-99.218;47.963;-90.934;109.423;53.929;172.523;-161.557;-66.146;-109.022;-104.087;79.227;-68.024;-114.448;-114.665;-54.278;50.629;-168.212;-168.898;-98.323;-46.404;74.039;179.601;177.357;128.771;66.544;-95.516;59.309;146.044;-48.056;-161.011;21.273;123.123;80.150;-121.384;-38.280;102.897;-74.565;-158.951;-154.641;-103.012;-138.679;-56.538;-50.616;89.529;154.925;-101.271;-34.467;-62.717;-115.859;42.394;-103.753;103.052;-80.895;-88.224;-29.883;110.651;-56.587;-139.239;-82.547;-64.570;-107.541;74.959;0.761;-47.561;-62.835;-110.384;-67.033;50.189;-133.229;-172.124;46.071;-93.535;-164.213;65.123;-105.687;66.782;0.000;11.073;22.145;0.000;0.000;1.590;1.611;2.030
900.000;-1642231.538;151975.714;90404.479;186097.473;1218.683;-2349359.286;277431.398;56.256;-95.051;120.467;-83.613;-79.739;45.168;75.193;-76.547;81.511;-65.877;79.368;-68.330;-175.498;179.937;125.306;-71.205;-107.913;-106.225;143.322;-79.734;53.268;-104.865;140.314;40.908;174.555;-161.169;-53.559;-118.634;-96.799;75.627;-65.159;-103.017;-118.597;-53.089;35.876;-152.002;-168.552;-121.399;-32.604;60.452;178.186;177.510;125.073;64.123;-97.844;53.657;144.998;-40.798;-127.641;-2.822;136.750;67.049;-113.672;-43.978;102.712;-67.559;-151.900;-168.089;-89.277;-151.877;-76.021;-55.349;79.043;155.535;-88.761;-5.426;-72.887;-106.142;53.393;-88.743;106.396;-81.645;-114.003;-38.950;118.960;-51.850;-136.493;-92.285;-72.158;-96.120;94.069;-28.484;-45.254;-56.461;-108.131;-98.138;32.060;-102.569;-165.587;26.871;-104.520;-139.171;60.375;-109.321;69.550;0.000;8.304;22.145;0.000;0.000;1.598;1.619;2.066
