____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
0.000;-2118333.752;53893.331;28329.602;182666.769;293.891;-2753874.205;370356.860;-136.498;-30.026;112.025;-138.720;-154.871;34.908;-43.566;-39.002;-113.976;-88.877;42.217;-90.772;-147.372;-114.931;150.087;-68.615;-95.502;-22.285;115.507;-77.452;59.206;-93.036;112.650;42.834;179.159;-162.212;-74.402;-102.282;-125.119;62.163;-53.595;-121.784;-101.963;-44.515;-15.081;-85.284;81.728;-26.695;-32.508;55.202;-173.343;176.428;121.673;113.791;-124.337;37.604;123.505;-46.913;-134.573;36.011;132.336;78.603;-156.583;-32.874;109.467;-51.531;-143.375;-169.227;-84.942;-115.915;-95.670;-45.371;106.819;122.135;-120.208;39.539;-57.786;-128.329;72.447;-93.816;80.767;-82.054;-98.904;-78.469;104.812;-42.859;-123.689;-24.590;-79.562;-109.320;69.362;39.983;-38.712;-109.929;-135.061;20.459;77.316;-118.212;86.768;-53.189;125.488;22.597;-154.028;-100.468;65.744;0.000;12.457;20.934;0.865;0.000;0.568;0.623;0.786
100.000;-1625330.665;152588.927;89285.436;184485.496;1122.168;-2319476.475;266663.782;-78.266;-53.876;67.558;-80.682;177.103;35.366;-55.717;-19.517;-140.704;-83.470;60.407;-104.012;-168.738;-133.216;125.505;-71.398;-98.956;63.554;124.049;-78.161;54.645;-102.237;125.940;58.474;-164.486;-177.018;-59.521;-115.949;-134.669;44.272;-55.288;-114.925;-123.921;-64.371;32.264;-94.471;73.401;-18.730;-25.760;58.781;-159.919;149.184;128.237;88.364;-101.983;42.518;124.347;-42.518;-129.399;34.147;131.400;73.830;-156.327;-46.398;125.371;-46.619;-171.552;176.119;-58.971;-101.004;-124.549;-77.166;65.431;176.190;-112.877;21.634;-70.452;-96.975;67.938;-89.961;70.781;-76.017;-82.677;-80.856;107.368;-31.778;-131.769;-30.366;-71.047;-114.795;69.976;40.890;-54.239;-106.579;-137.650;23.708;55.844;-93.190;54.194;-56.000;139.278;44.650;-169.791;-131.455;63.841;0.000;7.612;26.471;2.076;0.000;1.421;1.457;1.740
200.000;-1615830.078;143549.635;85809.552;184849.961;1125.661;-2296251.289;265086.402;-75.830;-64.631;66.941;-77.005;-179.833;34.234;-44.158;-19.665;-136.029;-96.544;61.422;-99.035;-167.254;-141.781;123.557;-73.365;-104.780;54.442;137.243;-59.754;45.030;-98.555;119.587;55.547;-161.856;-154.571;-63.231;-119.022;-127.343;46.625;-65.167;-96.490;-123.178;-63.412;-5.808;-69.114;79.400;-34.106;-44.721;71.942;-164.098;167.046;122.120;73.334;-99.764;40.701;133.986;-65.079;-116.936;26.656;122.967;78.406;-154.958;-47.516;112.728;-46.422;-168.566;-171.953;-70.212;-120.381;-105.660;-61.745;73.647;166.047;-125.306;30.578;-60.351;-108.045;78.423;-75.574;79.289;-111.916;-97.430;-79.648;88.340;3.890;-149.465;-21.038;-77.832;-99.799;49.331;61.806;-61.151;-92.680;-140.418;12.865;76.221;-112.211;92.347;-60.422;125.254;44.511;-148.434;-142.014;64.879;0.000;7.612;25.433;2.076;0.000;1.471;1.502;1.819
300.000;-1608915.151;141214.363;85517.794;185014.470;1176.564;-2284745.093;262906.752;-82.583;-59.949;59.868;-91.105;-176.821;29.160;-34.587;-38.257;-128.379;-88.604;57.071;-80.408;173.588;-120.011;113.909;-85.510;-98.594;62.170;131.112;-62.563;48.040;-101.082;129.460;50.067;-179.143;-160.937;-53.517;-115.825;-124.013;37.155;-63.238;-120.415;-110.634;-48.382;23.255;-89.468;69.000;-9.747;-29.649;57.306;-174.448;171.763;126.971;78.411;-109.066;39.958;136.843;-55.132;-108.065;19.010;139.691;82.989;-157.793;-42.735;107.989;-46.108;-179.374;-160.716;-78.546;-116.079;-88.250;-71.566;62.910;-178.484;-113.212;32.451;-73.563;-115.767;101.242;-46.116;105.941;-149.854;-83.146;-93.781;92.507;-4.363;-131.225;-45.267;-67.569;-122.513;83.200;39.670;-40.627;-119.471;-132.487;-7.994;78.165;-126.742;69.920;-49.909;128.644;53.570;-149.358;-140.094;66.436;0.000;8.304;23.183;2.076;0.000;1.442;1.467;1.807
400.000;-1607896.587;137004.572;83978.606;186157.387;1223.226;-2276725.258;260464.880;-76.129;-56.666;63.620;-79.450;-167.899;31.078;-55.542;-13.437;-135.887;-89.011;57.699;-86.413;-169.696;-144.785;117.975;-77.064;-93.090;46.475;149.750;-67.437;48.584;-97.198;125.275;48.033;-173.016;-160.433;-66.160;-101.054;-148.322;55.437;-52.313;-128.945;-114.897;-62.344;19.627;-81.532;79.010;-19.079;-32.305;48.713;-171.548;172.387;136.274;81.090;-100.056;33.748;118.339;-48.512;-113.666;17.581;124.182;75.799;-148.298;-56.623;108.404;-43.290;-159.062;178.675;-78.432;-115.676;-95.736;-56.864;74.094;165.501;-113.879;44.904;-77.851;-122.488;114.158;-82.483;90.606;-144.423;-129.977;-62.585;164.692;-57.532;-145.346;-11.521;-93.503;-94.129;56.874;40.320;-54.670;-110.695;-145.559;11.248;70.730;-103.863;64.965;-40.927;129.084;52.775;-156.660;-133.844;66.955;0.000;8.304;23.183;1.557;0.000;1.532;1.552;1.923
500.000;-1605806.068;138908.657;84029.490;185737.083;1215.985;-2275102.509;259405.226;-86.246;-60.542;72.758;-90.758;-151.312;8.809;-62.091;-9.221;-138.080;-81.522;47.726;-88.326;-160.232;-137.694;112.786;-75.079;-94.664;51.647;138.500;-84.697;55.662;-104.950;111.885;58.855;-173.326;-159.467;-69.928;-115.806;-101.550;19.277;-53.229;-113.402;-86.904;-74.262;3.741;-97.230;78.194;-15.226;-24.617;57.169;-165.644;167.405;118.486;58.369;-97.460;41.778;122.996;-54.130;-121.319;24.507;117.333;88.086;-140.605;-60.494;112.001;-50.789;-177.503;175.996;-74.771;-128.579;-95.646;-55.065;80.985;168.847;-113.438;37.373;-84.618;-114.971;92.867;-48.145;93.360;-152.934;-119.607;-78.519;148.918;-16.662;-161.504;-1.228;-69.833;-98.260;57.298;38.601;-40.324;-111.008;-138.032;-2.350;88.832;-118.038;68.938;-63.253;119.601;45.650;-148.049;-140.487;69.377;0.000;7.612;22.318;0.692;0.000;1.627;1.649;2.014
600.000;-1605861.817;136020.669;84265.588;185823.723;1293.834;-2275917.514;262651.883;-94.492;-62.697;73.494;-79.021;-172.344;29.486;-53.193;-11.917;-146.964;-85.729;61.638;-96.597;-163.292;-143.727;114.696;-73.914;-94.993;54.541;139.069;-82.031;52.377;-97.161;129.951;58.259;166.177;-154.250;-62.195;-108.134;-122.031;63.914;-49.600;-100.044;-118.224;-63.011;12.585;-94.565;80.847;-23.815;-36.542;63.893;-166.831;171.745;120.956;62.854;-103.565;44.746;136.047;-55.010;-102.035;10.038;127.642;75.120;-144.946;-61.768;108.872;-62.900;-169.941;178.053;-84.237;-112.902;-92.633;-66.187;68.205;166.353;-109.552;36.886;-74.211;-128.713;100.725;-52.638;93.405;-133.894;-122.271;-80.251;141.814;-42.305;-158.797;21.190;-79.627;-98.424;60.407;38.015;-55.463;-99.943;-141.753;14.802;89.312;-109.450;54.468;-64.259;125.409;41.657;-137.688;-133.973;69.896;0.000;8.304;21.107;0.692;0.000;1.796;1.814;2.166
700.000;-1604088.283;135536.235;84571.871;185648.847;1092.968;-2273709.727;262771.523;-80.292;-81.229;60.913;-68.888;-165.153;24.104;-50.040;-15.490;-145.130;-85.377;47.490;-81.279;-167.830;-143.795;103.881;-76.805;-95.384;60.781;144.086;-93.786;62.541;-96.174;128.118;42.536;-167.931;-155.417;-60.540;-117.022;-110.482;30.139;-52.236;-117.852;-115.046;-46.869;34.008;-119.630;74.387;-4.770;-37.113;61.365;-164.019;163.624;125.563;57.903;-110.919;56.391;124.103;-58.194;-114.902;21.704;126.224;102.616;-148.315;-57.845;110.681;-58.472;-170.527;-177.221;-84.727;-116.057;-92.892;-63.387;70.356;-176.560;-114.191;33.307;-69.165;-126.289;108.143;-58.701;88.160;-134.605;-125.445;-87.038;152.613;-33.339;-159.477;14.270;-84.206;-95.006;52.072;22.744;-51.332;-105.599;-130.795;-5.680;97.967;-98.416;72.959;-77.713;114.669;47.007;-155.026;-136.535;63.841;0.000;9.689;25.433;1.038;0.000;2.053;2.072;2.370
800.000;-1604892.581;137706.941;83754.952;185444.956;1165.115;-2269791.857;256827.312;-76.962;-86.809;72.483;-87.813;-166.531;26.247;-43.242;-33.845;-138.636;-74.261;46.077;-92.033;-175.459;-116.214;102.715;-72.567;-107.035;62.060;145.509;-90.174;63.389;-94.448;122.285;43.757;-150.649;-164.237;-64.553;-108.358;-113.227;31.910;-52.450;-120.402;-108.821;-75.724;16.870;-96.143;73.040;-11.050;-45.563;61.853;-173.667;174.965;137.275;54.368;-100.903;45.585;145.979;-62.374;-121.999;16.230;95.311;137.060;-134.191;-65.032;112.532;-67.080;172.533;-170.452;-69.876;-123.799;-84.266;-75.768;66.805;-177.619;-123.760;35.844;-74.624;-131.559;98.007;-48.562;99.062;-145.364;-126.301;-93.027;136.317;-14.914;-166.180;18.091;-90.003;-90.933;62.182;31.219;-52.327;-107.067;-143.308;-12.562;88.575;-101.075;59.286;-69.002;123.356;44.852;-154.583;-148.534;68.512;0.000;8.304;21.799;1.384;0.000;2.164;2.180;2.498
900.000;-1605197.472;137961.926;83516.314;185696.610;1143.413;-2272653.185;259137.451;-86.384;-74.793;76.898;-86.749;-166.686;40.373;-76.871;15.516;-133.121;-94.202;55.425;-91.946;-167.138;-128.952;108.252;-80.676;-98.965;55.961;153.243;-89.285;54.922;-92.382;133.752;41.684;-161.654;-152.467;-59.165;-107.791;-104.448;20.393;-54.547;-110.111;-127.917;-63.617;41.980;-110.573;62.518;6.194;-30.748;38.258;-155.495;167.354;122.313;68.024;-108.836;61.488;117.820;-59.507;-120.475;28.760;111.410;109.939;-142.144;-62.781;104.842;-67.091;-171.650;-169.274;-83.677;-115.376;-92.766;-57.800;60.995;177.885;-110.556;38.515;-83.541;-121.712;119.423;-54.395;90.857;-149.488;-125.523;-95.909;137.730;-28.587;-154.264;13.240;-89.767;-95.895;71.988;33.489;-53.186;-96.217;-116.616;-46.376;79.058;-98.232;69.806;-80.161;124.771;49.877;-148.413;-126.841;68.166;0.000;6.228;22.837;2.768;0.000;2.029;2.046;2.417
