____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
0.000;-2212731.175;39081.913;28640.176;182470.992;296.588;-2851892.192;388671.348;34.630;-126.419;-138.543;2.679;-46.459;-63.229;-165.233;-29.790;-138.442;-91.074;93.620;112.771;160.240;-104.756;-103.551;156.633;-140.682;47.646;-114.420;-11.119;53.236;-121.905;169.840;9.029;-156.722;26.185;-92.935;-1.711;-90.909;-103.574;-138.986;-77.557;-162.583;-116.758;-158.450;167.616;-162.568;-95.950;-112.585;-115.648;80.749;53.456;-79.060;-87.944;90.288;56.785;-86.374;-79.045;-144.547;-166.487;-137.532;144.982;61.712;-92.428;-171.498;67.633;-130.186;-94.062;145.034;173.308;105.887;-97.952;-156.894;91.380;-137.183;51.539;-104.650;32.562;-131.398;-80.966;-124.172;-89.328;-107.406;40.596;-88.060;39.504;-126.486;24.827;-95.824;11.461;-173.933;-77.255;-117.952;-123.127;-121.527;50.150;-89.866;27.174;-113.006;-74.797;-130.563;-70.117;-145.255;-113.085;67.647;0.000;8.997;21.972;1.384;0.000;0.467;0.528;0.659
100.000;-1707918.473;157010.369;91674.658;184643.449;1094.340;-2428727.827;286386.538;-83.818;-70.372;-127.886;-131.757;-56.779;-78.162;-160.023;-83.124;-135.110;-84.664;92.432;122.591;-177.582;-109.055;-74.334;-166.707;-124.868;50.487;-91.058;38.240;46.196;-109.445;175.714;19.276;-146.230;6.933;-90.153;-14.772;-75.169;-100.854;-159.767;-84.763;-161.203;-144.701;-146.599;158.678;-173.501;-89.987;-105.226;-137.356;89.731;63.086;-91.186;-63.180;85.211;62.003;-94.305;-75.295;-166.251;-161.536;-148.117;126.451;56.970;-66.642;-122.019;112.108;-164.111;-105.338;164.183;150.529;58.407;-92.966;-155.785;48.819;-107.880;8.093;-81.767;25.461;-108.034;-67.376;-114.928;-58.441;-100.945;34.883;-91.032;44.318;-114.028;-31.011;-94.145;-14.186;-157.315;-69.609;-99.726;-90.025;-124.835;37.857;-87.548;7.400;-103.781;-77.838;-131.120;-57.489;-100.213;-104.053;66.609;0.000;11.765;20.069;1.557;0.000;1.400;1.435;1.677
200.000;-1695576.618;149368.014;89470.604;184640.074;1098.430;-2402977.667;282823.927;-120.982;-46.050;-108.621;-129.611;-69.755;-68.205;-130.021;-80.553;-140.073;-93.416;94.141;106.317;171.356;-105.735;-87.477;165.559;-116.806;28.233;-88.712;26.654;53.775;-111.973;164.630;13.924;-150.315;4.938;-84.021;-16.096;-85.251;-91.359;-153.559;-86.139;-162.484;-113.683;-145.348;172.561;-171.405;-86.516;-126.618;-155.588;94.003;55.459;-76.208;-81.640;81.176;59.691;-92.335;-72.731;-172.051;-133.683;-131.161;173.805;59.961;-68.970;-144.480;97.133;-161.769;-133.697;168.927;131.594;52.861;-103.587;-151.784;51.654;-113.386;27.520;-91.983;39.412;-98.117;-68.630;-108.434;-51.126;-112.346;37.656;-96.396;46.421;-116.819;-42.855;-92.993;-11.795;-161.547;-71.944;-103.106;-97.812;-123.680;35.772;-90.370;17.959;-126.872;-73.759;-114.248;-70.608;-88.169;-110.925;66.090;0.000;11.765;22.145;0.000;0.000;1.778;1.804;2.037
300.000;-1689394.415;145620.472;87830.108;185122.350;1157.162;-2386579.718;277455.211;-98.162;-66.339;-116.852;-124.701;-91.956;-74.618;-120.298;-98.272;-134.307;-95.743;100.605;115.083;177.196;-114.377;-84.209;164.233;-107.296;25.712;-84.346;35.255;56.239;-107.595;178.079;15.134;-152.523;6.027;-78.610;-18.580;-84.130;-97.630;-154.716;-81.968;-156.040;-109.897;-155.056;173.721;-155.378;-89.590;-122.418;-133.270;82.598;44.104;-78.491;-82.764;77.662;30.364;-75.397;-111.189;-135.581;-161.945;-135.054;174.838;74.940;-72.189;-123.116;107.863;-174.867;-118.706;157.581;128.380;70.507;-103.589;-147.359;60.396;-110.483;28.360;-86.308;34.067;-101.741;-59.187;-120.633;-65.331;-102.397;23.673;-95.180;29.191;-134.949;-34.338;-101.635;-18.837;-161.551;-66.223;-108.617;-107.202;-122.499;45.163;-90.008;27.441;-129.882;-63.456;-111.523;-58.274;-96.866;-105.265;67.128;0.000;8.997;23.010;0.865;0.000;1.937;1.959;2.219
400.000;-1686168.685;142888.548;87303.226;184896.169;1160.847;-2378682.641;276265.165;-110.373;-59.130;-110.754;-123.657;-84.027;-72.603;-123.520;-74.629;-135.509;-107.982;93.545;108.399;-178.912;-114.924;-93.836;162.353;-103.411;27.003;-83.737;32.571;46.690;-98.050;171.831;21.908;-137.379;-36.974;-79.955;-31.248;-91.728;-91.119;-145.823;-81.901;-160.333;-126.815;-152.351;-177.982;-159.436;-106.096;-124.646;-155.242;85.497;66.424;-84.069;-73.595;72.208;52.975;-71.307;-102.671;-151.091;-167.675;-135.430;140.127;75.335;-35.691;-90.415;173.392;-175.614;-127.848;167.710;135.135;63.569;-104.074;-170.947;48.190;-76.421;-37.407;-94.043;26.070;-121.254;-52.629;-100.037;-54.427;-109.392;54.172;-93.975;39.942;-126.476;-25.468;-97.106;-4.402;-158.310;-82.024;-99.562;-92.465;-115.949;35.458;-91.959;27.128;-113.252;-70.927;-102.684;-48.419;-82.518;-120.505;68.166;0.000;8.304;22.491;1.038;0.000;1.968;1.996;2.292
500.000;-1684711.663;142061.213;86672.250;185038.399;1111.749;-2374084.803;274489.529;-113.557;-78.650;-117.184;-131.462;-83.534;-113.034;-151.862;-170.066;-174.141;-71.032;92.054;128.220;-162.291;-123.614;-99.782;167.876;-103.812;15.255;-90.526;23.363;41.675;-93.222;173.671;9.330;-135.650;-46.435;-92.734;-6.239;-107.323;-80.776;-159.034;-109.372;-155.943;-118.144;-138.144;-163.762;-150.441;-108.630;-128.570;-155.001;92.251;67.863;-79.432;-78.846;59.163;35.952;-79.777;-112.842;-138.789;-176.559;-133.078;116.753;67.996;-64.363;-147.380;84.413;-159.403;-134.042;166.885;142.373;66.580;-111.504;-153.046;47.923;-73.904;-24.336;-94.781;21.558;-108.550;-61.754;-117.356;-53.473;-109.585;42.457;-93.385;44.095;-114.592;-26.730;-98.203;-8.788;-160.067;-68.319;-102.942;-99.688;-119.433;35.154;-89.510;28.763;-125.351;-54.242;-108.144;-59.405;-99.764;-92.410;66.436;0.000;11.073;20.934;1.557;0.000;2.116;2.148;2.387
600.000;-1686722.667;142415.676;87351.068;184743.906;1132.182;-2379445.865;277080.365;-91.425;-62.481;-126.153;-118.709;-59.367;-61.569;-155.236;-42.712;-154.479;-85.015;98.190;117.993;-173.473;-96.192;-101.935;179.969;-110.847;19.466;-81.548;32.377;54.256;-97.202;178.522;34.554;-122.540;-67.921;-94.084;-13.139;-153.890;-68.523;-130.706;-116.423;-159.531;-108.832;-136.004;-159.634;-132.848;-97.372;-131.800;-123.039;99.369;54.634;-86.615;-64.763;62.949;30.185;-67.968;-122.834;-177.229;-154.807;-134.632;132.302;69.081;-64.088;-122.711;123.230;-160.835;-132.786;172.643;144.771;61.304;-103.767;-164.926;40.870;-78.204;-25.074;-94.078;33.830;-108.857;-56.448;-131.336;-58.442;-106.498;44.051;-90.525;30.347;-123.485;-32.490;-100.658;-15.775;-148.141;-83.812;-118.087;-120.950;-110.441;29.076;-92.180;10.285;-133.224;-65.052;-107.039;-74.019;-79.056;-117.983;67.820;0.000;9.689;20.934;1.557;0.000;2.059;2.082;2.432
700.000;-1684384.266;142631.577;87355.175;185093.270;1144.840;-2376116.804;275507.677;-92.530;-66.512;-131.645;-126.873;-67.002;-66.006;-156.766;-54.804;173.959;-76.053;87.980;106.641;-172.060;-115.339;-120.666;159.796;-122.785;57.886;-106.252;61.859;46.562;-87.448;165.254;11.865;-145.126;-79.826;-95.931;-64.466;-137.364;-81.151;-153.825;-126.577;-163.607;-105.884;-130.262;-154.011;-145.869;-96.195;-128.821;-130.368;96.214;59.524;-92.118;-73.159;49.014;44.001;-66.914;-122.539;-161.159;-158.066;-138.017;142.816;63.195;-70.951;-124.838;96.025;-159.375;-119.558;164.913;135.994;57.754;-111.311;-154.198;37.957;-73.503;-28.351;-94.790;25.781;-113.481;-52.481;-110.573;-61.571;-112.295;53.652;-93.190;30.386;-129.794;-24.256;-94.711;-13.284;-157.822;-82.987;-103.234;-103.417;-100.567;5.598;-88.185;14.864;-137.323;-66.519;-104.811;-69.923;-96.305;-96.517;68.512;0.000;6.920;22.318;2.249;0.000;1.782;1.799;2.237
800.000;-1683279.706;142110.598;88104.915;184767.648;1100.509;-2376464.453;277101.077;-74.865;-78.730;-131.765;-117.284;-69.250;-50.164;-153.809;-41.846;-163.309;-65.172;92.399;126.670;-175.169;-158.466;-144.035;132.649;-119.231;61.938;-84.795;49.711;67.088;-114.607;176.186;32.216;-125.920;-73.039;-95.190;-33.182;-144.909;-80.615;-135.970;-116.894;-160.872;-116.425;-128.907;-160.501;-152.583;-87.367;-125.459;-118.227;102.142;57.882;-90.918;-77.991;67.865;31.569;-76.313;-114.115;-153.111;-146.676;-145.205;145.287;67.272;-66.346;-103.330;136.673;177.278;-100.365;173.887;151.556;60.607;-97.562;-168.386;47.784;-94.221;-8.397;-88.183;25.331;-119.287;-55.416;-109.567;-52.167;-108.987;45.621;-91.313;46.190;-114.513;-22.207;-100.503;-8.053;-158.313;-76.389;-104.725;-109.646;-118.024;34.808;-89.492;12.079;-128.659;-65.946;-114.668;-70.115;-105.814;-101.715;67.993;0.000;8.304;23.010;0.692;0.000;2.215;2.231;2.713
900.000;-1684482.532;141684.426;87345.002;185432.339;1129.059;-2377452.791;277379.433;-98.392;-76.815;-130.439;-148.326;-76.498;-70.240;-152.761;-64.577;-158.926;-79.633;99.940;126.354;-161.480;-151.128;-129.912;175.912;-118.720;49.346;-91.307;53.719;43.186;-90.609;154.591;18.108;-119.922;-49.081;-92.524;-22.637;-139.252;-65.810;-114.754;-90.715;-179.973;-78.103;-133.249;-155.641;-162.339;-77.132;-138.185;-122.325;90.766;61.905;-94.788;-80.264;64.729;30.092;-76.861;-122.214;-148.797;-150.859;-141.550;161.481;77.333;-45.551;-75.408;-179.623;-164.301;-110.544;169.184;151.770;72.477;-105.564;-150.567;61.015;-74.377;-32.324;-92.066;21.231;-116.785;-61.720;-115.370;-58.103;-96.262;33.289;-87.319;41.766;-142.494;-6.171;-96.228;-6.053;-159.003;-95.430;-113.024;-121.153;-117.188;23.594;-85.182;23.665;-134.540;-70.399;-110.508;-60.419;-105.877;-94.994;71.799;0.000;6.920;20.588;0.692;0.000;2.139;2.160;2.674
